DEP Open Series 4 Race 1,Football Stadium,999,999.999,kcken,NO_DATA
DEP Open Series 4 Race 2,Football Stadium,999,999.999,kcken,NO_DATA
DEP Open Series 4 Race 3,Football Stadium,200,108.160,kcken,UnitedKingdom,TBSSpec,2021/08/15
DEP Open Series 4 Race 4,Football Stadium,145,121.663,kcken,UnitedKingdom,TBSSpec,2021/08/15
DEP Open Series 4 Race 5,Football Stadium,192,93.869,kcken,UnitedKingdom,TBSSpec,2021/08/15
DEP Open Series 4 Race 6,Football Stadium,153,92.987,kcken,UnitedKingdom,TBSSpec,2021/08/15
DEP Open Series 4 Race 7,Football Stadium,999,999.999,kcken,NO_DATA
EU Spec Season 4 Race 1,Football Stadium,999,999.999,kcken,NO_DATA
Formula FLow I,Empty Scene Day,86,66.410,kcken,UnitedKingdom,Five33Switchback,2022/03/09
Formula Flow II,Empty Scene Day,55,95.545,kcken,UnitedKingdom,Five33Switchback,2022/03/09
Formula Flow III,Empty Scene Day,36,126.548,kcken,UnitedKingdom,Five33Switchback,2022/03/09
Formula Flow IV,Empty Scene Day,36,130.414,kcken,UnitedKingdom,Five33Switchback,2022/03/09
RCTech.de EU Spec Series 2 Final,Empty Scene Day,191,86.930,kcken,UnitedKingdom,Five33Switchback,2020/07/12
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,193,97.931,kcken,UnitedKingdom,Five33Switchback,2020/07/12
RCTech.de EU Spec Series 2 Race 1,Football Stadium,999,999.999,kcken,NO_DATA
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,114,89.619,kcken,UnitedKingdom,Five33Switchback,2020/04/16
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,122,82.729,kcken,UnitedKingdom,Five33Switchback,2020/04/16
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,122,94.494,kcken,UnitedKingdom,Five33Switchback,2020/07/12
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,999,999.999,kcken,NO_DATA
RCTech_de EU Spec Series 3 Final,Empty Scene Day,140,89.809,kcken,UnitedKingdom,Five33Switchback,2020/07/28
RCTech.de EU Spec Series 3 Race 1,NEC Birmingham,102,70.235,kcken,UnitedKingdom,Five33Switchback,2020/04/27
RCTech.de EU Spec Series 3 Race 2,Empty Scene Day,999,999.999,kcken,NO_DATA
RCTech.de EU Spec Series 3 Race 3,Empty Scene Day,999,999.999,kcken,NO_DATA
RCTech.de EU Spec Series 3 Race 5,Empty Scene Day,166,123.225,kcken,UnitedKingdom,Five33Switchback,2020/04/10
RCTech.de EU Spec Series 3 Race 6,NEC Birmingham,192,105.666,kcken,UnitedKingdom,Five33Switchback,2020/04/16
TBS EU Spec Season 5 Race 1,Football Stadium,999,999.999,kcken,NO_DATA
TBS EU Spec Series 4 FINAL,Dynamic Weather,136,102.525,kcken,UnitedKingdom,TBSSpec,2020/11/26
TBS EU Spec Series 4 Race 2,Empty Scene Day,999,999.999,kcken,NO_DATA
TBS EU Spec Series 4 Race 3,IndoorGoKart,127,131.001,kcken,UnitedKingdom,TBSSpec,2020/11/28
TBS EU Spec Series 4 Race 4,Empty Scene Day,115,91.982,kcken,UnitedKingdom,Five33Switchback,2020/06/01
TBS EU Spec Series 4 Race 5,Dynamic Weather,171,111.170,kcken,UnitedKingdom,TBSSpec,2020/11/28
TBS EU Spec Series 4 Race 7,Football Stadium,195,88.448,kcken,UnitedKingdom,TBSSpec,2020/11/29
TBS EU Spec Series 5 FINAL,Dynamic Weather,999,999.999,kcken,NO_DATA
TBS EU Spec Series 5 Losers Final,Dynamic Weather,148,98.716,kcken,UnitedKingdom,TBSSpec,2020/11/29
TBS EU Spec Series 5 Race 3,Dynamic Weather,132,88.280,kcken,UnitedKingdom,TBSSpec,2020/11/29
TBS EU Spec Series 5 Race 4,Football Stadium,144,97.683,kcken,UnitedKingdom,TBSSpec,2020/11/29
TBS EU Spec Series 5 Race 5,NEC Birmingham,133,89.037,kcken,UnitedKingdom,TBSSpec,2020/08/18
TBS EU Spec Series 5 Race 6,Dynamic Weather,152,85.713,kcken,UnitedKingdom,TBSSpec,2020/08/29
TBS EU Spec Series 5 Race 7,IndoorGoKart,999,999.999,kcken,NO_DATA
VRL6 Championships,Dynamic Weather,999,999.999,kcken,NO_DATA
VRL6 Crash Site,Dynamic Weather,999,999.999,kcken,NO_DATA
VRL6 Downtown Loop,Dynamic Weather,43,291.137,kcken,UnitedKingdom,Five33Switchback,2020/04/09
VRL6 Extermination,Dynamic Weather,75,137.018,kcken,UnitedKingdom,TBSSpec,2020/08/20
VRL6 Kenerator,Dynamic Weather,74,148.749,kcken,UnitedKingdom,Five33Switchback,2020/04/26
VRL6 Meltdown,Dynamic Weather,52,183.824,kcken,UnitedKingdom,Solleva,2020/09/29
VRL6 Reinforcement,Dynamic Weather,84,265.588,kcken,UnitedKingdom,Solleva,2020/09/29
VRL6 Tunnel Vision,Dynamic Weather,56,139.818,kcken,UnitedKingdom,Five33Switchback,2020/04/15
VRL SEASON 6 TRYOUTS,Dynamic Weather,999,999.999,kcken,NO_DATA
