DEP Open Pop-Up 2,Dynamic Weather,999,999.999,Johnn,NO_DATA
DEP Open Series 2 Race 1,Dynamic Weather,95,58.348,Johnn,Denmark,Five33Switchback,2020/12/03
DEP Open Series 2 Race 7,Football Stadium,86,105.855,Johnn,Denmark,TBSSpec,2021/03/19
DEP Open Series 3 Race 1,Football Stadium,107,61.320,Johnn,Denmark,TBSSpec,2021/02/07
DEP Open Series 3 Race 2,Football Stadium,73,88.456,Johnn,Denmark,TBSSpec,2021/02/11
DEP Open Series 3 Race 3,Karting Track,53,87.233,Johnn,Denmark,TBSSpec,2021/02/18
DEP Open Series 3 Race 4,Football Stadium,69,64.751,Johnn,Denmark,TBSSpec,2021/02/25
DEP Open Series 3 Race 5,Football Stadium,70,82.626,Johnn,Denmark,TBSSpec,2021/03/04
DEP Open Series 3 Race 6,Football Stadium,65,97.604,Johnn,Denmark,Five33Switchback,2021/03/10
DEP Open Series 3 Race 7,Football Stadium,88,96.999,Johnn,Denmark,TBSSpec,2021/03/21
DEP Open Series 4 Race 1,Football Stadium,89,93.514,Johnn,Denmark,Mode2Ghost,2021/04/03
DEP Open Series 4 Race 2,Football Stadium,115,119.919,Johnn,Denmark,TBSSpec,2021/04/12
DEP Open Series 4 Race 3,Football Stadium,62,71.299,Johnn,Denmark,TBSSpec,2021/04/16
DEP Open Series 4 Race 4,Football Stadium,56,87.530,Johnn,Denmark,TBSSpec,2021/04/27
DEP Open Series 4 Race 5,Football Stadium,55,65.657,Johnn,Denmark,Mode2Ghost,2021/04/30
DEP Open Series 4 Race 6,Football Stadium,87,75.765,Johnn,Denmark,TBSSpec,2021/05/23
DEP Open Series 4 Race 7,Football Stadium,999,999.999,Johnn,NO_DATA
DEP Open Series 5 Race 1,Football Stadium,999,999.999,Johnn,NO_DATA
DEP Open Series 5 Race 2,Football Stadium,999,999.999,Johnn,NO_DATA
DEP Open Series 5 Race 3,Football Stadium,999,999.999,Johnn,NO_DATA
DEP Open Series 5 Race 4,Football Stadium,999,999.999,Johnn,NO_DATA
DEP Open Series 5 Race 5,Football Stadium,999,999.999,Johnn,NO_DATA
DEP Open Series 5 Race 6,Football Stadium,999,999.999,Johnn,NO_DATA
DEP Open Series 5 Race 7,Football Stadium,999,999.999,Johnn,NO_DATA
DEP Spec Series 1 Race 5,Football Stadium,186,124.903,Johnn,Denmark,Five33Switchback,2020/10/10
EU Spec Season 4 Race 1,Football Stadium,999,999.999,Johnn,NO_DATA
RCTech.de EU Spec Series 2 Final,Empty Scene Day,124,80.382,Johnn,Denmark,Five33Switchback,2020/12/14
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,999,999.999,Johnn,NO_DATA
RCTech.de EU Spec Series 2 Race 1,Football Stadium,999,999.999,Johnn,NO_DATA
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,129,97.319,Johnn,Denmark,Five33Switchback,2020/12/14
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,109,83.214,Johnn,Denmark,Five33Switchback,2020/12/14
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,71,82.620,Johnn,Denmark,Five33Switchback,2020/12/14
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,163,155.151,Johnn,Denmark,Five33Switchback,2020/08/27
RCTech_de EU Spec Series 3 Final,Empty Scene Day,192,107.063,Johnn,Denmark,Five33Switchback,2020/12/14
RCTech.de EU Spec Series 3 Race 1,NEC Birmingham,61,66.317,Johnn,Denmark,Five33Switchback,2020/11/30
RCTech.de EU Spec Series 3 Race 2,Empty Scene Day,76,80.073,Johnn,Denmark,Five33Switchback,2020/12/16
RCTech.de EU Spec Series 3 Race 3,Empty Scene Day,999,999.999,Johnn,NO_DATA
