RCTech.de EU Spec Series 2 Final,Empty Scene Day,53,72.314,CALFPV,Germany,Five33Switchback,2020/09/24
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,51,70.969,CALFPV,Germany,Five33Switchback,2020/10/26
RCTech.de EU Spec Series 2 Race 1,Football Stadium,90,63.893,CALFPV,Germany,Five33Switchback,2020/10/26
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,35,69.999,CALFPV,Germany,Five33Switchback,2020/10/28
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,65,73.316,CALFPV,Germany,Five33Switchback,2020/10/29
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,999,999.999,CALFPV,NO_DATA
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,999,999.999,CALFPV,NO_DATA
RCTech_de EU Spec Series 3 Final,Empty Scene Day,999,999.999,CALFPV,NO_DATA
RCTech.de EU Spec Series 3 Race 1,NEC Birmingham,999,999.999,CALFPV,NO_DATA
RCTech.de EU Spec Series 3 Race 2,Empty Scene Day,999,999.999,CALFPV,NO_DATA
RCTech.de EU Spec Series 3 Race 3,Empty Scene Day,999,999.999,CALFPV,NO_DATA
RCTech.de EU Spec Series 3 Race 5,Empty Scene Day,103,114.725,CALFPV,Germany,CarbiXZero,2020/04/14
RCTech.de EU Spec Series 3 Race 6,NEC Birmingham,999,999.999,CALFPV,NO_DATA
TBS EU Spec Season 5 Race 1,Football Stadium,85,63.766,CALFPV,Germany,Five33Switchback,2021/10/20
TBS EU Spec Series 10 Race 1,Football Stadium,999,999.999,CALFPV,NO_DATA
TBS EU Spec Series 10 Race 2,Empty Scene Day,134,91.021,CALFPV,Germany,Five33Switchback,2021/12/21
TBS EU Spec Series 10 Race 3,Night Factory 2,65,75.568,CALFPV,Germany,Five33Switchback,2021/12/21
TBS EU Spec Series 10 Race 4,Dynamic Weather,999,999.999,CALFPV,NO_DATA
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,999,999.999,CALFPV,NO_DATA
TBS EU Spec Series 10 Race 6,Large Carpark,999,999.999,CALFPV,NO_DATA
TBS EU Spec Series 10 Race 7,Football Stadium,999,999.999,CALFPV,NO_DATA
TBS EU Spec Series 4 FINAL,Dynamic Weather,155,107.926,CALFPV,Germany,Five33Switchback,2020/07/08
TBS EU Spec Series 4 Race 2,Empty Scene Day,142,76.394,CALFPV,Germany,CarbiXZero,2020/05/15
TBS EU Spec Series 4 Race 3,IndoorGoKart,62,110.718,CALFPV,Germany,Five33Switchback,2020/06/15
