2022 Freedom Spec Champioship,Dynamic Weather,999,999.999,BMSThomas,NO_DATA
2022 MultiGP Canadian Series by DCH FPV,Countryside,999,999.999,BMSThomas,NO_DATA
2022 MultiGP IO Freedom Spec,Dynamic Weather,999,999.999,BMSThomas,NO_DATA
2022 MultiGP IO Intermediate,Dynamic Weather,13,44.557,BMSThomas,Australia,BMSJS-1,2022/05/28
2022 MultiGP IO Team,Dynamic Weather,999,999.999,BMSThomas,NO_DATA
2022 MultiGP IO World Cup,Dynamic Weather,26,55.755,BMSThomas,Australia,BMSJS-1,2022/05/31
DDR Race Series - Track 1 by Sniper X dec,Empty Scene Day,999,999.999,BMSThomas,NO_DATA
DDR Race Series - Track 2 by Toxic fpv jan,Empty Scene Day,15,45.793,BMSThomas,Australia,BMSJS-1,2022/01/03
DDR Race Series - Track 3 by Straydog fpv feb,Empty Scene Day,22,57.607,BMSThomas,Australia,BMSJS-1,2022/02/10
DDR Race Series - Track 4 by Boner fpv march,Empty Scene Day,38,70.343,BMSThomas,Australia,BMSJS-1,2022/03/11
DDR Race Series - Track 5 by NelisFPV fpv april,Empty Scene Day,10,43.486,BMSThomas,Australia,BMSJS-1,2022/04/07
DEP Open Series 5 Race 1,Football Stadium,26,54.418,BMSThomas,Australia,BMSJS-1,2021/10/23
DEP Open Series 5 Race 2,Football Stadium,3,60.318,BMSThomas,Australia,BMSJS-1,2021/11/03
DEP Open Series 5 Race 3,Football Stadium,999,999.999,BMSThomas,NO_DATA
DEP Open Series 5 Race 4,Football Stadium,999,999.999,BMSThomas,NO_DATA
DEP Open Series 5 Race 5,Football Stadium,999,999.999,BMSThomas,NO_DATA
DEP Open Series 5 Race 6,Football Stadium,18,61.407,BMSThomas,Australia,BMSJS-1,2021/12/17
DEP Open Series 5 Race 7,Football Stadium,26,88.490,BMSThomas,Australia,BMSJS-1,2022/02/26
DEP Open Series 6 Race 1,Football Stadium,4,56.509,BMSThomas,Australia,BMSJS-1,2022/03/07
DEP Open Series 6 Race 2,Football Stadium,27,83.944,BMSThomas,Australia,BMSJS-1,2022/03/14
Mayhem 22 by SFPV,Empty Scene Day,22,58.033,BMSThomas,Australia,BMSJS-1,2022/04/01
MGP Champs 2022,Dynamic Weather,11,63.307,BMSThomas,Australia,BMSJS-1,2022/10/31
MGP Champs 2022 sports track,Empty Scene Day,3,36.420,BMSThomas,Australia,BMSJS-1,2022/11/10
MGP Ice Rink Race 2022,Empty Scene Day,999,999.999,BMSThomas,NO_DATA
MultiGP 2022 Global Qualifier,Dynamic Weather,28,28.128,BMSThomas,Australia,BMSJS-1,2022/04/16
Quad Rivals 2022 Race 1 - Season Opener,Empty Scene Day,2,49.468,BMSThomas,Australia,BMSJS-1,2022/04/09
Quad Rivals 2022 Race 2 - Speeding Into Spring,Empty Scene Day,3,41.663,BMSThomas,Australia,BMSJS-1,2022/05/02
Quad Rivals 2022 Race 3 - Getting Hot,Empty Scene Day,1,64.761,BMSThomas,Australia,BMSJS-1,2022/05/27
Quad Rivals 2022 Race 4 - Summer is Here,Countryside,999,999.999,BMSThomas,NO_DATA
TBS EU Spec Series 9 Final,Dynamic Weather,999,999.999,BMSThomas,NO_DATA
TBS EU Spec Series 9 Losers Final,Dynamic Weather,999,999.999,BMSThomas,NO_DATA
TBS EU Spec Series 9 Race 1,Football Stadium,2,47.017,BMSThomas,Australia,BMSJS-1,2021/09/15
TBS EU Spec Series 9 Race 2,Dynamic Weather,1,46.540,BMSThomas,Australia,BMSJS-1,2021/09/25
TBS EU Spec Series 9 Race 3,Empty Scene Day,3,50.533,BMSThomas,Australia,BMSJS-1,2021/09/24
TBS EU Spec Series 9 Race 4,Football Stadium,3,55.272,BMSThomas,Australia,BMSJS-1,2021/10/02
TBS EU Spec Series 9 Race 5,Empty Scene Day,6,54.817,BMSThomas,Australia,BMSJS-1,2021/10/11
TBS EU Spec Series 9 Race 6,Empty Scene Day,999,999.999,BMSThomas,NO_DATA
TBS EU Spec Series 9 Race 7,NEC Birmingham,2,51.776,BMSThomas,Australia,BMSJS-1,2021/11/06
VRL S9 FINALS,Dynamic Weather,5,77.508,BMSThomas,Australia,BMSJS-1,2023/04/27
VRL S9 T1,Dynamic Weather,8,75.749,BMSThomas,Australia,BMSJS-1,2023/01/23
VRL S9 T2,Dynamic Weather,6,62.464,BMSThomas,Australia,BMSJS-1,2023/01/27
VRL S9 T3,Dynamic Weather,5,60.591,BMSThomas,Australia,BMSJS-1,2023/02/03
VRL S9 T4,Dynamic Weather,999,999.999,BMSThomas,NO_DATA
VRL S9 T5,Dynamic Weather,7,77.888,BMSThomas,Australia,BMSJS-1,2023/03/01
VRL S9 T6,Dynamic Weather,6,74.696,BMSThomas,Australia,BMSJS-1,2023/03/07
VRL S9 T7,Dynamic Weather,7,77.599,BMSThomas,Australia,BMSJS-1,2023/03/08
VRL S9 T8,Dynamic Weather,6,81.201,BMSThomas,Australia,BMSJS-1,2023/03/21
VRL Season 9 Tryouts,Dynamic Weather,999,999.999,BMSThomas,NO_DATA
