DEP Open Pop-Up 2,Dynamic Weather,39,67.642,fabiofpv,Spain,Five33Switchback,2021/07/06
DEP Open Series 2 Race 1,Dynamic Weather,999,999.999,fabiofpv,NO_DATA
DEP Open Series 2 Race 7,Football Stadium,42,94.044,fabiofpv,Spain,Five33Switchback,2021/09/16
DEP Open Series 3 Race 1,Football Stadium,171,69.616,fabiofpv,Spain,Five33Switchback,2021/07/06
DEP Open Series 3 Race 2,Football Stadium,63,85.966,fabiofpv,Spain,Five33Switchback,2021/02/22
DEP Open Series 3 Race 3,Karting Track,72,92.390,fabiofpv,Spain,Five33Switchback,2021/03/01
DEP Open Series 3 Race 4,Football Stadium,108,71.595,fabiofpv,Spain,Five33Switchback,2021/03/02
DEP Open Series 3 Race 5,Football Stadium,90,86.738,fabiofpv,Spain,Five33Switchback,2021/03/04
DEP Open Series 3 Race 6,Football Stadium,999,999.999,fabiofpv,NO_DATA
DEP Open Series 3 Race 7,Football Stadium,98,99.360,fabiofpv,Spain,TBSSpec,2021/03/20
DEP Open Series 4 Race 1,Football Stadium,166,114.744,fabiofpv,Spain,Five33Switchback,2021/07/06
DEP Open Series 4 Race 2,Football Stadium,999,999.999,fabiofpv,NO_DATA
DEP Open Series 4 Race 3,Football Stadium,145,92.851,fabiofpv,Spain,TBSSpec,2021/09/15
DEP Open Series 4 Race 4,Football Stadium,124,113.983,fabiofpv,Spain,Five33Switchback,2021/09/15
DEP Open Series 4 Race 5,Football Stadium,189,93.432,fabiofpv,Spain,Five33Switchback,2021/09/15
DEP Open Series 4 Race 6,Football Stadium,65,70.493,fabiofpv,Spain,Five33Switchback,2021/09/15
DEP Open Series 4 Race 7,Football Stadium,88,75.541,fabiofpv,Spain,Five33Switchback,2022/02/22
DEP Open Series 5 Race 1,Football Stadium,999,999.999,fabiofpv,NO_DATA
DEP Open Series 5 Race 2,Football Stadium,999,999.999,fabiofpv,NO_DATA
DEP Open Series 5 Race 3,Football Stadium,195,132.477,fabiofpv,Spain,Five33Switchback,2022/02/22
DEP Open Series 5 Race 4,Football Stadium,999,999.999,fabiofpv,NO_DATA
DEP Open Series 5 Race 5,Football Stadium,999,999.999,fabiofpv,NO_DATA
DEP Open Series 5 Race 6,Football Stadium,999,999.999,fabiofpv,NO_DATA
DEP Open Series 5 Race 7,Football Stadium,97,117.483,fabiofpv,Spain,Five33Switchback,2022/02/22
DEP Spec Series 1 Race 5,Football Stadium,999,999.999,fabiofpv,NO_DATA
EU Spec Season 4 Race 1,Football Stadium,999,999.999,fabiofpv,NO_DATA
TBS EU Spec Season 5 Race 1,Football Stadium,174,69.889,fabiofpv,Spain,SingularitumV5,2020/08/13
TBS EU Spec Series 10 FINAL --- ChrisM,Football Stadium,76,85.220,fabiofpv,Spain,TBSSpec,2022/02/25
TBS EU Spec Series 10 Losers Final,Football Stadium,79,62.414,fabiofpv,Spain,TBSSpec,2022/03/07
TBS EU Spec Series 10 Race 1,Football Stadium,135,81.913,fabiofpv,Spain,TBSSpec,2022/03/07
TBS EU Spec Series 10 Race 2,Empty Scene Day,131,83.597,fabiofpv,Spain,TBSSpec,2022/02/23
TBS EU Spec Series 10 Race 3,Night Factory 2,110,87.650,fabiofpv,Spain,TBSSpec,2022/03/07
TBS EU Spec Series 10 Race 4,Dynamic Weather,999,999.999,fabiofpv,NO_DATA
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,96,76.745,fabiofpv,Spain,TBSSpec,2022/03/08
TBS EU Spec Series 10 Race 6,Large Carpark,125,73.505,fabiofpv,Spain,TBSSpec,2022/03/08
TBS EU Spec Series 10 Race 7,Football Stadium,999,999.999,fabiofpv,NO_DATA
TBS EU Spec Series 4 FINAL,Dynamic Weather,150,106.155,fabiofpv,Spain,SingularitumV5,2020/08/16
TBS EU Spec Series 4 Race 2,Empty Scene Day,999,999.999,fabiofpv,NO_DATA
TBS EU Spec Series 4 Race 3,IndoorGoKart,139,139.258,fabiofpv,Spain,SingularitumV5,2020/08/17
TBS EU Spec Series 4 Race 4,Empty Scene Day,144,99.768,fabiofpv,Spain,SingularitumV5,2020/08/17
TBS EU Spec Series 4 Race 5,Dynamic Weather,91,96.824,fabiofpv,Spain,SingularitumV5,2020/06/17
TBS EU Spec Series 4 Race 7,Football Stadium,172,86.618,fabiofpv,Spain,SingularitumV5,2020/06/19
TBS EU Spec Series 5 FINAL,Dynamic Weather,114,98.849,fabiofpv,Spain,SingularitumV5,2020/09/16
TBS EU Spec Series 5 Losers Final,Dynamic Weather,128,97.120,fabiofpv,Spain,SingularitumV5,2020/09/08
TBS EU Spec Series 5 Race 3,Dynamic Weather,149,96.619,fabiofpv,Spain,SingularitumV5,2020/08/16
TBS EU Spec Series 5 Race 4,Football Stadium,138,98.164,fabiofpv,Spain,SingularitumV5,2020/08/13
TBS EU Spec Series 5 Race 5,NEC Birmingham,104,84.832,fabiofpv,Spain,SingularitumV5,2020/08/14
TBS EU Spec Series 5 Race 6,Dynamic Weather,199,96.899,fabiofpv,Spain,Mode2Ghost,2020/12/23
TBS EU Spec Series 5 Race 7,IndoorGoKart,128,94.047,fabiofpv,Spain,SingularitumV5,2020/09/10
