2020 Canadian MultiGP Series,Football Stadium,999,999.999,ChainsawFPV,NO_DATA
2020 MultiGP Champs presented by RDQ,Football Stadium,999,999.999,ChainsawFPV,NO_DATA
2021 MultiGP Champs Track 1,Empty Scene Day,999,999.999,ChainsawFPV,NO_DATA
2021 MultiGP Champs Track 2,Empty Scene Day,999,999.999,ChainsawFPV,NO_DATA
DDR Race Series - Track 1 by Sniper X dec,Empty Scene Day,106,70.814,ChainsawFPV,UnitedStates,SniperX,2021/12/01
DDR Race Series - Track 2 by Toxic fpv jan,Empty Scene Day,99,78.015,ChainsawFPV,UnitedStates,SniperX,2022/01/02
DDR Race Series - Track 3 by Straydog fpv feb,Empty Scene Day,83,83.767,ChainsawFPV,UnitedStates,SniperX,2022/02/08
DDR Race Series - Track 4 by Boner fpv march,Empty Scene Day,77,86.696,ChainsawFPV,UnitedStates,SniperX,2022/03/03
DDR Race Series - Track 5 by NelisFPV fpv april,Empty Scene Day,27,68.329,ChainsawFPV,UnitedStates,SniperX,2022/04/02
DEP Open Pop-Up 2,Dynamic Weather,113,88.030,ChainsawFPV,UnitedStates,Five33Switchback,2021/07/01
DEP Open Series 2 Race 1,Dynamic Weather,999,999.999,ChainsawFPV,NO_DATA
DEP Open Series 2 Race 7,Football Stadium,153,130.960,ChainsawFPV,UnitedStates,Five33Switchback,2021/03/30
DEP Open Series 3 Race 1,Football Stadium,999,999.999,ChainsawFPV,NO_DATA
DEP Open Series 3 Race 2,Football Stadium,190,125.140,ChainsawFPV,UnitedStates,TBSSpec,2021/02/15
DEP Open Series 3 Race 3,Karting Track,144,119.261,ChainsawFPV,UnitedStates,TBSSpec,2021/02/19
DEP Open Series 3 Race 4,Football Stadium,999,999.999,ChainsawFPV,NO_DATA
DEP Open Series 3 Race 5,Football Stadium,999,999.999,ChainsawFPV,NO_DATA
DEP Open Series 3 Race 6,Football Stadium,127,123.529,ChainsawFPV,UnitedStates,TBSSpec,2021/03/13
DEP Open Series 3 Race 7,Football Stadium,158,118.020,ChainsawFPV,UnitedStates,Five33Switchback,2021/03/29
DEP Open Series 4 Race 1,Football Stadium,999,999.999,ChainsawFPV,NO_DATA
DEP Open Series 4 Race 2,Football Stadium,176,139.347,ChainsawFPV,UnitedStates,Five33Switchback,2021/04/11
DEP Open Series 4 Race 3,Football Stadium,157,96.271,ChainsawFPV,UnitedStates,Five33Switchback,2021/04/16
DEP Open Series 4 Race 4,Football Stadium,182,139.331,ChainsawFPV,UnitedStates,Five33Switchback,2021/04/22
DEP Open Series 4 Race 5,Football Stadium,139,79.728,ChainsawFPV,UnitedStates,CarbiXZero,2021/05/06
DEP Open Series 4 Race 6,Football Stadium,999,999.999,ChainsawFPV,NO_DATA
DEP Open Series 4 Race 7,Football Stadium,181,93.709,ChainsawFPV,UnitedStates,Five33Switchback,2021/05/27
DEP Open Series 5 Race 1,Football Stadium,98,72.415,ChainsawFPV,UnitedStates,Five33Switchback,2021/10/21
DEP Open Series 5 Race 2,Football Stadium,144,103.327,ChainsawFPV,UnitedStates,Five33Switchback,2021/11/04
DEP Open Series 5 Race 3,Football Stadium,85,93.328,ChainsawFPV,UnitedStates,Five33Switchback,2021/11/19
DEP Open Series 5 Race 4,Football Stadium,90,97.582,ChainsawFPV,UnitedStates,SniperX,2021/12/05
DEP Open Series 5 Race 5,Football Stadium,102,108.674,ChainsawFPV,UnitedStates,SniperX,2021/12/03
DEP Open Series 5 Race 6,Football Stadium,141,95.887,ChainsawFPV,UnitedStates,SniperX,2021/12/16
DEP Open Series 5 Race 7,Football Stadium,113,123.920,ChainsawFPV,UnitedStates,SniperX,2021/12/23
DEP Open Series 6 Race 1,Football Stadium,89,89.173,ChainsawFPV,UnitedStates,SniperX,2022/03/03
DEP Open Series 6 Race 2,Football Stadium,70,115.470,ChainsawFPV,UnitedStates,SniperX,2022/03/11
DEP Spec Series 1 Race 5,Football Stadium,999,999.999,ChainsawFPV,NO_DATA
EU Spec Season 4 Race 1,Football Stadium,999,999.999,ChainsawFPV,NO_DATA
Formula FLow I,Empty Scene Day,100,69.533,ChainsawFPV,UnitedStates,SniperX,2022/03/10
Formula Flow II,Empty Scene Day,69,107.178,ChainsawFPV,UnitedStates,SniperX,2022/03/10
Formula Flow III,Empty Scene Day,85,174.656,ChainsawFPV,UnitedStates,SniperX,2022/03/18
Formula Flow IV,Empty Scene Day,999,999.999,ChainsawFPV,NO_DATA
Mayhem 2021 By YAWESOME,Empty Scene Day,32,86.746,ChainsawFPV,UnitedStates,SniperX,2022/04/02
Mayhem 22 by SFPV,Empty Scene Day,134,100.927,ChainsawFPV,UnitedStates,Five33Switchback,2022/04/01
