DEP Open Series 4 Race 1,Football Stadium,66,87.841,CNJFPV,UnitedStates,Five33Switchback,2021/04/08
DEP Open Series 4 Race 2,Football Stadium,67,103.290,CNJFPV,UnitedStates,Five33Switchback,2021/04/11
DEP Open Series 4 Race 3,Football Stadium,999,999.999,CNJFPV,NO_DATA
DEP Open Series 4 Race 4,Football Stadium,999,999.999,CNJFPV,NO_DATA
DEP Open Series 4 Race 5,Football Stadium,45,64.283,CNJFPV,UnitedStates,Five33Switchback,2021/05/09
DEP Open Series 4 Race 6,Football Stadium,999,999.999,CNJFPV,NO_DATA
DEP Open Series 4 Race 7,Football Stadium,30,63.374,CNJFPV,UnitedStates,Five33Switchback,2021/08/04
TBS EU Spec Series 8 Final,Dynamic Weather,80,89.396,CNJFPV,UnitedStates,TBSSpec,2021/07/07
TBS EU Spec Series 8 Losers Final,Dynamic Weather,27,57.201,CNJFPV,UnitedStates,Five33Switchback,2021/06/29
TBS EU Spec Series 8 Race 1,Dynamic Weather,18,70.316,CNJFPV,UnitedStates,Five33Switchback,2021/03/27
TBS EU Spec Series 8 Race 2,Empty Scene Night,999,999.999,CNJFPV,NO_DATA
TBS EU Spec Series 8 Race 3,Football Stadium,133,74.078,CNJFPV,UnitedStates,Five33Switchback,2021/04/27
TBS EU Spec Series 8 Race 4,Empty Scene Day,999,999.999,CNJFPV,NO_DATA
TBS EU Spec Series 8 Race 5,Future Hangar Empty,999,999.999,CNJFPV,NO_DATA
TBS EU Spec Series 8 Race 6,Football Stadium,25,59.759,CNJFPV,UnitedStates,Five33Switchback,2021/06/18
TBS EU Spec Series 8 Race 7,Empty Scene Day,37,72.135,CNJFPV,UnitedStates,Five33Switchback,2021/06/28
