2020 Canadian MultiGP Series,Football Stadium,3,38.244,TDog_,UnitedStates,MadLite,2022/10/22
2020 MultiGP Champs presented by RDQ,Football Stadium,5,48.923,TDog_,UnitedStates,MadLite,2022/10/22
2021 MultiGP Champs Track 1,Empty Scene Day,8,80.888,TDog_,UnitedStates,SouthEastFPV,2023/04/05
2021 MultiGP Champs Track 2,Empty Scene Day,8,46.000,TDog_,UnitedStates,SouthEastFPV,2023/04/05
2022 Freedom Spec Champioship,Dynamic Weather,999,999.999,TDog_,NO_DATA
2022 MultiGP Canadian Series by DCH FPV,Countryside,999,999.999,TDog_,NO_DATA
2022 MultiGP IO Freedom Spec,Dynamic Weather,2,69.446,TDog_,UnitedStates,SouthEastFPV,2023/04/06
2022 MultiGP IO Intermediate,Dynamic Weather,7,43.472,TDog_,UnitedStates,MadLite,2022/10/22
2022 MultiGP IO Team,Dynamic Weather,18,49.858,TDog_,UnitedStates,MadLite,2022/10/22
2022 MultiGP IO World Cup,Dynamic Weather,20,54.958,TDog_,UnitedStates,MadLite,2023/03/11
2023 MultiGP GQ-AyyyKayyy,Dynamic Weather,11,26.453,TDog_,UnitedStates,MadLite,2023/03/09
2023 MultiGP GQ-BonerFPV,Dynamic Weather,7,20.610,TDog_,UnitedStates,MadLite,2023/03/11
2023 MultiGP GQ-Fastodon,Dynamic Weather,5,28.801,TDog_,UnitedStates,MadLite,2023/03/10
2023 MultiGP GQ-Hakko,Dynamic Weather,14,34.500,TDog_,UnitedStates,MadLite,2023/03/10
2023 MultiGP GQ-Hyper,Dynamic Weather,11,31.027,TDog_,UnitedStates,MadLite,2023/03/10
2023 MultiGp GQ-Leviathann,Dynamic Weather,11,23.286,TDog_,UnitedStates,MadLite,2023/03/10
2023 MultiGP GQ-NMGrower,Dynamic Weather,3,30.411,TDog_,UnitedStates,MadLite,2023/03/10
2023 MultiGP GQ-ROFL,Dynamic Weather,1,35.177,TDog_,UnitedStates,MadLite,2023/03/11
BDRA Championships 2022,Countryside,19,49.049,TDog_,UnitedStates,SouthEastFPV,2023/04/04
CDRA 2023  Champs Hyper,Empty Scene Day,1,29.156,TDog_,UnitedStates,SouthEastFPV,2023/05/14
DEP Open Pop-Up 2,Dynamic Weather,6,54.822,TDog_,UnitedStates,SouthEastFPV,2023/03/22
DEP Open Series 2 Race 1,Dynamic Weather,1,36.395,TDog_,UnitedStates,SouthEastFPV,2023/04/30
