DEP Open Pop-Up 2,Dynamic Weather,6,55.195,クマシャンプ―,UnitedStates,Mode2Ghost,2021/07/03
DEP Open Series 2 Race 1,Dynamic Weather,999,999.999,クマシャンプ―,NO_DATA
DEP Open Series 2 Race 7,Football Stadium,24,84.839,クマシャンプ―,UnitedStates,Mode2Ghost,2021/08/11
DEP Open Series 3 Race 1,Football Stadium,31,51.984,クマシャンプ―,UnitedStates,Mode2Ghost,2021/05/31
DEP Open Series 3 Race 2,Football Stadium,28,72.334,クマシャンプ―,UnitedStates,BMSJS-1,2021/02/22
DEP Open Series 3 Race 3,Karting Track,14,72.124,クマシャンプ―,UnitedStates,Mode2Ghost,2021/06/23
DEP Open Series 3 Race 4,Football Stadium,41,59.622,クマシャンプ―,UnitedStates,Five33Switchback,2021/02/27
DEP Open Series 3 Race 5,Football Stadium,52,78.643,クマシャンプ―,UnitedStates,Five33Switchback,2021/03/09
DEP Open Series 3 Race 6,Football Stadium,19,82.502,クマシャンプ―,UnitedStates,Mode2Ghost,2021/05/31
DEP Open Series 3 Race 7,Football Stadium,31,80.817,クマシャンプ―,UnitedStates,Five33Switchback,2021/03/22
DEP Open Series 4 Race 1,Football Stadium,30,77.826,クマシャンプ―,UnitedStates,Ossa,2021/04/11
DEP Open Series 4 Race 2,Football Stadium,999,999.999,クマシャンプ―,NO_DATA
DEP Open Series 4 Race 3,Football Stadium,25,61.652,クマシャンプ―,UnitedStates,BMSJS-1,2021/04/18
DEP Open Series 4 Race 4,Football Stadium,23,75.812,クマシャンプ―,UnitedStates,Mode2Ghost,2021/04/27
DEP Open Series 4 Race 5,Football Stadium,29,60.300,クマシャンプ―,UnitedStates,Mode2Ghost,2021/05/05
DEP Open Series 4 Race 6,Football Stadium,33,64.943,クマシャンプ―,UnitedStates,Mode2Ghost,2021/05/25
DEP Open Series 4 Race 7,Football Stadium,32,63.583,クマシャンプ―,UnitedStates,Mode2Ghost,2021/05/31
DEP Open Series 5 Race 1,Football Stadium,113,76.634,クマシャンプ―,UnitedStates,CarbiXZero,2021/11/02
DEP Open Series 5 Race 2,Football Stadium,999,999.999,クマシャンプ―,NO_DATA
DEP Open Series 5 Race 3,Football Stadium,999,999.999,クマシャンプ―,NO_DATA
DEP Open Series 5 Race 4,Football Stadium,999,999.999,クマシャンプ―,NO_DATA
DEP Open Series 5 Race 5,Football Stadium,999,999.999,クマシャンプ―,NO_DATA
DEP Open Series 5 Race 6,Football Stadium,26,64.304,クマシャンプ―,UnitedStates,CarbiXZero,2021/12/25
DEP Open Series 5 Race 7,Football Stadium,999,999.999,クマシャンプ―,NO_DATA
DEP Open Series 6 Race 1,Football Stadium,11,59.816,クマシャンプ―,UnitedStates,Mode2Ghost,2022/03/10
DEP Open Series 6 Race 2,Football Stadium,41,101.232,クマシャンプ―,UnitedStates,Mode2Ghost,2022/03/19
DEP Spec Series 1 Race 5,Football Stadium,106,105.012,クマシャンプ―,UnitedStates,Five33Switchback,2020/10/13
TBS EU Spec Series 7 Final,Empty Scene Day,999,999.999,クマシャンプ―,NO_DATA
TBS EU Spec Series 7 Race 1,Football Stadium,999,999.999,クマシャンプ―,NO_DATA
TBS EU Spec Series 7 Race 2,Empty Scene Day,39,68.234,クマシャンプ―,UnitedStates,Mode2Ghost,2021/06/04
