DEP Open Pop-Up 2,Dynamic Weather,999,999.999,EmPiiRe,NO_DATA
DEP Open Series 2 Race 1,Dynamic Weather,999,999.999,EmPiiRe,NO_DATA
DEP Open Series 2 Race 7,Football Stadium,999,999.999,EmPiiRe,NO_DATA
DEP Open Series 3 Race 1,Football Stadium,999,999.999,EmPiiRe,NO_DATA
DEP Open Series 3 Race 2,Football Stadium,999,999.999,EmPiiRe,NO_DATA
DEP Open Series 3 Race 3,Karting Track,999,999.999,EmPiiRe,NO_DATA
DEP Open Series 3 Race 4,Football Stadium,999,999.999,EmPiiRe,NO_DATA
DEP Open Series 3 Race 5,Football Stadium,999,999.999,EmPiiRe,NO_DATA
DEP Open Series 3 Race 6,Football Stadium,999,999.999,EmPiiRe,NO_DATA
DEP Open Series 3 Race 7,Football Stadium,999,999.999,EmPiiRe,NO_DATA
DEP Open Series 4 Race 1,Football Stadium,102,96.042,EmPiiRe,Germany,Five33Switchback,2022/02/24
DEP Open Series 4 Race 2,Football Stadium,162,134.265,EmPiiRe,Germany,Five33Switchback,2022/02/24
DEP Open Series 4 Race 3,Football Stadium,999,999.999,EmPiiRe,NO_DATA
DEP Open Series 4 Race 4,Football Stadium,999,999.999,EmPiiRe,NO_DATA
DEP Open Series 4 Race 5,Football Stadium,65,67.316,EmPiiRe,Germany,Five33Switchback,2022/01/16
DEP Open Series 4 Race 6,Football Stadium,138,87.388,EmPiiRe,Germany,Five33Switchback,2022/01/16
DEP Open Series 4 Race 7,Football Stadium,120,81.923,EmPiiRe,Germany,CarbiXZero,2022/01/13
DEP Open Series 5 Race 1,Football Stadium,72,66.967,EmPiiRe,Germany,Five33Switchback,2022/01/12
DEP Open Series 5 Race 2,Football Stadium,92,87.661,EmPiiRe,Germany,Five33Switchback,2022/01/12
DEP Open Series 5 Race 3,Football Stadium,83,93.106,EmPiiRe,Germany,Five33Switchback,2022/01/12
DEP Open Series 5 Race 4,Football Stadium,64,91.801,EmPiiRe,Germany,Five33Switchback,2022/01/11
DEP Open Series 5 Race 5,Football Stadium,124,117.159,EmPiiRe,Germany,Five33Switchback,2022/01/06
DEP Open Series 5 Race 6,Football Stadium,109,87.759,EmPiiRe,Germany,Five33Switchback,2022/01/06
DEP Open Series 5 Race 7,Football Stadium,98,116.891,EmPiiRe,Germany,Five33Switchback,2022/01/06
DEP Open Series 6 Race 1,Football Stadium,59,78.468,EmPiiRe,Germany,Five33Switchback,2022/03/07
DEP Open Series 6 Race 2,Football Stadium,58,108.286,EmPiiRe,Germany,Five33Switchback,2022/03/31
DEP Spec Series 1 Race 5,Football Stadium,118,106.989,EmPiiRe,Germany,Five33Switchback,2022/01/16
TBS EU Spec Series 9 Final,Dynamic Weather,102,71.525,EmPiiRe,Germany,TBSSpec,2021/12/30
TBS EU Spec Series 9 Losers Final,Dynamic Weather,84,70.343,EmPiiRe,Germany,TBSSpec,2021/11/13
TBS EU Spec Series 9 Race 1,Football Stadium,160,76.448,EmPiiRe,Germany,TBSSpec,2021/10/14
TBS EU Spec Series 9 Race 2,Dynamic Weather,175,78.074,EmPiiRe,Germany,TBSSpec,2021/10/14
TBS EU Spec Series 9 Race 3,Empty Scene Day,116,72.021,EmPiiRe,Germany,TBSSpec,2021/10/17
TBS EU Spec Series 9 Race 4,Football Stadium,193,104.125,EmPiiRe,Germany,TBSSpec,2021/10/14
TBS EU Spec Series 9 Race 5,Empty Scene Day,142,80.199,EmPiiRe,Germany,TBSSpec,2021/10/14
TBS EU Spec Series 9 Race 6,Empty Scene Day,100,83.830,EmPiiRe,Germany,TBSSpec,2021/10/26
TBS EU Spec Series 9 Race 7,NEC Birmingham,108,86.913,EmPiiRe,Germany,TBSSpec,2021/11/07
