DEP Open Pop-Up 2,Dynamic Weather,22,61.940,kuatoFPV,NewZealand,CarbiXZero,2021/07/13
DEP Open Series 2 Race 1,Dynamic Weather,999,999.999,kuatoFPV,NO_DATA
DEP Open Series 2 Race 7,Football Stadium,64,99.736,kuatoFPV,NewZealand,Five33Switchback,2021/03/31
DEP Open Series 3 Race 1,Football Stadium,999,999.999,kuatoFPV,NO_DATA
DEP Open Series 3 Race 2,Football Stadium,999,999.999,kuatoFPV,NO_DATA
DEP Open Series 3 Race 3,Karting Track,44,83.866,kuatoFPV,NewZealand,BMSJS-1,2021/11/11
DEP Open Series 3 Race 4,Football Stadium,132,74.983,kuatoFPV,NewZealand,Five33Switchback,2021/03/04
DEP Open Series 3 Race 5,Football Stadium,103,89.136,kuatoFPV,NewZealand,Five33Switchback,2021/03/07
DEP Open Series 3 Race 6,Football Stadium,999,999.999,kuatoFPV,NO_DATA
DEP Open Series 3 Race 7,Football Stadium,999,999.999,kuatoFPV,NO_DATA
DEP Open Series 4 Race 1,Football Stadium,81,91.646,kuatoFPV,NewZealand,Five33Switchback,2021/04/13
DEP Open Series 4 Race 2,Football Stadium,46,97.220,kuatoFPV,NewZealand,CarbiXZero,2021/04/15
DEP Open Series 4 Race 3,Football Stadium,43,66.418,kuatoFPV,NewZealand,CarbiXZero,2021/04/15
DEP Open Series 4 Race 4,Football Stadium,81,94.605,kuatoFPV,NewZealand,CarbiXZero,2021/04/23
DEP Open Series 4 Race 5,Football Stadium,55,65.530,kuatoFPV,NewZealand,CarbiXZero,2021/05/11
DEP Open Series 4 Race 6,Football Stadium,187,104.565,kuatoFPV,NewZealand,CarbiXZero,2021/05/25
DEP Open Series 4 Race 7,Football Stadium,77,72.710,kuatoFPV,NewZealand,CarbiXZero,2021/05/31
DEP Open Series 5 Race 1,Football Stadium,999,999.999,kuatoFPV,NO_DATA
DEP Open Series 5 Race 2,Football Stadium,30,68.584,kuatoFPV,NewZealand,CarbiXZero,2021/11/06
DEP Open Series 5 Race 3,Football Stadium,42,77.614,kuatoFPV,NewZealand,Chief,2021/11/20
DEP Open Series 5 Race 4,Football Stadium,999,999.999,kuatoFPV,NO_DATA
DEP Open Series 5 Race 5,Football Stadium,999,999.999,kuatoFPV,NO_DATA
DEP Open Series 5 Race 6,Football Stadium,49,71.534,kuatoFPV,NewZealand,Chief,2021/12/17
DEP Open Series 5 Race 7,Football Stadium,36,94.637,kuatoFPV,NewZealand,Chief,2021/12/24
DEP Open Series 6 Race 1,Football Stadium,999,999.999,kuatoFPV,NO_DATA
DEP Open Series 6 Race 2,Football Stadium,131,210.916,kuatoFPV,NewZealand,SniperX,2022/03/22
DEP Spec Series 1 Race 5,Football Stadium,999,999.999,kuatoFPV,NO_DATA
Quad Rivals 2021 Race 10 - 2021 is Dead,Empty Scene Day,999,999.999,kuatoFPV,NO_DATA
Quad Rivals 2021 Race 1 - Season Warmup,Football Stadium,999,999.999,kuatoFPV,NO_DATA
Quad Rivals 2021 Race 2 - Season Opener,Empty Scene Day,999,999.999,kuatoFPV,NO_DATA
Quad Rivals 2021 Race 3 - Devils Ridge,Empty Scene Day,51,85.758,kuatoFPV,NewZealand,CarbiXZero,2021/05/04
Quad Rivals 2021 Race 4 - Freedom Spec,Empty Scene Day,48,69.229,kuatoFPV,NewZealand,LilBastard,2021/05/31
Quad Rivals 2021 Race 5 - Bring the Heat,Empty Scene Day,57,82.457,kuatoFPV,NewZealand,BMSJS-1,2021/11/12
Quad Rivals 2021 Race 6 - Temperature Warning,Empty Scene Day,999,999.999,kuatoFPV,NO_DATA
Quad Rivals 2021 Race 7 - Around the Trees in 20 Seconds,Empty Scene Day,19,75.753,kuatoFPV,NewZealand,CarbiXZero,2021/11/07
Quad Rivals 2021 Race 8 - Rivalicious,Empty Scene Day,37,65.579,kuatoFPV,NewZealand,Chief,2021/12/16
Quad Rivals 2021 Race 9 - Holiday Hootenanny,Empty Scene Day,26,69.345,kuatoFPV,NewZealand,Chief,2021/12/27
RCTech_de EU Spec Series 3 Final,Empty Scene Day,81,81.324,kuatoFPV,NewZealand,TBSSpec,2020/07/18
RCTech.de EU Spec Series 3 Race 1,NEC Birmingham,999,999.999,kuatoFPV,NO_DATA
RCTech.de EU Spec Series 3 Race 2,Empty Scene Day,23,68.154,kuatoFPV,NewZealand,CarbiXZero,2021/05/13
RCTech.de EU Spec Series 3 Race 3,Empty Scene Day,136,116.885,kuatoFPV,NewZealand,Yakuza,2020/04/11
RCTech.de EU Spec Series 3 Race 5,Empty Scene Day,999,999.999,kuatoFPV,NO_DATA
RCTech.de EU Spec Series 3 Race 6,NEC Birmingham,128,94.236,kuatoFPV,NewZealand,Yakuza,2020/04/13
TBS EU Spec Series 8 Final,Dynamic Weather,64,84.913,kuatoFPV,NewZealand,CarbiXZero,2021/07/11
TBS EU Spec Series 8 Losers Final,Dynamic Weather,53,61.458,kuatoFPV,NewZealand,CarbiXZero,2021/06/29
TBS EU Spec Series 8 Race 1,Dynamic Weather,999,999.999,kuatoFPV,NO_DATA
TBS EU Spec Series 8 Race 2,Empty Scene Night,999,999.999,kuatoFPV,NO_DATA
TBS EU Spec Series 8 Race 3,Football Stadium,113,69.359,kuatoFPV,NewZealand,CarbiXZero,2021/05/04
TBS EU Spec Series 8 Race 4,Empty Scene Day,30,73.579,kuatoFPV,NewZealand,CarbiXZero,2021/05/14
TBS EU Spec Series 8 Race 5,Future Hangar Empty,61,61.042,kuatoFPV,NewZealand,CarbiXZero,2021/05/25
TBS EU Spec Series 8 Race 6,Football Stadium,124,75.310,kuatoFPV,NewZealand,CarbiXZero,2021/06/03
TBS EU Spec Series 8 Race 7,Empty Scene Day,68,75.578,kuatoFPV,NewZealand,CarbiXZero,2021/06/21
VRL6 Championships,Dynamic Weather,84,108.545,kuatoFPV,NewZealand,CarbiXZero,2020/07/27
VRL6 Crash Site,Dynamic Weather,70,288.188,kuatoFPV,NewZealand,Yakuza,2020/04/27
VRL6 Downtown Loop,Dynamic Weather,999,999.999,kuatoFPV,NO_DATA
VRL6 Extermination,Dynamic Weather,103,176.241,kuatoFPV,NewZealand,CarbiXZero,2020/07/24
VRL6 Kenerator,Dynamic Weather,112,184.326,kuatoFPV,NewZealand,Yakuza,2020/04/23
VRL6 Meltdown,Dynamic Weather,999,999.999,kuatoFPV,NO_DATA
VRL6 Reinforcement,Dynamic Weather,27,109.764,kuatoFPV,NewZealand,CarbiXZero,2020/07/24
VRL6 Tunnel Vision,Dynamic Weather,999,999.999,kuatoFPV,NO_DATA
