Formula FLow I,Empty Scene Day,18,55.631,FPV_DOG,NewZealand,Five33Switchback,2022/03/14
Formula Flow II,Empty Scene Day,11,77.643,FPV_DOG,NewZealand,Five33Switchback,2022/03/18
Formula Flow III,Empty Scene Day,11,101.715,FPV_DOG,NewZealand,Five33Switchback,2022/03/19
Formula Flow IV,Empty Scene Day,9,101.098,FPV_DOG,NewZealand,Five33Switchback,2022/03/19
VRL 7 Race 4,Dynamic Weather,56,89.372,FPV_DOG,NewZealand,Ossa,2020/12/05
VRL 7 Track 1,Future Hangar,39,95.171,FPV_DOG,NewZealand,Ossa,2020/10/30
VRL 7 Track 2,Future Hangar Empty,66,101.245,FPV_DOG,NewZealand,Ossa,2020/11/08
VRL 7 Track 3,Dynamic Weather,72,76.390,FPV_DOG,NewZealand,Ossa,2020/11/17
VRL 7 Track 5,Dynamic Weather,100,89.191,FPV_DOG,NewZealand,Five33Switchback,2022/03/19
VRL 7 Track 6,Dynamic Weather,999,999.999,FPV_DOG,NO_DATA
VRL7 Tryouts,Future Hangar Empty,40,92.380,FPV_DOG,NewZealand,Ossa,2020/09/18
VRL Season 7 Championships,Dynamic Weather,999,999.999,FPV_DOG,NO_DATA
