DDR Race Series - Track 1 by Sniper X dec,Empty Scene Day,150,86.755,RavenNL,Netherlands,SniperX,2021/12/09
DDR Race Series - Track 2 by Toxic fpv jan,Empty Scene Day,98,75.889,RavenNL,Netherlands,SniperX,2022/01/20
DDR Race Series - Track 3 by Straydog fpv feb,Empty Scene Day,88,84.348,RavenNL,Netherlands,SniperX,2022/02/05
DDR Race Series - Track 4 by Boner fpv march,Empty Scene Day,90,93.705,RavenNL,Netherlands,SniperX,2022/03/01
DDR Race Series - Track 5 by NelisFPV fpv april,Empty Scene Day,109,84.278,RavenNL,Netherlands,SniperX,2022/04/08
