2022 Freedom Spec Champioship,Dynamic Weather,999,999.999,MrE,NO_DATA
2022 MultiGP Canadian Series by DCH FPV,Countryside,72,66.124,MrE,UnitedKingdom,Five33Switchback,2022/06/01
2022 MultiGP IO Freedom Spec,Dynamic Weather,79,101.375,MrE,UnitedKingdom,Five33Switchback,2022/06/13
2022 MultiGP IO Intermediate,Dynamic Weather,154,64.442,MrE,UnitedKingdom,Five33Switchback,2022/06/13
2022 MultiGP IO Team,Dynamic Weather,157,77.087,MrE,UnitedKingdom,Five33Switchback,2022/06/09
2022 MultiGP IO World Cup,Dynamic Weather,192,78.035,MrE,UnitedKingdom,Five33Switchback,2022/06/04
Mayhem 22 by SFPV,Empty Scene Day,999,999.999,MrE,NO_DATA
MGP Ice Rink Race 2022,Empty Scene Day,999,999.999,MrE,NO_DATA
MultiGP 2022 Global Qualifier,Dynamic Weather,999,999.999,MrE,NO_DATA
TBS EU Spec Series 11 Final,Dynamic Weather,78,90.490,MrE,UnitedKingdom,Five33Switchback,2022/09/02
TBS EU Spec Series 11 Race 1,Dynamic Weather,71,72.993,MrE,UnitedKingdom,TBSSpec,2022/07/19
TBS EU Spec Series 11 Race 2,Countryside,91,87.500,MrE,UnitedKingdom,TBSSpec,2022/07/19
TBS EU Spec Series 11 Race 3,Dynamic Weather,103,111.811,MrE,UnitedKingdom,TBSSpec,2022/07/20
TBS EU Spec Series 11 Race 5,Dynamic Weather,74,83.226,MrE,UnitedKingdom,TBSSpec,2022/07/19
TBS EU Spec Series 11 Race 5,NEC Birmingham,75,73.151,MrE,UnitedKingdom,TBSSpec,2022/07/20
TBS EU Spec Series 11 Race 6,Dynamic Weather,66,77.452,MrE,UnitedKingdom,TBSSpec,2022/07/20
TBS EU Spec Series 11 Race 7,Dynamic Weather,999,999.999,MrE,NO_DATA
