DEP Open Pop-Up 2,Dynamic Weather,114,89.593,NoahLikeTheArk,UnitedStates,Five33Switchback,2021/07/01
DEP Open Series 2 Race 1,Dynamic Weather,179,73.625,NoahLikeTheArk,UnitedStates,Five33Switchback,2021/07/08
DEP Open Series 2 Race 7,Football Stadium,179,139.275,NoahLikeTheArk,UnitedStates,Five33Switchback,2021/08/17
DEP Open Series 3 Race 1,Football Stadium,999,999.999,NoahLikeTheArk,NO_DATA
DEP Open Series 3 Race 2,Football Stadium,190,129.372,NoahLikeTheArk,UnitedStates,Five33Switchback,2021/06/12
DEP Open Series 3 Race 3,Karting Track,117,109.283,NoahLikeTheArk,UnitedStates,Five33Switchback,2021/07/08
DEP Open Series 3 Race 4,Football Stadium,999,999.999,NoahLikeTheArk,NO_DATA
DEP Open Series 3 Race 5,Football Stadium,999,999.999,NoahLikeTheArk,NO_DATA
DEP Open Series 3 Race 6,Football Stadium,168,143.536,NoahLikeTheArk,UnitedStates,Five33Switchback,2021/07/07
DEP Open Series 3 Race 7,Football Stadium,178,124.990,NoahLikeTheArk,UnitedStates,Five33Switchback,2021/07/04
DEP Open Series 4 Race 1,Football Stadium,999,999.999,NoahLikeTheArk,NO_DATA
DEP Open Series 4 Race 2,Football Stadium,196,150.943,NoahLikeTheArk,UnitedStates,Five33Switchback,2021/08/14
DEP Open Series 4 Race 3,Football Stadium,999,999.999,NoahLikeTheArk,NO_DATA
DEP Open Series 4 Race 4,Football Stadium,191,145.765,NoahLikeTheArk,UnitedStates,Five33Switchback,2021/04/29
DEP Open Series 4 Race 5,Football Stadium,999,999.999,NoahLikeTheArk,NO_DATA
DEP Open Series 4 Race 6,Football Stadium,192,106.546,NoahLikeTheArk,UnitedStates,Five33Switchback,2021/05/14
DEP Open Series 4 Race 7,Football Stadium,999,999.999,NoahLikeTheArk,NO_DATA
DEP Open Series 5 Race 1,Football Stadium,171,92.867,NoahLikeTheArk,UnitedStates,TBSSpec,2022/03/01
DEP Open Series 5 Race 2,Football Stadium,169,114.894,NoahLikeTheArk,UnitedStates,TBSSpec,2022/02/10
DEP Open Series 5 Race 3,Football Stadium,166,120.050,NoahLikeTheArk,UnitedStates,TBSSpec,2021/11/19
DEP Open Series 5 Race 4,Football Stadium,142,119.284,NoahLikeTheArk,UnitedStates,TBSSpec,2022/02/02
DEP Open Series 5 Race 5,Football Stadium,133,127.547,NoahLikeTheArk,UnitedStates,TBSSpec,2022/02/03
DEP Open Series 5 Race 6,Football Stadium,181,116.444,NoahLikeTheArk,UnitedStates,TBSSpec,2022/02/04
DEP Open Series 5 Race 7,Football Stadium,146,147.128,NoahLikeTheArk,UnitedStates,TBSSpec,2022/02/10
DEP Spec Series 1 Race 5,Football Stadium,190,125.262,NoahLikeTheArk,UnitedStates,Five33Switchback,2021/06/25
RCTech.de EU Spec Series 2 Final,Empty Scene Day,999,999.999,NoahLikeTheArk,NO_DATA
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,999,999.999,NoahLikeTheArk,NO_DATA
RCTech.de EU Spec Series 2 Race 1,Football Stadium,999,999.999,NoahLikeTheArk,NO_DATA
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,88,86.338,NoahLikeTheArk,UnitedStates,Five33Switchback,2021/07/22
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,167,99.148,NoahLikeTheArk,UnitedStates,Five33Switchback,2021/07/22
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,81,87.192,NoahLikeTheArk,UnitedStates,Five33Switchback,2021/07/31
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,95,103.526,NoahLikeTheArk,UnitedStates,Five33Switchback,2021/07/22
TBS EU Spec Series 9 Final,Dynamic Weather,186,93.663,NoahLikeTheArk,UnitedStates,TBSSpec,2022/02/05
TBS EU Spec Series 9 Losers Final,Dynamic Weather,999,999.999,NoahLikeTheArk,NO_DATA
TBS EU Spec Series 9 Race 1,Football Stadium,999,999.999,NoahLikeTheArk,NO_DATA
TBS EU Spec Series 9 Race 2,Dynamic Weather,999,999.999,NoahLikeTheArk,NO_DATA
TBS EU Spec Series 9 Race 3,Empty Scene Day,999,999.999,NoahLikeTheArk,NO_DATA
TBS EU Spec Series 9 Race 4,Football Stadium,182,102.135,NoahLikeTheArk,UnitedStates,Five33Switchback,2021/10/04
TBS EU Spec Series 9 Race 5,Empty Scene Day,193,93.693,NoahLikeTheArk,UnitedStates,Five33Switchback,2021/10/08
