EU Spec Season 4 Race 1,Football Stadium,102,92.425,AK,UnitedKingdom,TBSSpec,2020/05/01
TBS EU Spec Series 4 FINAL,Dynamic Weather,999,999.999,AK,NO_DATA
TBS EU Spec Series 4 Race 2,Empty Scene Day,38,65.424,AK,UnitedKingdom,TBSSpec,2020/05/14
TBS EU Spec Series 4 Race 3,IndoorGoKart,21,93.917,AK,UnitedKingdom,TBSSpec,2020/05/21
TBS EU Spec Series 4 Race 4,Empty Scene Day,999,999.999,AK,NO_DATA
TBS EU Spec Series 4 Race 5,Dynamic Weather,999,999.999,AK,NO_DATA
TBS EU Spec Series 4 Race 7,Football Stadium,13,63.816,AK,UnitedKingdom,Five33Switchback,2022/03/29
TBS EU Spec Series 7 Final,Empty Scene Day,999,999.999,AK,NO_DATA
TBS EU Spec Series 7 Race 1,Football Stadium,134,79.341,AK,UnitedKingdom,Five33Switchback,2021/01/16
TBS EU Spec Series 7 Race 2,Empty Scene Day,96,74.611,AK,UnitedKingdom,TBSSpec,2021/01/19
TBS EU Spec Series 7 Race 3,Empty Scene Day,75,74.888,AK,UnitedKingdom,TBSSpec,2021/01/21
TBS EU Spec Series 7 Race 4,Empty Scene Day,10,60.562,AK,UnitedKingdom,Five33Switchback,2022/03/14
TBS EU Spec Series 7 Race 5,IndoorGoKart,44,71.392,AK,UnitedKingdom,Five33Switchback,2021/02/17
TBS EU Spec Series 7 Race 6,Future Hangar Empty,95,77.913,AK,UnitedKingdom,TBSSpec,2021/02/20
TBS EU Spec Series 7 Race 7,Empty Scene Day,28,71.374,AK,UnitedKingdom,TBSSpec,2021/02/20
