2022 Freedom Spec Champioship,Dynamic Weather,105,79.384,shames,UnitedStates,Five33Switchback,2022/08/16
2022 MultiGP Canadian Series by DCH FPV,Countryside,27,42.301,shames,UnitedStates,Five33Switchback,2022/10/15
2022 MultiGP IO Freedom Spec,Dynamic Weather,25,81.783,shames,UnitedStates,Five33Switchback,2022/05/27
2022 MultiGP IO Intermediate,Dynamic Weather,79,54.572,shames,UnitedStates,Five33Switchback,2022/05/27
2022 MultiGP IO Mega Class by SFPV,Dynamic Weather,999,999.999,shames,NO_DATA
2022 MultiGP IO Team,Dynamic Weather,48,56.272,shames,UnitedStates,Five33Switchback,2022/06/07
2022 MultiGP IO World Cup,Dynamic Weather,76,62.654,shames,UnitedStates,Five33Switchback,2022/06/05
Mayhem 22 by SFPV,Empty Scene Day,159,88.383,shames,UnitedStates,Five33Switchback,2022/03/28
MGP Champs 2022,Dynamic Weather,40,73.263,shames,UnitedStates,Five33Switchback,2022/10/19
MGP Champs 2022 sports track,Empty Scene Day,999,999.999,shames,NO_DATA
MGP Ice Rink Race 2022,Empty Scene Day,999,999.999,shames,NO_DATA
MultiGP 2022 Global Qualifier,Dynamic Weather,999,999.999,shames,NO_DATA
VRL 7 Race 4,Dynamic Weather,999,999.999,shames,NO_DATA
VRL 7 Track 1,Future Hangar,67,97.344,shames,UnitedStates,Five33Switchback,2020/10/29
VRL 7 Track 2,Future Hangar Empty,59,97.813,shames,UnitedStates,Five33Switchback,2020/11/02
VRL 7 Track 3,Dynamic Weather,64,74.755,shames,UnitedStates,Five33Switchback,2020/11/17
VRL 7 Track 5,Dynamic Weather,76,85.370,shames,UnitedStates,Five33Switchback,2020/12/20
VRL 7 Track 6,Dynamic Weather,55,82.403,shames,UnitedStates,Five33Switchback,2021/01/18
VRL7 Tryouts,Future Hangar Empty,67,94.087,shames,UnitedStates,Ossa,2020/09/14
VRL Season 7 Championships,Dynamic Weather,61,102.965,shames,UnitedStates,Five33Switchback,2020/12/31
