2020 Canadian MultiGP Series,Football Stadium,999,999.999,CrippleThreatFPV,NO_DATA
2020 MultiGP Champs presented by RDQ,Football Stadium,999,999.999,CrippleThreatFPV,NO_DATA
2021 MultiGP Champs Track 1,Empty Scene Day,999,999.999,CrippleThreatFPV,NO_DATA
2021 MultiGP Champs Track 2,Empty Scene Day,999,999.999,CrippleThreatFPV,NO_DATA
2022 MultiGP IO Freedom Spec,Dynamic Weather,168,143.424,CrippleThreatFPV,UnitedStates,BMSJS-1,2022/06/01
2022 MultiGP IO Intermediate,Dynamic Weather,999,999.999,CrippleThreatFPV,NO_DATA
2022 MultiGP IO Mega Class by SFPV,Dynamic Weather,999,999.999,CrippleThreatFPV,NO_DATA
2022 MultiGP IO Micro,Countryside,999,999.999,CrippleThreatFPV,NO_DATA
2022 MultiGP IO Team,Dynamic Weather,999,999.999,CrippleThreatFPV,NO_DATA
2022 MultiGP IO World Cup,Dynamic Weather,999,999.999,CrippleThreatFPV,NO_DATA
Mayhem 2021 By YAWESOME,Empty Scene Day,999,999.999,CrippleThreatFPV,NO_DATA
Mayhem 22 by SFPV,Empty Scene Day,999,999.999,CrippleThreatFPV,NO_DATA
Mayhem Dawn till Dusk,Empty Scene Day,999,999.999,CrippleThreatFPV,NO_DATA
MGP2018IOIntermediate,Empty Scene Day,116,47.524,CrippleThreatFPV,UnitedStates,Ossa,2021/06/25
MGP2018IORookie,Empty Scene Day,56,20.891,CrippleThreatFPV,UnitedStates,Ossa,2021/07/09
MGP2018IOTeam,Empty Scene Day,90,63.282,CrippleThreatFPV,UnitedStates,Ossa,2021/06/23
MGP2018IOWorldCup,Empty Scene Day,156,119.583,CrippleThreatFPV,UnitedStates,Ossa,2021/08/04
MGP Ice Rink Race 2022,Empty Scene Day,178,111.873,CrippleThreatFPV,UnitedStates,BMSJS-1,2022/05/11
MGP UTT Remix,Empty Scene Day,999,999.999,CrippleThreatFPV,NO_DATA
MultiGP 2016 RF,Football Stadium,56,56.783,CrippleThreatFPV,UnitedStates,Ossa,2021/07/29
MultiGP 2017 RF,Football Stadium,69,63.824,CrippleThreatFPV,UnitedStates,Ossa,2021/07/09
MultiGP 2018 RF,Empty Scene Day,124,134.499,CrippleThreatFPV,UnitedStates,Ossa,2021/06/27
MultiGP 2018 RQ,Football Stadium,141,68.841,CrippleThreatFPV,UnitedStates,Ossa,2021/07/27
MultiGP_2019_Qualifier_Large,Dynamic Weather,112,54.725,CrippleThreatFPV,UnitedStates,Ossa,2021/07/28
MultiGP_2019_Qualifier_Spec,Empty Scene Day,99,60.817,CrippleThreatFPV,UnitedStates,Ossa,2021/07/15
MultiGP 2019 Sport Championships,Football Stadium,999,999.999,CrippleThreatFPV,NO_DATA
MultiGP 2020 Global Qualifier,Empty Scene Day,999,999.999,CrippleThreatFPV,NO_DATA
MultiGP 2021 Global Qualifier,Football Stadium,999,999.999,CrippleThreatFPV,NO_DATA
MultiGP 2022 Global Qualifier,Dynamic Weather,999,999.999,CrippleThreatFPV,NO_DATA
MultiGP Bessel Run,Football Stadium,44,24.625,CrippleThreatFPV,UnitedStates,Ossa,2021/07/08
MultiGP-Championships-2019,Empty Scene Day,166,99.858,CrippleThreatFPV,UnitedStates,Ossa,2021/06/27
MultiGP High Voltage,Football Stadium,21,26.808,CrippleThreatFPV,UnitedStates,Ossa,2021/07/08
MultiGP IO 2019 Team,Empty Scene Day,89,78.640,CrippleThreatFPV,UnitedStates,Ossa,2021/06/28
MultiGP IO 2019 World Cup,Empty Scene Day,199,113.231,CrippleThreatFPV,UnitedStates,Ossa,2021/06/28
MultiGPIOSpec2018,Empty Scene Day,95,115.549,CrippleThreatFPV,UnitedStates,Ossa,2021/06/26
MultiGP Round 2 FNL,Sports Hall,50,48.141,CrippleThreatFPV,UnitedStates,Ossa,2021/06/27
MultiGP Tsunami,Football Stadium,28,21.558,CrippleThreatFPV,UnitedStates,Ossa,2021/07/30
MultiGP UTT 1,Football Stadium,29,29.624,CrippleThreatFPV,UnitedStates,Ossa,2021/06/12
MultiGP UTT 5,Football Stadium,20,21.700,CrippleThreatFPV,UnitedStates,Ossa,2021/06/27
MultiGP UTT 6,Football Stadium,30,33.809,CrippleThreatFPV,UnitedStates,Ossa,2021/07/11
