DEP Open Series 5 Race 1,Football Stadium,137,70.684,DrChabSSG,Canada,Five33Switchback,2021/11/08
DEP Open Series 5 Race 2,Football Stadium,156,99.388,DrChabSSG,Canada,Five33Switchback,2021/11/09
DEP Open Series 5 Race 3,Football Stadium,117,96.175,DrChabSSG,Canada,TBSSpec,2021/11/17
DEP Open Series 5 Race 4,Football Stadium,999,999.999,DrChabSSG,NO_DATA
DEP Open Series 5 Race 5,Football Stadium,159,116.378,DrChabSSG,Canada,TBSSpec,2021/12/02
DEP Open Series 5 Race 6,Football Stadium,172,95.157,DrChabSSG,Canada,TBSSpec,2021/12/16
DEP Open Series 5 Race 7,Football Stadium,140,122.775,DrChabSSG,Canada,TwigXL3,2021/12/24
DEP Open Series 6 Race 1,Football Stadium,102,82.050,DrChabSSG,Canada,TwigXL3,2022/03/12
DEP Open Series 6 Race 2,Football Stadium,95,115.175,DrChabSSG,Canada,TwigXL3,2022/03/12
TBS EU Spec Season 5 Race 1,Football Stadium,999,999.999,DrChabSSG,NO_DATA
TBS EU Spec Series 10 FINAL --- ChrisM,Football Stadium,142,91.923,DrChabSSG,Canada,TwigXL3,2022/02/20
TBS EU Spec Series 10 Losers Final,Football Stadium,161,67.723,DrChabSSG,Canada,TwigXL3,2022/02/19
TBS EU Spec Series 10 Race 1,Football Stadium,999,999.999,DrChabSSG,NO_DATA
TBS EU Spec Series 10 Race 2,Empty Scene Day,149,81.913,DrChabSSG,Canada,TBSSpec,2021/12/22
TBS EU Spec Series 10 Race 3,Night Factory 2,140,87.569,DrChabSSG,Canada,TBSSpec,2021/12/22
TBS EU Spec Series 10 Race 4,Dynamic Weather,116,75.841,DrChabSSG,Canada,TwigXL3,2022/01/10
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,999,999.999,DrChabSSG,NO_DATA
TBS EU Spec Series 10 Race 6,Large Carpark,999,999.999,DrChabSSG,NO_DATA
TBS EU Spec Series 10 Race 7,Football Stadium,139,87.767,DrChabSSG,Canada,TBSSpec,2022/02/05
TBS EU Spec Series 11 Final,Dynamic Weather,110,98.524,DrChabSSG,Canada,TwigXL3,2022/08/24
TBS EU Spec Series 11 Race 1,Dynamic Weather,999,999.999,DrChabSSG,NO_DATA
TBS EU Spec Series 11 Race 2,Countryside,999,999.999,DrChabSSG,NO_DATA
TBS EU Spec Series 11 Race 3,Dynamic Weather,62,82.022,DrChabSSG,Canada,TwigXL3,2022/06/29
TBS EU Spec Series 11 Race 5,Dynamic Weather,96,86.340,DrChabSSG,Canada,TBSSpec,2022/07/03
TBS EU Spec Series 11 Race 5,NEC Birmingham,150,99.212,DrChabSSG,Canada,TBSSpec,2022/07/16
TBS EU Spec Series 11 Race 6,Dynamic Weather,73,76.945,DrChabSSG,Canada,TwigXL3,2022/07/20
TBS EU Spec Series 11 Race 7,Dynamic Weather,126,96.594,DrChabSSG,Canada,TwigXL3,2022/07/29
TBS EU Spec Series 5 FINAL,Dynamic Weather,157,103.849,DrChabSSG,Canada,TBSSpec,2020/09/11
TBS EU Spec Series 5 Losers Final,Dynamic Weather,124,92.056,DrChabSSG,Canada,SingularitumV5,2020/09/06
TBS EU Spec Series 5 Race 3,Dynamic Weather,197,96.968,DrChabSSG,Canada,TBSSpec,2020/08/05
TBS EU Spec Series 5 Race 4,Football Stadium,169,101.575,DrChabSSG,Canada,TBSSpec,2020/08/05
TBS EU Spec Series 5 Race 5,NEC Birmingham,135,86.546,DrChabSSG,Canada,TBSSpec,2020/08/08
TBS EU Spec Series 5 Race 6,Dynamic Weather,123,80.330,DrChabSSG,Canada,TBSSpec,2020/09/01
TBS EU Spec Series 5 Race 7,IndoorGoKart,158,98.293,DrChabSSG,Canada,TBSSpec,2020/08/31
TBS EU Spec Series 9 Final,Dynamic Weather,132,75.299,DrChabSSG,Canada,TBSSpec,2021/11/12
TBS EU Spec Series 9 Losers Final,Dynamic Weather,100,70.673,DrChabSSG,Canada,TBSSpec,2021/11/10
TBS EU Spec Series 9 Race 1,Football Stadium,999,999.999,DrChabSSG,NO_DATA
TBS EU Spec Series 9 Race 2,Dynamic Weather,156,71.048,DrChabSSG,Canada,SingularitumV5,2021/09/17
TBS EU Spec Series 9 Race 3,Empty Scene Day,999,999.999,DrChabSSG,NO_DATA
TBS EU Spec Series 9 Race 4,Football Stadium,999,999.999,DrChabSSG,NO_DATA
TBS EU Spec Series 9 Race 5,Empty Scene Day,999,999.999,DrChabSSG,NO_DATA
TBS EU Spec Series 9 Race 6,Empty Scene Day,173,91.416,DrChabSSG,Canada,TwigXL3,2021/10/23
TBS EU Spec Series 9 Race 7,NEC Birmingham,128,87.610,DrChabSSG,Canada,TBSSpec,2021/11/04
VRL 7 Race 4,Dynamic Weather,999,999.999,DrChabSSG,NO_DATA
VRL 7 Track 1,Future Hangar,196,124.826,DrChabSSG,Canada,SingularitumV5,2020/10/29
VRL 7 Track 2,Future Hangar Empty,185,169.137,DrChabSSG,Canada,SingularitumV5,2020/11/02
VRL 7 Track 3,Dynamic Weather,999,999.999,DrChabSSG,NO_DATA
VRL 7 Track 5,Dynamic Weather,140,94.555,DrChabSSG,Canada,SingularitumV5,2020/12/07
VRL 7 Track 6,Dynamic Weather,166,92.966,DrChabSSG,Canada,Five33Switchback,2020/12/20
VRL7 Tryouts,Future Hangar Empty,197,106.986,DrChabSSG,Canada,SingularitumV5,2020/09/18
VRL Season 7 Championships,Dynamic Weather,112,112.311,DrChabSSG,Canada,Five33Switchback,2021/01/02
VRL Season 8 Championships,Dynamic Weather,156,155.962,DrChabSSG,Canada,TBSSpec,2022/02/10
VRL Season 8 Track 1,Office Complex,100,207.197,DrChabSSG,Canada,TBSSpec,2021/11/08
VRL Season 8 Track 2,Drift Track,103,127.757,DrChabSSG,Canada,TBSSpec,2021/11/17
VRL Season 8 Track 3,Night Factory 2,114,147.151,DrChabSSG,Canada,TBSSpec,2021/12/03
VRL Season 8 Track 4,DynamicPoly,91,202.742,DrChabSSG,Canada,TwigXL3,2021/12/07
VRL Season 8 Track 5,Dynamic Weather,105,163.245,DrChabSSG,Canada,TBSSpec,2021/12/17
VRL Season 8 Track 6,Night Factory 2,113,163.246,DrChabSSG,Canada,TwigXL3,2022/01/08
VRL SEASON 8 TRACK 7,Dynamic Weather,142,130.027,DrChabSSG,Canada,TwigXL3,2022/01/25
VRL SEASON 8 TRYOUTS,RedValley,999,999.999,DrChabSSG,NO_DATA
