DEP Open Series 4 Race 1,Football Stadium,999,999.999,RoflcopterStL,NO_DATA
DEP Open Series 4 Race 2,Football Stadium,999,999.999,RoflcopterStL,NO_DATA
DEP Open Series 4 Race 3,Football Stadium,999,999.999,RoflcopterStL,NO_DATA
DEP Open Series 4 Race 4,Football Stadium,182,143.762,RoflcopterStL,UnitedStates,TBSOblivion,2021/05/05
DEP Open Series 4 Race 5,Football Stadium,165,86.717,RoflcopterStL,UnitedStates,Five33Switchback,2021/06/14
DEP Open Series 4 Race 6,Football Stadium,162,96.665,RoflcopterStL,UnitedStates,TBSSpec,2021/10/01
DEP Open Series 4 Race 7,Football Stadium,160,93.571,RoflcopterStL,UnitedStates,TBSSpec,2021/10/01
DEP Open Series 5 Race 1,Football Stadium,149,86.871,RoflcopterStL,UnitedStates,Five33Switchback,2021/11/04
DEP Open Series 5 Race 2,Football Stadium,187,123.979,RoflcopterStL,UnitedStates,Five33Switchback,2021/11/15
DEP Open Series 5 Race 3,Football Stadium,138,109.972,RoflcopterStL,UnitedStates,Five33Switchback,2021/11/22
DEP Open Series 5 Race 4,Football Stadium,136,118.959,RoflcopterStL,UnitedStates,Five33Switchback,2021/12/10
DEP Open Series 5 Race 5,Football Stadium,160,148.737,RoflcopterStL,UnitedStates,Five33Switchback,2021/12/07
DEP Open Series 5 Race 6,Football Stadium,999,999.999,RoflcopterStL,NO_DATA
DEP Open Series 5 Race 7,Football Stadium,999,999.999,RoflcopterStL,NO_DATA
RCTech_de EU Spec Series 3 Final,Empty Scene Day,176,102.145,RoflcopterStL,UnitedStates,Five33Switchback,2022/02/04
RCTech.de EU Spec Series 3 Race 1,NEC Birmingham,999,999.999,RoflcopterStL,NO_DATA
RCTech.de EU Spec Series 3 Race 2,Empty Scene Day,999,999.999,RoflcopterStL,NO_DATA
RCTech.de EU Spec Series 3 Race 3,Empty Scene Day,188,147.536,RoflcopterStL,UnitedStates,Five33Switchback,2021/12/28
RCTech.de EU Spec Series 3 Race 5,Empty Scene Day,169,128.566,RoflcopterStL,UnitedStates,Five33Switchback,2021/12/02
RCTech.de EU Spec Series 3 Race 6,NEC Birmingham,169,105.780,RoflcopterStL,UnitedStates,Five33Switchback,2021/09/01
TBS EU Spec Series 8 Final,Dynamic Weather,135,107.492,RoflcopterStL,UnitedStates,Five33Switchback,2021/08/09
TBS EU Spec Series 8 Losers Final,Dynamic Weather,999,999.999,RoflcopterStL,NO_DATA
TBS EU Spec Series 8 Race 1,Dynamic Weather,999,999.999,RoflcopterStL,NO_DATA
TBS EU Spec Series 8 Race 2,Empty Scene Night,133,101.914,RoflcopterStL,UnitedStates,TBSSpec,2021/10/15
TBS EU Spec Series 8 Race 3,Football Stadium,999,999.999,RoflcopterStL,NO_DATA
TBS EU Spec Series 8 Race 4,Empty Scene Day,190,107.838,RoflcopterStL,UnitedStates,Five33Switchback,2021/12/21
TBS EU Spec Series 8 Race 5,Future Hangar Empty,75,63.103,RoflcopterStL,UnitedStates,Five33Switchback,2022/02/09
TBS EU Spec Series 8 Race 6,Football Stadium,999,999.999,RoflcopterStL,NO_DATA
TBS EU Spec Series 8 Race 7,Empty Scene Day,188,98.462,RoflcopterStL,UnitedStates,Five33Switchback,2021/12/06
TBS EU Spec Series 9 Final,Dynamic Weather,180,92.241,RoflcopterStL,UnitedStates,Five33Switchback,2021/11/17
TBS EU Spec Series 9 Losers Final,Dynamic Weather,999,999.999,RoflcopterStL,NO_DATA
TBS EU Spec Series 9 Race 1,Football Stadium,999,999.999,RoflcopterStL,NO_DATA
TBS EU Spec Series 9 Race 2,Dynamic Weather,196,86.836,RoflcopterStL,UnitedStates,Five33Switchback,2021/09/21
TBS EU Spec Series 9 Race 3,Empty Scene Day,108,71.996,RoflcopterStL,UnitedStates,Five33Switchback,2022/02/09
TBS EU Spec Series 9 Race 4,Football Stadium,156,96.756,RoflcopterStL,UnitedStates,Five33Switchback,2021/10/07
TBS EU Spec Series 9 Race 5,Empty Scene Day,167,87.149,RoflcopterStL,UnitedStates,Five33Switchback,2022/02/09
TBS EU Spec Series 9 Race 6,Empty Scene Day,161,103.625,RoflcopterStL,UnitedStates,Five33Switchback,2021/12/19
TBS EU Spec Series 9 Race 7,NEC Birmingham,999,999.999,RoflcopterStL,NO_DATA
