DEP Open Pop-Up 2,Dynamic Weather,999,999.999,YAWESOME,NO_DATA
DEP Open Series 2 Race 1,Dynamic Weather,35,48.585,YAWESOME,UnitedStates,Five33Switchback,2021/11/21
DEP Open Series 2 Race 7,Football Stadium,48,95.208,YAWESOME,UnitedStates,TBSSpec,2021/03/27
DEP Open Series 3 Race 1,Football Stadium,999,999.999,YAWESOME,NO_DATA
DEP Open Series 3 Race 2,Football Stadium,81,89.290,YAWESOME,UnitedStates,TBSSpec,2021/02/24
DEP Open Series 3 Race 3,Karting Track,69,91.422,YAWESOME,UnitedStates,TBSSpec,2021/02/24
DEP Open Series 3 Race 4,Football Stadium,89,67.725,YAWESOME,UnitedStates,TBSSpec,2021/02/26
DEP Open Series 3 Race 5,Football Stadium,999,999.999,YAWESOME,NO_DATA
DEP Open Series 3 Race 6,Football Stadium,999,999.999,YAWESOME,NO_DATA
DEP Open Series 3 Race 7,Football Stadium,90,97.022,YAWESOME,UnitedStates,TBSSpec,2021/03/27
DEP Open Series 4 Race 1,Football Stadium,75,89.462,YAWESOME,UnitedStates,TBSSpec,2021/03/31
DEP Open Series 4 Race 2,Football Stadium,147,127.456,YAWESOME,UnitedStates,TBSSpec,2021/04/14
DEP Open Series 4 Race 3,Football Stadium,61,71.191,YAWESOME,UnitedStates,TBSSpec,2021/04/17
DEP Open Series 4 Race 4,Football Stadium,52,85.505,YAWESOME,UnitedStates,TBSSpec,2021/05/01
DEP Open Series 4 Race 5,Football Stadium,88,69.385,YAWESOME,UnitedStates,TBSSpec,2021/05/06
DEP Open Series 4 Race 6,Football Stadium,143,88.940,YAWESOME,UnitedStates,TBSSpec,2021/06/27
DEP Open Series 4 Race 7,Football Stadium,98,76.651,YAWESOME,UnitedStates,Five33Switchback,2021/11/11
DEP Open Series 5 Race 1,Football Stadium,999,999.999,YAWESOME,NO_DATA
DEP Open Series 5 Race 2,Football Stadium,121,97.867,YAWESOME,UnitedStates,Five33Switchback,2021/11/08
DEP Open Series 5 Race 3,Football Stadium,48,80.505,YAWESOME,UnitedStates,Five33Switchback,2021/11/19
DEP Open Series 5 Race 4,Football Stadium,66,92.244,YAWESOME,UnitedStates,Five33Switchback,2021/11/27
DEP Open Series 5 Race 5,Football Stadium,40,84.459,YAWESOME,UnitedStates,Five33Switchback,2021/12/02
DEP Open Series 5 Race 6,Football Stadium,999,999.999,YAWESOME,NO_DATA
DEP Open Series 5 Race 7,Football Stadium,107,120.293,YAWESOME,UnitedStates,Five33Switchback,2022/01/04
