RCTech.de EU Spec Series 2 Final,Empty Scene Day,32,64.276,StDuck,Ukraine,Five33Switchback,2023/01/13
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,3,55.303,StDuck,Ukraine,Five33Switchback,2023/04/12
RCTech.de EU Spec Series 2 Race 1,Football Stadium,144,67.393,StDuck,Ukraine,Five33Switchback,2021/03/12
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,27,60.052,StDuck,Ukraine,Five33Switchback,2022/12/10
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,49,66.911,StDuck,Ukraine,Five33Switchback,2021/08/20
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,999,999.999,StDuck,NO_DATA
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,999,999.999,StDuck,NO_DATA
TBS EU Spec Series 10 FINAL --- ChrisM,Football Stadium,999,999.999,StDuck,NO_DATA
TBS EU Spec Series 10 Losers Final,Football Stadium,999,999.999,StDuck,NO_DATA
TBS EU Spec Series 10 Race 1,Football Stadium,197,94.337,StDuck,Ukraine,Five33Switchback,2021/12/10
TBS EU Spec Series 10 Race 2,Empty Scene Day,999,999.999,StDuck,NO_DATA
TBS EU Spec Series 10 Race 3,Night Factory 2,999,999.999,StDuck,NO_DATA
TBS EU Spec Series 10 Race 4,Dynamic Weather,54,67.535,StDuck,Ukraine,TBSSpec,2022/01/27
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,160,89.928,StDuck,Ukraine,TBSSpec,2022/01/27
TBS EU Spec Series 10 Race 6,Large Carpark,13,33.641,StDuck,Ukraine,TBSSpec,2022/02/03
TBS EU Spec Series 10 Race 7,Football Stadium,47,71.177,StDuck,Ukraine,TBSSpec,2022/02/03
TBS EU Spec Series 12 Final,Dynamic Weather,999,999.999,StDuck,NO_DATA
TBS EU Spec Series 12 Losers Final,Dynamic Weather,42,90.810,StDuck,Ukraine,TBSSpec,2023/02/09
TBS EU Spec Series 12 Race 1,Dynamic Weather,39,77.732,StDuck,Ukraine,TBSSpec,2022/12/08
TBS EU Spec Series 12 Race 2,NEC Birmingham,25,79.585,StDuck,Ukraine,TBSSpec,2022/12/15
TBS EU Spec Series 12 Race 3,Dynamic Weather,999,999.999,StDuck,NO_DATA
TBS EU Spec Series 12 Race 4,Night Factory 2,999,999.999,StDuck,NO_DATA
TBS EU Spec Series 12 Race 5,Dynamic Weather,34,74.300,StDuck,Ukraine,TBSSpec,2023/01/12
TBS EU Spec Series 12 Race 6,Dynamic Weather,7,56.913,StDuck,Ukraine,Five33Switchback,2023/05/07
TBS EU Spec Series 12 Race 7,Dynamic Weather,31,75.291,StDuck,Ukraine,TBSSpec,2023/01/26
TBS EU Spec Series 8 Final,Dynamic Weather,999,999.999,StDuck,NO_DATA
TBS EU Spec Series 8 Losers Final,Dynamic Weather,999,999.999,StDuck,NO_DATA
TBS EU Spec Series 8 Race 1,Dynamic Weather,6,64.425,StDuck,Ukraine,SniperX,2022/10/16
TBS EU Spec Series 8 Race 2,Empty Scene Night,68,79.605,StDuck,Ukraine,SniperX,2023/03/01
TBS EU Spec Series 8 Race 3,Football Stadium,72,63.243,StDuck,Ukraine,Five33Switchback,2021/07/23
TBS EU Spec Series 8 Race 4,Empty Scene Day,19,67.134,StDuck,Ukraine,Five33Switchback,2023/03/18
TBS EU Spec Series 8 Race 5,Future Hangar Empty,999,999.999,StDuck,NO_DATA
TBS EU Spec Series 8 Race 6,Football Stadium,80,69.658,StDuck,Ukraine,Five33Switchback,2021/12/08
TBS EU Spec Series 8 Race 7,Empty Scene Day,12,64.352,StDuck,Ukraine,Five33Switchback,2023/01/14
