DEP Open Pop-Up 2,Dynamic Weather,36,67.799,DeMoNse3d,Mexico,Five33Switchback,2021/07/01
DEP Open Series 2 Race 1,Dynamic Weather,59,54.223,DeMoNse3d,Mexico,TBSSpec,2021/03/03
DEP Open Series 2 Race 7,Football Stadium,999,999.999,DeMoNse3d,NO_DATA
DEP Open Series 3 Race 1,Football Stadium,126,64.249,DeMoNse3d,Mexico,TBSSpec,2021/02/06
DEP Open Series 3 Race 2,Football Stadium,72,88.468,DeMoNse3d,Mexico,TBSSpec,2021/02/24
DEP Open Series 3 Race 3,Karting Track,104,107.278,DeMoNse3d,Mexico,TBSSpec,2021/02/25
DEP Open Series 3 Race 4,Football Stadium,98,70.327,DeMoNse3d,Mexico,TBSSpec,2021/02/26
DEP Open Series 3 Race 5,Football Stadium,107,90.776,DeMoNse3d,Mexico,TBSSpec,2021/03/03
DEP Open Series 3 Race 6,Football Stadium,92,111.458,DeMoNse3d,Mexico,TBSSpec,2021/03/10
DEP Open Series 3 Race 7,Football Stadium,79,95.003,DeMoNse3d,Mexico,Five33Switchback,2021/03/18
DEP Open Series 4 Race 1,Football Stadium,86,93.485,DeMoNse3d,Mexico,Five33Switchback,2021/04/07
DEP Open Series 4 Race 2,Football Stadium,73,105.356,DeMoNse3d,Mexico,TBSSpec,2021/04/09
DEP Open Series 4 Race 3,Football Stadium,58,70.840,DeMoNse3d,Mexico,TBSSpec,2021/04/17
DEP Open Series 4 Race 4,Football Stadium,67,90.395,DeMoNse3d,Mexico,TBSSpec,2021/04/22
DEP Open Series 4 Race 5,Football Stadium,59,66.654,DeMoNse3d,Mexico,Five33Switchback,2021/04/29
DEP Open Series 4 Race 6,Football Stadium,80,74.939,DeMoNse3d,Mexico,Five33Switchback,2021/05/17
DEP Open Series 4 Race 7,Football Stadium,64,72.104,DeMoNse3d,Mexico,Five33Switchback,2021/05/29
DEP Open Series 5 Race 1,Football Stadium,59,64.771,DeMoNse3d,Mexico,TBSSpec,2021/10/24
DEP Open Series 5 Race 2,Football Stadium,100,91.576,DeMoNse3d,Mexico,TBSSpec,2021/10/28
DEP Open Series 5 Race 3,Football Stadium,59,85.712,DeMoNse3d,Mexico,TBSSpec,2021/11/18
DEP Open Series 5 Race 4,Football Stadium,49,85.305,DeMoNse3d,Mexico,TBSSpec,2021/11/26
DEP Open Series 5 Race 5,Football Stadium,999,999.999,DeMoNse3d,NO_DATA
DEP Open Series 5 Race 6,Football Stadium,66,77.031,DeMoNse3d,Mexico,TBSSpec,2021/12/17
DEP Open Series 5 Race 7,Football Stadium,51,101.601,DeMoNse3d,Mexico,SniperX,2021/12/24
DEP Spec Series 1 Race 5,Football Stadium,182,124.531,DeMoNse3d,Mexico,Five33Switchback,2020/10/12
RCTech.de EU Spec Series 2 Final,Empty Scene Day,75,74.197,DeMoNse3d,Mexico,Five33Switchback,2021/04/18
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,999,999.999,DeMoNse3d,NO_DATA
RCTech.de EU Spec Series 2 Race 1,Football Stadium,85,63.491,DeMoNse3d,Mexico,TBSSpec,2021/10/08
