TBS EU Spec Series 6 Final,Empty Scene Day,125,93.806,Errlax,UnitedStates,TBSSpec,2020/12/07
TBS EU Spec Series 6 Losers Final,Football Stadium,100,80.426,Errlax,UnitedStates,TBSSpec,2021/01/09
TBS EU Spec Series 6 Race 1,Future Hangar Empty,999,999.999,Errlax,NO_DATA
TBS EU Spec Series 6 Race 2,Empty Scene Day,999,999.999,Errlax,NO_DATA
TBS EU Spec Series 6 Race 4,NEC Birmingham,198,114.864,Errlax,UnitedStates,Ossa,2020/11/05
TBS EU Spec Series 6 Race 5,Dynamic Weather,118,98.860,Errlax,UnitedStates,TBSSpec,2020/11/05
TBS EU Spec Series 6 Race 6,Empty Scene Day,999,999.999,Errlax,NO_DATA
TBS EU Spec Series 6 Race 7,Empty Scene Day,174,66.797,Errlax,UnitedStates,TBSSpec,2020/11/19
TBS EU Spec Series 7 Final,Empty Scene Day,999,999.999,Errlax,NO_DATA
TBS EU Spec Series 7 Race 1,Football Stadium,152,81.157,Errlax,UnitedStates,TBSSpec,2021/01/12
TBS EU Spec Series 7 Race 2,Empty Scene Day,147,82.372,Errlax,UnitedStates,TBSSpec,2021/01/14
TBS EU Spec Series 7 Race 3,Empty Scene Day,185,89.503,Errlax,UnitedStates,TBSSpec,2021/01/24
TBS EU Spec Series 7 Race 4,Empty Scene Day,151,81.309,Errlax,UnitedStates,TBSSpec,2021/02/02
TBS EU Spec Series 7 Race 5,IndoorGoKart,999,999.999,Errlax,NO_DATA
TBS EU Spec Series 7 Race 6,Future Hangar Empty,170,94.414,Errlax,UnitedStates,TBSSpec,2021/02/13
TBS EU Spec Series 7 Race 7,Empty Scene Day,999,999.999,Errlax,NO_DATA
VRL 7 Race 4,Dynamic Weather,172,108.951,Errlax,UnitedStates,Five33Switchback,2020/12/06
VRL 7 Track 1,Future Hangar,166,122.667,Errlax,UnitedStates,Ossa,2020/12/28
VRL 7 Track 2,Future Hangar Empty,119,135.404,Errlax,UnitedStates,Ossa,2020/11/06
VRL 7 Track 3,Dynamic Weather,999,999.999,Errlax,NO_DATA
VRL 7 Track 5,Dynamic Weather,101,90.087,Errlax,UnitedStates,Ossa,2020/12/09
VRL 7 Track 6,Dynamic Weather,142,90.240,Errlax,UnitedStates,Ossa,2020/12/19
VRL7 Tryouts,Future Hangar Empty,999,999.999,Errlax,NO_DATA
VRL Season 7 Championships,Dynamic Weather,101,111.050,Errlax,UnitedStates,Ossa,2021/01/03
