
TBS EU Spec Series 10 Race 1,Football Stadium,120,80.182,CerbAirus,Germany,TBSSpec,2021/12/12
TBS EU Spec Series 10 Race 2,Empty Scene Day,95,77.128,CerbAirus,Germany,TBSSpec,2021/12/10
TBS EU Spec Series 10 Race 3,Night Factory 2,98,85.937,CerbAirus,Germany,TBSSpec,2021/12/17
TBS EU Spec Series 10 Race 4,Dynamic Weather,72,72.714,CerbAirus,Germany,TBSSpec,2022/01/10
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,73,70.548,CerbAirus,Germany,TBSSpec,2022/01/30
TBS EU Spec Series 10 Race 6,Large Carpark,59,51.173,CerbAirus,Germany,TBSSpec,2022/01/30
TBS EU Spec Series 10 Race 7,Football Stadium,999,999.999,CerbAirus,NO_DATA
TBS EU Spec Series 8 Final,Dynamic Weather,130,105.919,CerbAirus,Germany,TBSSpec,2021/07/05
TBS EU Spec Series 8 Losers Final,Dynamic Weather,123,75.823,CerbAirus,Germany,TBSSpec,2021/07/01
TBS EU Spec Series 8 Race 1,Dynamic Weather,137,93.166,CerbAirus,Germany,TBSSpec,2021/04/12
TBS EU Spec Series 8 Race 2,Empty Scene Night,121,98.745,CerbAirus,Germany,TBSSpec,2021/04/11
TBS EU Spec Series 8 Race 3,Football Stadium,174,81.865,CerbAirus,Germany,TBSSpec,2021/05/06
TBS EU Spec Series 8 Race 4,Empty Scene Day,134,91.029,CerbAirus,Germany,TBSSpec,2021/05/07
TBS EU Spec Series 8 Race 5,Future Hangar Empty,103,69.955,CerbAirus,Germany,TBSSpec,2021/05/22
TBS EU Spec Series 8 Race 6,Football Stadium,147,81.147,CerbAirus,Germany,TBSSpec,2021/06/04
TBS EU Spec Series 8 Race 7,Empty Scene Day,135,89.359,CerbAirus,Germany,TBSSpec,2021/10/09
TBS EU Spec Series 9 Final ,Dynamic Weather,121,76.168,CerbAirus,Germany,TBSSpec,2021/11/16
TBS EU Spec Series 9 Final,Dynamic Weather,121,76.168,CerbAirus,Germany,TBSSpec,2021/11/16
TBS EU Spec Series 9 Losers Final,Dynamic Weather,116,74.738,CerbAirus,Germany,TBSSpec,2021/11/16
TBS EU Spec Series 9 Race 1,Football Stadium,128,70.919,CerbAirus,Germany,TBSSpec,2021/09/13
TBS EU Spec Series 9 Race 2,Dynamic Weather,119,67.800,CerbAirus,Germany,TBSSpec,2021/09/17
TBS EU Spec Series 9 Race 3,Empty Scene Day,147,79.228,CerbAirus,Germany,TBSSpec,2021/10/07
TBS EU Spec Series 9 Race 4,Football Stadium,108,81.897,CerbAirus,Germany,Five33Switchback,2022/01/04
TBS EU Spec Series 9 Race 5,Empty Scene Day,119,77.525,CerbAirus,Germany,TBSSpec,2021/10/11
TBS EU Spec Series 9 Race 6,Empty Scene Day,157,102.778,CerbAirus,Germany,TBSSpec,2021/10/24
TBS EU Spec Series 9 Race 7,NEC Birmingham,122,90.662,CerbAirus,Germany,TBSSpec,2021/11/07
