RCTech.de EU Spec Series 2 Final,Empty Scene Day,151,81.095,MoScArDiNoInFaMe,Italy,TBSSpec,2020/04/13
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,111,79.607,MoScArDiNoInFaMe,Italy,Five33Switchback,2020/05/10
RCTech.de EU Spec Series 2 Race 1,Football Stadium,999,999.999,MoScArDiNoInFaMe,NO_DATA
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,135,95.120,MoScArDiNoInFaMe,Italy,TBSSpec,2020/04/13
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,85,74.688,MoScArDiNoInFaMe,Italy,TBSSpec,2020/04/26
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,67,78.800,MoScArDiNoInFaMe,Italy,Five33Switchback,2020/05/10
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,38,73.593,MoScArDiNoInFaMe,Italy,Five33Switchback,2020/05/10
RCTech_de EU Spec Series 3 Final,Empty Scene Day,165,94.937,MoScArDiNoInFaMe,Italy,Five33Switchback,2020/11/03
RCTech.de EU Spec Series 3 Race 1,NEC Birmingham,82,67.433,MoScArDiNoInFaMe,Italy,Five33Switchback,2020/05/10
RCTech.de EU Spec Series 3 Race 2,Empty Scene Day,91,76.878,MoScArDiNoInFaMe,Italy,Five33Switchback,2020/05/10
RCTech.de EU Spec Series 3 Race 3,Empty Scene Day,89,92.063,MoScArDiNoInFaMe,Italy,TBSSpec,2020/04/14
RCTech.de EU Spec Series 3 Race 5,Empty Scene Day,122,115.400,MoScArDiNoInFaMe,Italy,Five33Switchback,2020/04/09
RCTech.de EU Spec Series 3 Race 6,NEC Birmingham,108,88.033,MoScArDiNoInFaMe,Italy,TBSSpec,2020/04/10
