
TBS EU Spec Series 10 Race 1,Football Stadium,89,71.450,razbri,UnitedKingdom,TBSSpec,2021/12/13
TBS EU Spec Series 10 Race 2,Empty Scene Day,78,73.222,razbri,UnitedKingdom,TBSSpec,2021/12/12
TBS EU Spec Series 10 Race 3,Night Factory 2,49,73.037,razbri,UnitedKingdom,TBSSpec,2022/01/18
TBS EU Spec Series 10 Race 4,Dynamic Weather,67,71.689,razbri,UnitedKingdom,TBSSpec,2022/01/16
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,92,77.737,razbri,UnitedKingdom,TBSSpec,2022/01/28
TBS EU Spec Series 10 Race 6,Large Carpark,999,999.999,razbri,NO_DATA
TBS EU Spec Series 9 Final ,Dynamic Weather,83,68.997,razbri,UnitedKingdom,TBSSpec,2021/11/12
TBS EU Spec Series 9 Losers Final,Dynamic Weather,90,71.532,razbri,UnitedKingdom,TBSSpec,2021/11/12
TBS EU Spec Series 9 Race 1,Football Stadium,105,67.687,razbri,UnitedKingdom,Five33Switchback,2021/09/28
TBS EU Spec Series 9 Race 2,Dynamic Weather,74,60.416,razbri,UnitedKingdom,Five33Switchback,2021/09/22
TBS EU Spec Series 9 Race 3,Empty Scene Day,63,63.784,razbri,UnitedKingdom,TBSSpec,2021/11/15
TBS EU Spec Series 9 Race 4,Football Stadium,50,68.644,razbri,UnitedKingdom,TBSSpec,2021/10/02
TBS EU Spec Series 9 Race 5,Empty Scene Day,98,74.191,razbri,UnitedKingdom,TBSSpec,2021/11/11
TBS EU Spec Series 9 Race 6,Empty Scene Day,125,93.058,razbri,UnitedKingdom,Five33Switchback,2021/11/03
TBS EU Spec Series 9 Race 7,NEC Birmingham,57,72.413,razbri,UnitedKingdom,TBSSpec,2021/11/14
