
TBS EU Spec Series 6 Final,Empty Scene Day,153,98.758,Kaiser,Denmark,Five33Switchback,2020/12/05
TBS EU Spec Series 6 Losers Final,Football Stadium,123,83.397,Kaiser,Denmark,Five33Switchback,2020/12/05
TBS EU Spec Series 6 Race 1,Future Hangar Empty,999,999.999,Kaiser,NO_DATA
TBS EU Spec Series 6 Race 2,Empty Scene Day,188,82.956,Kaiser,Denmark,Five33Switchback,2020/10/13
TBS EU Spec Series 6 Race 4,NEC Birmingham,103,87.239,Kaiser,Denmark,Five33Switchback,2020/11/06
TBS EU Spec Series 6 Race 5,Dynamic Weather,47,84.041,Kaiser,Denmark,Five33Switchback,2020/11/06
TBS EU Spec Series 6 Race 6,Empty Scene Day,81,81.283,Kaiser,Denmark,Five33Switchback,2020/11/15
TBS EU Spec Series 6 Race 7,Empty Scene Day,999,999.999,Kaiser,NO_DATA
TBS EU Spec Series 7 Final ,Empty Scene Day,67,75.841,Kaiser,Denmark,TBSSpec,2021/03/05
TBS EU Spec Series 7 Race 1,Football Stadium,78,73.108,Kaiser,Denmark,Five33Switchback,2021/01/13
TBS EU Spec Series 7 Race 2,Empty Scene Day,50,69.948,Kaiser,Denmark,Five33Switchback,2021/06/30
TBS EU Spec Series 7 Race 3,Empty Scene Day,79,75.653,Kaiser,Denmark,Five33Switchback,2021/01/27
TBS EU Spec Series 7 Race 4,Empty Scene Day,68,72.036,Kaiser,Denmark,TBSSpec,2021/01/30
TBS EU Spec Series 7 Race 5,IndoorGoKart,180,92.899,Kaiser,Denmark,TBSSpec,2021/02/05
TBS EU Spec Series 7 Race 6,Future Hangar Empty,49,71.049,Kaiser,Denmark,TBSSpec,2021/02/12
TBS EU Spec Series 7 Race 7,Empty Scene Day,87,83.936,Kaiser,Denmark,TBSSpec,2021/02/22
TBS EU Spec Series 8 Final,Dynamic Weather,35,76.427,Kaiser,Denmark,TBSSpec,2021/07/04
TBS EU Spec Series 8 Losers Final,Dynamic Weather,46,60.762,Kaiser,Denmark,TBSSpec,2021/06/27
TBS EU Spec Series 8 Race 1,Dynamic Weather,94,83.992,Kaiser,Denmark,TBSSpec,2021/03/28
TBS EU Spec Series 8 Race 2,Empty Scene Night,28,73.225,Kaiser,Denmark,TBSSpec,2021/03/28
TBS EU Spec Series 8 Race 3,Football Stadium,999,999.999,Kaiser,NO_DATA
TBS EU Spec Series 8 Race 4,Empty Scene Day,999,999.999,Kaiser,NO_DATA
TBS EU Spec Series 8 Race 5,Future Hangar Empty,999,999.999,Kaiser,NO_DATA
TBS EU Spec Series 8 Race 6,Football Stadium,46,65.306,Kaiser,Denmark,TBSSpec,2021/06/18
TBS EU Spec Series 8 Race 7,Empty Scene Day,68,77.431,Kaiser,Denmark,TBSSpec,2021/06/18
