
TBS EU Spec Series 6 Final,Empty Scene Day,999,999.999,TheLastAirbenderFPV,NO_DATA
TBS EU Spec Series 6 Losers Final,Football Stadium,133,85.758,TheLastAirbenderFPV,Turkey,TBSSpec,2021/09/08
TBS EU Spec Series 6 Race 1,Future Hangar Empty,999,999.999,TheLastAirbenderFPV,NO_DATA
TBS EU Spec Series 6 Race 2,Empty Scene Day,999,999.999,TheLastAirbenderFPV,NO_DATA
TBS EU Spec Series 6 Race 4,NEC Birmingham,54,71.791,TheLastAirbenderFPV,Turkey,TBSSpec,2021/09/07
TBS EU Spec Series 6 Race 5,Dynamic Weather,196,123.525,TheLastAirbenderFPV,Turkey,TBSSpec,2020/11/05
TBS EU Spec Series 6 Race 6,Empty Scene Day,176,95.323,TheLastAirbenderFPV,Turkey,TBSSpec,2020/11/12
TBS EU Spec Series 6 Race 7,Empty Scene Day,79,59.671,TheLastAirbenderFPV,Turkey,TBSSpec,2021/08/31
TBS EU Spec Series 7 Final ,Empty Scene Day,999,999.999,TheLastAirbenderFPV,NO_DATA
TBS EU Spec Series 7 Race 1,Football Stadium,190,88.170,TheLastAirbenderFPV,Turkey,TBSSpec,2021/01/07
TBS EU Spec Series 7 Race 2,Empty Scene Day,154,84.014,TheLastAirbenderFPV,Turkey,TBSSpec,2021/01/14
TBS EU Spec Series 7 Race 3,Empty Scene Day,161,85.331,TheLastAirbenderFPV,Turkey,TBSSpec,2021/08/30
TBS EU Spec Series 7 Race 4,Empty Scene Day,999,999.999,TheLastAirbenderFPV,NO_DATA
TBS EU Spec Series 7 Race 5,IndoorGoKart,183,93.266,TheLastAirbenderFPV,Turkey,TBSSpec,2021/02/04
TBS EU Spec Series 7 Race 6,Future Hangar Empty,999,999.999,TheLastAirbenderFPV,NO_DATA
TBS EU Spec Series 7 Race 7,Empty Scene Day,189,108.875,TheLastAirbenderFPV,Turkey,TBSSpec,2021/03/09
TBS EU Spec Series 9 Final ,Dynamic Weather,999,999.999,TheLastAirbenderFPV,NO_DATA
TBS EU Spec Series 9 Losers Final,Dynamic Weather,97,72.599,TheLastAirbenderFPV,Turkey,TBSSpec,2021/12/16
TBS EU Spec Series 9 Race 1,Football Stadium,94,65.776,TheLastAirbenderFPV,Turkey,TBSSpec,2021/09/13
TBS EU Spec Series 9 Race 2,Dynamic Weather,999,999.999,TheLastAirbenderFPV,NO_DATA
TBS EU Spec Series 9 Race 3,Empty Scene Day,123,74.898,TheLastAirbenderFPV,Turkey,TBSSpec,2021/10/11
TBS EU Spec Series 9 Race 4,Football Stadium,113,82.982,TheLastAirbenderFPV,Turkey,TBSSpec,2021/12/12
TBS EU Spec Series 9 Race 5,Empty Scene Day,142,81.999,TheLastAirbenderFPV,Turkey,TBSSpec,2021/10/16
TBS EU Spec Series 9 Race 6,Empty Scene Day,105,85.408,TheLastAirbenderFPV,Turkey,TBSSpec,2021/11/23
TBS EU Spec Series 9 Race 7,NEC Birmingham,115,89.789,TheLastAirbenderFPV,Turkey,TBSSpec,2021/12/08
