14.935,VitaliyFPV,RussianFederation,NazgulXL5,2021/12/07
15.281,Toka,Japan,Yakuza,2020/11/03
20.443,sansiro6688,Greece,Dominator,2022/05/16
20.952,eedok,Canada,TBSSpec,2021/02/24
22.626,LeeFPV,UnitedStates,Five33Switchback,2020/10/31
24.006,FanZ,France,Five33Switchback,2021/09/29
26.327,FruGal_FPV,UnitedStates,ArmattanChameleon,2020/12/05
28.599,Slayedzombie,UnitedStates,JuniorRacer,2021/10/17
59.815,PetiteQuenouille,UnitedKingdom,ArmattanChameleon,2021/05/16
74.002,KiloFoxtrot,UnitedStates,Five33Switchback,2021/02/05
