20.985,DirtyMuffin,UnitedStates,Five33Switchback,2020/12/28
21.614,BONADI,Poland,Five33Switchback,2021/07/14
22.356,dima13_QT,RussianFederation,SniperX,2022/02/13
22.906,SolidFpv,UnitedStates,Five33Switchback,2021/09/04
23.081,Saqoosha,Japan,TBSSpec,2022/05/05
23.645,FPVlC,Unknown,Five33Switchback,2022/04/02
23.803,karrson㋡,Sweden,Five33Switchback,2021/07/23
23.865,ibor24,Switzerland,Five33Switchback,2021/09/05
24.174,MAYHEM,UnitedStates,SingularitumV5,2020/04/16
24.549,Barnyard,UnitedStates,Five33Switchback,2021/07/15
24.710,obeny,Poland,Five33Switchback,2022/05/04
25.482,DownRight,UnitedStates,Ossa,2022/04/13
25.775,groovy,UnitedStates,Five33Switchback,2021/02/11
25.875,dinholoyola,Brazil,CarbiXZero,2020/04/10
25.924,WerdnaFPV,Singapore,Five33Switchback,2020/06/30
26.208,Fiorix,Italy,Five33Switchback,2021/12/05
26.364,Thumbs17,UnitedStates,Mode2Ghost,2020/04/06
26.376,TMAD,UnitedStates,Five33Switchback,2022/01/03
26.548,severteka,Ukraine,Five33Switchback,2021/08/30
26.620,erikspen,UnitedStates,TBSSpec,2020/04/10
26.808,CrippleThreatFPV,UnitedStates,Ossa,2021/07/08
27.086,FlossIsBoss,UnitedKingdom,TBSSpec,2022/05/30
27.108,LOSLobo,Hungary,TBSSpec,2022/05/20
27.143,YCKFPV,China,SniperX,2022/05/31
27.770,Airborne88,UnitedStates,Mode2Ghost,2021/02/05
27.784,TheIceCheetah,UnitedStates,Five33Switchback,2020/06/14
27.819,Blipz,UnitedStates,Five33Switchback,2021/08/01
28.031,LukeS,Germany,Five33Switchback,2021/06/22
28.150,PanTurbo,Poland,SniperX,2021/12/24
28.257,Gegiq,UnitedKingdom,Five33Switchback,2021/01/21
28.457,zk24,Latvia,LethalConception,2022/04/10
28.559,RushFPV,UnitedStates,Five33Switchback,2021/08/23
28.870,Nofarkinidea,Australia,KareareaTalon,2020/04/12
28.894,Almost_fpv,UnitedStates,Velocity,2020/04/09
29.078,Musilex,Brazil,Five33Switchback,2021/10/10
29.079,RoflcopterStL,UnitedStates,Five33Switchback,2021/12/12
29.422,TWIP,RussianFederation,Five33Switchback,2022/01/09
29.470,DEVILS,UnitedStates,Five33Switchback,2021/01/03
29.474,turo,UnitedStates,Mode2Ghost,2020/09/28
29.668,FPVFPVINEEDTOGETFASTER,Norway,Five33Switchback,2022/01/24
30.157,MaxMarvelous,UnitedStates,Five33Switchback,2021/10/23
30.290,超:)POTATO,China,Five33Switchback,2021/06/06
30.297,Swoop2613,UnitedStates,Five33Switchback,2022/03/25
30.298,KieWillis,UnitedKingdom,QQ190,2020/04/29
