64.759,FPVFPVINTGF4,Norway,Five33Switchback,2022/08/19
67.549,jiggy,Philippines,Five33Switchback,2022/08/20
68.609,UFPV,UnitedKingdom,BMSJS-1,2022/09/25
69.057,Gigascreech,UnitedStates,Five33Switchback,2022/08/31
69.069,AK,UnitedKingdom,Five33Switchback,2022/08/22
69.074,ProximoWrekdcom,UnitedKingdom,Five33Switchback,2022/09/02
69.140,iamwud٩(◕‿◕｡)۶,UnitedKingdom,Five33Switchback,2022/08/24
69.240,propcounterfpv,Germany,Five33Switchback,2022/09/27
69.267,longcat,Sweden,Five33Switchback,2022/08/30
69.548,Pukka_fpv,UnitedKingdom,Five33Switchback,2022/09/02
70.111,Drac,Spain,Five33Switchback,2022/08/19
70.356,Choger,Spain,MadLite,2022/09/02
70.573,TDog_,UnitedStates,MadLite,2022/09/20
70.863,zephatalien,Australia,Five33Switchback,2022/08/22
71.095,RIVALSLouFPV,UnitedStates,Five33Switchback,2022/08/26
71.251,MARAHUTE,Italy,Five33Switchback,2022/08/24
71.853,ALPIFPV,UnitedStates,Five33Switchback,2022/09/01
72.345,MrMorale,UnitedStates,TBSSpec,2022/08/23
72.475,Barnyard,UnitedStates,Five33Switchback,2022/09/02
72.671,eedok,Canada,Mode2Ghost,2022/09/02
72.733,Neon:(,UnitedStates,TBSSpec,2022/08/18
73.012,HoneyBadga,UnitedKingdom,TBSSpec,2022/08/18
73.266,POULER,France,Ossa,2022/08/22
73.481,Kosta,Germany,TBSSpec,2022/12/06
74.201,Cryson,Germany,TBSSpec,2022/08/18
74.452,roma_fpv,Spain,TBSSpec,2022/12/08
75.243,KPV,UnitedKingdom,Five33Switchback,2022/08/22
75.390,mv,Estonia,TBSSpec,2022/08/19
75.706,kuatoFPV,NewZealand,SniperX,2022/08/30
75.926,MrChaus,UnitedStates,TBSSpec,2022/09/01
75.927,mojofpv,Germany,TBSSpec,2022/08/18
76.299,QF1QTFPV,UnitedStates,TBSSpec,2022/08/18
77.457,Elpitjor,Spain,TBSSpec,2022/09/01
77.822,glazite32,Latvia,TBSSpec,2023/01/31
78.176,WordyN,Ukraine,Five33Switchback,2022/12/01
78.475,Smurf47akaUlrik,Denmark,TBSSpec,2022/08/19
78.843,sabj_DroneBand,Belarus,TBSSpec,2022/08/18
78.873,SHEESHfpv,UnitedStates,Strix,2022/09/02
79.086,TriBull,UnitedKingdom,TBSSpec,2022/08/22
79.089,M4TTFPV,UnitedKingdom,TBSSpec,2022/08/18
79.222,einknopf,Germany,TBSSpec,2022/08/18
79.253,ChettMac,UnitedStates,Ossa,2022/08/23
79.744,RIVALSDutch,UnitedStates,SingularitumV5,2022/08/23
79.969,aleix_fpv,Spain,Five33Switchback,2022/08/22
80.252,iwasliterallybornyesterday,UnitedStates,Five33Switchback,2022/08/31
80.353,Mayan_Hawk,UnitedStates,Velocity,2022/09/02
80.832,RoflCopter!,UnitedStates,Five33Switchback,2022/08/31
80.865,Bubbows,UnitedKingdom,TBSSpec,2022/08/31
80.891,Saqoosha,Japan,TBSSpec,2022/08/23
81.156,FlyingLasagna,Germany,Chief,2022/09/28
81.261,VIPERX,UnitedStates,TBSSpec,2022/08/22
81.472,blam,UnitedStates,Five33Switchback,2022/08/20
82.101,LOSLobo,Hungary,TBSSpec,2022/08/21
82.201,Dragony,Switzerland,TBSSpec,2022/08/20
83.001,CY1314,China,Five33Switchback,2022/12/01
83.486,Zstone,UnitedStates,Five33Switchback,2022/09/01
83.706,witus,Spain,Five33Switchback,2022/10/14
83.741,DeMoNse3d75hz,Mexico,TBSSpec,2022/08/20
84.334,TBSLehan,UnitedStates,Ossa,2022/08/25
84.347,SIMSlicefpv,UnitedStates,Five33Switchback,2022/08/31
84.401,NZMFPV,Turkey,Five33Switchback,2022/08/31
84.648,NotSure,UnitedStates,TBSSpec,2022/08/20
84.701,DarksilverDotGFrames,Canada,TBSSpec,2022/08/30
