35.477,SWEEPER,CzechRepublic,Five33Switchback,2022/04/13
38.469,NeonFPV,UnitedStates,Five33Switchback,2022/04/02
39.062,00Hyper,UnitedStates,Velocity,2022/04/16
39.922,XB₸ЯIИ✘,France,Ossa,2022/04/07
41.914,Ewen,France,Yakuza,2022/04/09
42.008,Kosta,Germany,Five33Switchback,2022/04/14
42.288,BEARRACER,France,SniperX,2022/04/09
43.226,OliHawk,France,Yakuza,2022/04/08
43.334,FPVFPVINTGF2,Norway,Velocity,2022/04/02
43.486,BMSThomas,Australia,BMSJS-1,2022/04/07
44.140,jiggy,Philippines,Five33Switchback,2022/04/04
44.261,loufpv,UnitedStates,Five33Switchback,2022/04/01
44.738,TFFYCryson,Germany,Five33Switchback,2022/04/06
45.324,WerdnaFPV,Singapore,SniperX,2022/04/05
45.341,DracFPV,Spain,Five33Switchback,2022/04/05
45.352,TCAyyyKayyy,UnitedStates,Ossa,2022/04/08
45.575,DirtyMuffin,UnitedStates,Five33Switchback,2022/04/05
46.185,gotprops,SouthAfrica,Five33Switchback,2022/04/12
47.261,MuYaHoFPV,Korea,Chief,2022/04/02
47.306,vexsk,Germany,Five33Switchback,2022/04/11
47.800,Gafannen,Slovakia,Five33Switchback,2022/04/02
47.863,SSXShaigne,France,SniperX,2022/04/07
47.985,GPW,France,TBSOblivion,2022/04/09
48.209,mv,Estonia,CarbiXZero,2022/04/12
48.393,roma_fpv,Spain,Five33Switchback,2022/04/02
48.541,ChettMac,UnitedStates,Ossa,2022/04/11
48.763,TheSlothFPV,UnitedStates,Five33Switchback,2022/04/20
49.002,ALPIFPV,UnitedStates,Five33Switchback,2022/04/13
50.439,Screecher_FPV,UnitedStates,Five33Switchback,2022/04/05
50.709,TCNMGrower,UnitedStates,Chief,2022/04/08
52.107,AZ2019,China,CarbiXZero,2022/04/11
52.158,TPP_Adile,Thailand,Five33Switchback,2022/04/14
52.388,SIMBrycebfpv,UnitedStates,Yakuza,2022/04/04
52.405,Smurf47akaUlrik,Denmark,TBSSpec,2022/04/02
53.189,Bree,France,Five33Switchback,2022/04/02
53.360,cdan,Germany,Mode2Ghost,2022/04/11
53.602,Saqoosha,Japan,TBSSpec,2022/04/05
53.717,ProDangles,UnitedStates,DiatoneGTB339,2022/04/13
53.816,bonfpv,HongKong,Five33Switchback,2022/04/03
53.932,JR138,UnitedStates,Five33Switchback,2022/04/04
54.030,dima13_QT,RussianFederation,SniperX,2022/04/02
