46.400,NeonFPV,UnitedStates,Five33Switchback,2022/03/03
46.765,IQ0,Australia,CarbiXZero,2022/02/04
47.077,Burkan,UnitedKingdom,Five33Switchback,2022/01/29
47.950,Cryson,Germany,Five33Switchback,2022/01/29
48.495,Kosta,Germany,Five33Switchback,2022/01/25
51.054,FrSkyyler,UnitedStates,CarbiXZero,2022/02/02
51.687,BMSThomas,Australia,BMSJS-1,2022/01/28
52.064,FPVFPVINEEDTOGETFASTER,Norway,Yakuza,2022/02/02
52.122,antonig,Bulgaria,TBSSpec,2022/02/01
52.318,OliHawk,France,Yakuza,2022/03/20
52.550,CoreyRC,UnitedStates,Yakuza,2022/02/24
52.754,Sarah,Netherlands,SniperX,2022/01/31
52.894,SubToJBoxFPV,UnitedStates,Mode2Ghost,2022/02/02
53.027,DracFPV,Spain,Five33Switchback,2022/01/25
53.712,ALPIFPV,UnitedStates,Five33Switchback,2022/02/02
53.820,WerdnaFPV,Singapore,Five33Switchback,2022/02/11
54.004,SolidFpv,UnitedStates,SniperX,2022/01/27
55.511,akdrones,UnitedStates,Five33Switchback,2022/01/24
56.137,abcd1234,Japan,Five33Switchback,2022/01/29
56.655,IonFPV,India,TBSSpec,2022/01/28
56.808,クマシャンプ―,UnitedStates,CarbiXZero,2022/02/01
57.312,MegaHurts,UnitedStates,SniperX,2022/01/24
57.404,PacoTeamCanadaFPV,Canada,CarbiXZero,2022/01/26
57.691,Saqoosha,Japan,TBSSpec,2022/01/25
58.564,TDogfpv,UnitedStates,PantherMM,2022/02/05
58.963,MX_BIGRAMON,Germany,TBSSpec,2022/01/27
59.695,vexsk,Germany,Five33Switchback,2022/01/28
59.709,PandaROLL3D,UnitedStates,Chief,2022/01/23
59.988,Smurf47akaUlrik,Denmark,TBSSpec,2022/01/29
60.043,chogeRINTGF,Spain,Five33Switchback,2022/01/28
60.949,JR138,UnitedStates,Five33Switchback,2022/02/01
61.136,slick_fpv,UnitedStates,Five33Switchback,2022/02/04
61.951,ARM_FPV,UnitedStates,Five33Switchback,2022/02/01
62.947,叫我√大圣（中国）,China,Mode2Ghost,2022/02/05
63.059,bennymack,UnitedStates,Five33Switchback,2022/01/23
63.087,Barnyard,UnitedStates,Five33Switchback,2022/02/02
63.168,TriBull,UnitedKingdom,TBSSpec,2022/01/26
64.363,Aleksi15,Finland,TBSSpec,2022/01/30
64.680,dima13_QT,RussianFederation,SniperX,2022/02/05
65.051,tillyFPV,UnitedStates,Yakuza,2022/01/25
65.327,TH,Sweden,Five33Switchback,2022/03/29
65.349,frteskesc,Germany,Five33Switchback,2022/01/23
66.069,Darksilver,Canada,TwigXL3,2022/01/28
68.139,NotSure,UnitedStates,TBSSpec,2022/01/29
68.580,LAVA,Korea,TwigXL3,2022/04/18
68.630,BatmanFPV,UnitedKingdom,TBSSpec,2022/01/26
68.840,karrson㋡,Sweden,Five33Switchback,2022/04/04
69.231,ejectfpv865,UnitedStates,TBSSpec,2022/01/29
69.252,ibor24,Switzerland,TwigXL3,2022/04/01
69.624,DeMoNse3d,Mexico,SniperX,2022/01/23
69.952,Simfiddykal,UnitedStates,Yakuza,2022/01/25
71.329,NONSAYA,Japan,TBSSpec,2022/01/28
71.386,Sloflow,UnitedStates,Five33Switchback,2022/01/28
72.609,BonerFpv,Netherlands,SniperX,2022/02/04
73.341,Brombeer,Netherlands,SniperX,2022/01/31
73.963,mcrakus,Poland,TBSSpec,2022/01/27
74.352,FlossIsBoss,UnitedKingdom,TBSSpec,2022/06/05
74.554,ANZPO,UnitedStates,Five33Switchback,2022/04/09
75.163,CY1314,China,Five33Switchback,2022/01/31
75.244,eedok,Canada,Mode2Ghost,2022/05/15
75.271,magi1,UnitedStates,Ossa,2022/05/28
75.621,ThirdEyeFPV,Australia,TBSSpec,2022/01/23
75.810,mojofpv,Germany,Five33Switchback,2022/01/31
76.754,Bree,France,Five33Switchback,2022/01/26
77.811,ProDangles,UnitedStates,Dominator,2022/01/24
78.537,DAFFPV,Sweden,Chief,2022/01/23
78.759,VitalyMi85,RussianFederation,Five33Switchback,2022/01/23
78.868,rafifly,France,Five33Switchback,2022/01/27
79.308,Gafannen,Slovakia,Five33Switchback,2022/01/24
80.115,Pamilias,Malaysia,Five33Switchback,2022/01/31
80.310,GoldenFpv,Israel,Five33Switchback,2022/01/22
80.606,MorbidFPV,UnitedStates,TBSSpec,2022/01/29
80.901,Brodrone,Denmark,Solleva,2022/01/26
80.907,Smashhappyfpv,UnitedKingdom,Five33Switchback,2022/01/25
80.931,cap01_fpv,Germany,Five33Switchback,2022/04/11
81.647,AndyDreadFPV,UnitedStates,Five33Switchback,2022/01/26
81.782,4N5,Japan,Five33Switchback,2022/01/30
82.019,Musilex,Brazil,Five33Switchback,2022/03/16
83.283,HQBatuFPV,Germany,Five33Switchback,2022/01/22
83.670,VIMANA7,UnitedStates,DiatoneGTB339,2022/01/29
84.454,Marfy,CzechRepublic,Five33Switchback,2022/02/02
84.518,aviakpdu,Ukraine,Five33Switchback,2022/02/02
84.751,DRKfpv,France,Five33Switchback,2022/01/29
85.474,TalkSick,UnitedStates,SniperX,2022/02/01
85.794,BambiFPV,CzechRepublic,TBSOblivion,2022/01/30
86.813,MIRO45,Poland,Five33Switchback,2022/01/23
86.863,zk24,Latvia,LethalConception,2022/04/24
87.206,NickBadHabitFPV,UnitedStates,CarbiXZero,2022/02/03
