43.812,HQzephatalien,Australia,Five33Switchback,2021/12/26
45.279,MARV_FPV,Liechtenstein,Five33Switchback,2021/08/11
48.380,DirtyMuffin,UnitedStates,Five33Switchback,2020/12/26
49.520,ibor24,Switzerland,Five33Switchback,2021/09/02
52.885,SalohcinQT,Australia,Mode2Ghost,2020/05/24
52.982,Dew,Poland,CarbiXZero,2020/04/26
54.872,TMAD,UnitedStates,Five33Switchback,2021/08/22
57.125,mr_Nisse,Sweden,Five33Switchback,2022/02/14
58.971,frteskesc,Germany,Five33Switchback,2021/01/30
59.102,thefpvdoctor,Slovakia,Five33Switchback,2022/01/04
60.338,NightwingFPV,UnitedStates,LethalConception,2020/07/11
60.618,ViktorVattenpöl,Sweden,Five33Switchback,2021/11/03
63.848,TriBull,UnitedKingdom,TBSSpec,2022/03/31
64.919,Nofarkinidea,Australia,Five33Switchback,2021/03/15
67.688,SargeNtRory,UnitedStates,NazgulXL5,2022/06/05
67.738,turo,UnitedStates,Mode2Ghost,2020/05/02
67.825,mraleksandr,Ukraine,NazgulXL5,2022/06/26
71.250,DAFFPV,Sweden,Five33Switchback,2021/05/23
71.250,Falalis,UnitedStates,Five33Switchback,2021/04/18
71.645,NoahLikeTheArk,UnitedStates,Five33Switchback,2021/08/11
71.802,TCGundren_Fpv,Switzerland,Ossa,2021/01/13
71.859,RIVALSbigspeed,UnitedStates,Five33Switchback,2020/05/20
75.027,DeimosFPV,UnitedStates,Five33Switchback,2021/05/08
75.283,steinm,Canada,TBSOblivion,2021/02/08
75.363,QuadforsakenFPV,UnitedKingdom,LilBastard,2020/12/12
76.505,Fastodon,UnitedStates,Five33Switchback,2021/11/30
80.194,ProDangles,UnitedStates,TBSOblivion,2020/07/05
80.282,rhois,UnitedStates,LilBastard,2021/11/27
81.837,cap01_fpv,Germany,Five33Switchback,2020/04/27
82.069,RoflcopterStL,UnitedStates,Five33Switchback,2021/09/27
82.555,JoelCiercoNavarro,Spain,Velocity,2021/06/10
83.541,gh_fpv,Switzerland,DRPMib5,2020/09/07
84.306,Nordy,UnitedStates,Mode2Ghost,2020/05/22
86.354,Dzambodzet,Poland,Five33Switchback,2021/06/14
88.187,simong,Slovenia,LilBastard,2022/03/28
88.502,abullitt,UnitedStates,PandaCavity,2020/11/29
89.057,IZONEPermanent,Korea,LilBastard,2020/07/23
91.020,EY3,UnitedStates,LilBastard,2020/09/27
91.846,KillerMiller69,UnitedStates,TBSSpec,2020/07/20
93.433,sparkitny,Germany,LilBastard,2021/03/06
94.043,kimtendo⁶⁴,Germany,Five33Switchback,2021/08/07
95.712,ShaunyD,UnitedStates,LethalConception,2020/09/25
96.186,knighthawk,UnitedKingdom,TBSSpec,2021/06/21
96.764,Wisniaczek,Poland,Five33Switchback,2022/06/15
98.396,ROBO__FPV,Poland,TBSSpec,2020/11/02
98.620,OOnerSPism,UnitedStates,LilBastard,2020/05/11
100.544,Pizon,France,ArmattanChameleon,2020/04/19
100.675,FreakoutFPV,Switzerland,Five33Switchback,2021/12/27
101.288,Tekka,Germany,Five33Switchback,2021/08/09
102.521,Guimanoal,France,UVifyDraco,2021/11/01
102.580,ItsDarts,UnitedStates,Five33Switchback,2021/12/28
104.461,MoFPV!,UnitedStates,Five33Switchback,2021/11/30
104.981,Crashin2416,UnitedStates,DiatoneGTB339,2021/10/07
105.346,Bree,France,Five33Switchback,2021/08/20
105.527,Strash,RussianFederation,CarbiXZero,2020/08/04
106.063,SkyDaddy,UnitedStates,TBSOblivion,2022/01/18
107.594,Cybertect6@lap6de,Germany,Five33Switchback,2020/12/12
107.880,Pine_Apple,Austria,Five33Switchback,2022/02/01
109.295,lumberjeff,UnitedStates,SpeedAddict210R,2020/04/11
109.352,calmhive,UnitedStates,MoonGoat,2021/08/22
109.589,ReSp4wN,Netherlands,TBSSpec,2020/04/14
111.466,nobuta,Japan,ArchAngleBlue,2020/08/01
112.438,mg,Slovenia,TinyHawk,2021/09/19
115.157,MagicPigFPV,UnitedStates,SingularitumV5,2020/07/26
116.377,NJudah,UnitedStates,Five33Switchback,2021/01/14
117.432,Goddess_Randi,UnitedStates,Rooster,2020/12/31
120.687,ploppor,Germany,Mode2Ghost,2021/03/05
122.547,Joeyyy_10,UnitedKingdom,NazgulXL5,2022/05/01
123.131,MDV,Latvia,TBSOblivion,2020/11/18
124.047,FlyinRyan,UnitedStates,TBSSpec,2020/04/10
125.670,Sylphio,Canada,Mode2Ghost,2020/05/15
127.623,robDevs,UnitedStates,NazgulXL5,2021/11/19
127.991,eedok,Canada,Mode2Ghost,2020/11/09
128.048,ShadowSneaker,Denmark,Five33Switchback,2021/08/16
128.135,raghulhitman,India,TBSOblivion,2022/01/29
128.524,sfjuocekr,Netherlands,TBSOblivion,2021/01/05
130.994,TakaNii,Japan,SkyXKiller,2022/03/13
131.127,OrangutanFPV,UnitedKingdom,TBSSpec,2020/07/13
132.388,fpvsensei,UnitedStates,SourceX,2021/08/08
133.058,Virtualinsane,Belgium,AcrobotTruX-R197,2020/06/17
133.692,woxulv,Sweden,Five33Switchback,2022/02/06
135.329,zan999,Slovenia,TBSOblivion,2021/04/24
135.550,Spidey28,UnitedStates,TBSSpec,2022/01/09
135.878,SourPower,UnitedStates,Five33SwitchbackExp,2021/10/27
137.665,rrrrr,RussianFederation,TBSSpec,2020/11/04
138.017,ADPKY,UnitedStates,Rooster,2021/04/22
