28.448,ibor24,Switzerland,Five33Switchback,2022/03/31
29.210,MARV_FPV,Liechtenstein,Five33Switchback,2021/08/11
29.740,Fastodon,UnitedStates,Five33Switchback,2021/12/18
30.696,FrSkyyler,UnitedStates,Five33Switchback,2021/01/27
31.070,cap01_fpv,Germany,Dreadnought,2021/05/01
31.329,TDKSpeedo,Norway,CarbiXZero,2020/07/02
31.660,LucasG,UnitedStates,Dreadnought,2020/04/09
31.971,AndyofShogun,UnitedKingdom,LilBastard,2020/05/02
32.114,KentFPV,UnitedKingdom,Five33Switchback,2022/05/23
32.197,Five34,UnitedStates,Five33Switchback,2020/07/02
32.605,Garban,Spain,Five33Switchback,2021/02/22
32.746,RaceRat,UnitedKingdom,AstroXSL5,2020/08/11
33.232,eggshellboy,UnitedStates,Five33Switchback,2021/01/04
33.275,frteskesc,Germany,Five33Switchback,2021/01/30
33.882,TMAD,UnitedStates,Five33Switchback,2021/07/11
34.645,steinm,Canada,LilBastard,2022/01/08
34.921,MeltrackzFpv,UnitedStates,Five33Switchback,2021/10/01
35.112,TCGundren_Fpv,Switzerland,SourceX,2020/05/27
35.165,Nofarkinidea,Australia,Five33Switchback,2021/03/21
35.406,MichaelMetz227,UnitedStates,LethalConception,2022/01/29
35.598,SargeNtRory,UnitedStates,NazgulXL5,2022/07/01
36.705,RoflcopterStL,UnitedStates,Five33Switchback,2021/09/20
36.799,MoFPV!,UnitedStates,Dreadnought,2022/02/16
37.024,MagicPigFPV,UnitedStates,SingularitumV5,2020/07/26
38.086,MikeflightFPV,UnitedStates,Mode2Ghost,2021/08/12
39.243,MrE,UnitedKingdom,BMSJS-1,2022/05/25
39.885,SpencerDfpv,UnitedStates,TBSSpec,2021/11/15
39.930,Luigi_17,Colombia,TBSSpec,2020/11/22
40.677,abullitt,UnitedStates,PandaCavity,2020/11/29
40.733,Cybertect6@lap6de,Germany,Five33Switchback,2020/12/12
40.799,FlyingGuy_CZ,CzechRepublic,Rooster,2022/03/13
41.559,ProDangles,UnitedStates,TBSSpec,2021/05/23
41.805,sfjuocekr,Netherlands,TBSOblivion,2021/01/05
41.977,GoSer,Ukraine,Mode2Ghost,2020/09/17
42.198,ReSp4wN,Netherlands,TBSSpec,2020/04/14
42.511,tekumo2,Japan,Five33Switchback,2021/08/20
43.566,nelliemaat_fpv,Germany,Five33Switchback,2022/02/20
43.646,gh_fpv,Switzerland,Velocity,2020/10/03
44.890,S@telitte,RussianFederation,SniperX,2021/10/13
45.580,ShaunyD,UnitedStates,LethalConception,2020/09/25
46.073,yhe21,UnitedStates,Five33Switchback,2020/06/09
47.350,geodoc,UnitedStates,TBSSpec,2020/04/22
47.370,rafaroux,Canada,LilBastard,2021/10/23
47.451,eedok,Canada,Mode2Ghost,2020/11/09
47.466,RoboticSnail,UnitedStates,ArchAngelOrange,2021/07/14
47.759,Matec,Switzerland,Dreadnought,2020/09/06
48.090,ROBO__FPV,Poland,TBSSpec,2020/07/27
48.356,OOnerSPism,UnitedStates,LilBastard,2020/05/11
48.406,Tommy_,Poland,Five33Switchback,2021/12/05
48.945,DeadPigeon,UnitedStates,LilBastard,2020/10/06
49.830,HugoBarjot,France,Rooster,2020/05/30
49.956,simong,Slovenia,LilBastard,2022/04/21
50.355,DJLOADY,UnitedStates,Velocity,2020/05/07
50.840,TakaNii,Japan,DJI,2022/01/28
52.301,adrcsm,Spain,DRPMib5,2021/07/07
52.403,EpochNow,UnitedStates,LilBastard,2021/05/03
52.591,DRibeiro,Portugal,NazgulXL5,2022/06/23
52.622,OPELFRIK,Slovenia,Five33Switchback,2021/11/13
52.964,JStarFPV,UnitedStates,Five33Switchback,2021/10/25
54.817,bezik,UnitedKingdom,LilBastard,2020/09/22
56.165,turgutk,Turkey,Solleva,2022/05/08
56.308,DeltaExe,UnitedStates,Rooster,2021/09/13
56.349,doctor3d,UnitedStates,Five33Switchback,2022/05/05
56.634,Shekeen,Finland,ArmattanChameleon,2021/10/20
56.802,Gafannen,Slovakia,Mode2Ghost,2020/12/20
57.203,AbuDun,Germany,Five33Switchback,2020/11/08
58.240,Goddess_Randi,UnitedStates,Rooster,2020/12/31
58.711,Bthanse,Norway,Five33Switchback,2020/12/02
59.095,Nuuskamuikku,Finland,Strix,2020/11/24
59.672,Benoit71,Canada,ArmattanChameleon,2021/02/18
60.066,nobuta,Japan,ArchAngleBlue,2020/07/31
60.354,MGFPV,Germany,CarbiXZero,2020/11/07
60.819,mori,Japan,CarbiXZero,2021/07/28
61.483,PsychoLord,RussianFederation,SlamNasty,2021/10/27
62.636,Luolis,Finland,Five33Switchback,2022/06/22
63.616,AntoH,Thailand,Five33Switchback,2022/03/31
63.685,SkeemoFPV,UnitedKingdom,Five33Switchback,2021/05/21
63.844,pengibot,UnitedKingdom,LilBastard,2020/06/25
63.882,DronieMcDroneFace,UnitedStates,PantherMM,2022/01/19
65.562,DmytroFPV,Ukraine,ArchAngleBlue,2020/07/17
