61.824,Johnn,Denmark,Five33Switchback,2023/04/29
63.503,the23_QT,RussianFederation,CarbiXZero,2021/10/16
63.723,MARAHUTE,Italy,Five33Switchback,2022/08/21
64.123,Lacasito,Spain,Mode2Ghost,2020/12/05
64.571,HoneyBadga,UnitedKingdom,CarbiXZero,2020/10/16
64.866,skAve,Germany,Five33Switchback,2020/09/06
65.068,lebedev25,RussianFederation,CarbiXZero,2021/07/01
65.915,Gafannen,Slovakia,Five33Switchback,2022/06/07
66.175,DirtyMuffin,UnitedStates,Five33Switchback,2020/08/28
66.207,Pugli,Brazil,SingularitumV5,2020/08/30
66.457,OliHawk,France,Yakuza,2022/02/17
66.902,K1R,Ukraine,Five33Switchback,2021/09/20
67.473,Smurf47akaUlrik,Denmark,Five33Switchback,2020/09/03
67.716,RussellAR,UnitedStates,Five33Switchback,2021/11/11
68.399,APXBURAK,Turkey,SingularitumV5,2020/10/05
68.792,RIVALSMixedSignals,UnitedStates,TBSSpec,2021/11/11
69.155,Thor_fpv,Denmark,Five33Switchback,2020/08/31
69.583,MarianFPV,Poland,Five33Switchback,2020/09/15
69.822,mv,Estonia,TBSSpec,2022/01/19
70.133,Kosta,Germany,TBSSpec,2020/12/01
70.409,Singularity,Spain,TBSSpec,2020/08/27
70.597,axefpv,HongKong,Five33Switchback,2020/09/08
70.686,FPVGilbert,UnitedKingdom,TBSSpec,2021/12/15
70.782,RIVALSLouFPV,UnitedStates,TBSSpec,2021/11/11
71.336,Infinitee,UnitedStates,Five33Switchback,2021/11/11
71.412,ALPIFPV,UnitedStates,Five33Switchback,2020/09/01
71.745,Bree,France,Five33Switchback,2022/04/30
71.792,BrieflyFlying,Portugal,TBSSpec,2020/08/27
71.864,geek_fpv,Italy,Five33Switchback,2020/08/31
72.067,Star23467,Germany,TBSSpec,2020/08/27
72.116,slick_fpv,UnitedStates,Ossa,2021/03/16
72.207,SFPV,UnitedStates,TBSSpec,2020/08/27
72.601,Sarah,Netherlands,Mode2Ghost,2021/04/10
72.933,SebaFPV,UnitedStates,TBSSpec,2020/08/27
73.199,KPV,UnitedKingdom,TBSSpec,2020/08/27
73.609,Drac,Spain,TBSSpec,2020/08/27
73.895,karrson㋡,Sweden,TBSSpec,2020/09/07
73.941,MAYHEM,UnitedStates,SingularitumV5,2020/09/03
74.000,JuhtiPuhti,Finland,TBSSpec,2020/08/27
74.154,thehenker,Germany,TBSSpec,2020/08/27
74.254,longcat,Sweden,TBSSpec,2020/08/28
74.816,boAzoz,Kuwait,TBSSpec,2020/08/31
74.857,knighthawk,UnitedKingdom,TBSSpec,2020/09/03
74.886,Shredda❅,Germany,TBSSpec,2020/08/28
75.398,OscarNilsson,Sweden,TBSSpec,2020/08/27
75.445,H15Z,Poland,TBSSpec,2020/10/06
75.632,SmokyFPV,UnitedKingdom,TBSSpec,2020/08/27
75.648,EuLeR,Germany,TBSSpec,2020/08/28
75.793,MegaHurts,UnitedStates,Five33Switchback,2021/04/28
75.985,CloneNo1,UnitedKingdom,TBSSpec,2020/11/26
76.278,BigRod,Portugal,TBSSpec,2020/08/27
76.459,SwEnglishFPV,Sweden,TBSSpec,2020/08/27
76.494,alvaritono55,Spain,TBSSpec,2020/08/27
76.630,DotGFrames#CroquetteGang,Canada,TBSSpec,2020/08/30
