53.990,APXBURAK,Turkey,TBSSpec,2022/06/18
54.206,APXATAKAN,Turkey,TBSSpec,2022/06/23
54.239,HoneyBadga,UnitedKingdom,TBSSpec,2022/07/29
54.270,Neon:(,UnitedStates,TBSSpec,2022/06/18
54.411,SebaFPV,UnitedStates,TBSSpec,2022/06/16
56.773,antonig,Bulgaria,TBSSpec,2023/02/05
58.243,Lacasito,Spain,Mode2Ghost,2022/07/15
58.408,FPVFPVINTGF4,Norway,TBSSpec,2022/06/16
58.512,razbri,UnitedKingdom,TBSSpec,2022/12/08
58.951,Blessedfpv,Spain,Mode2Ghost,2022/06/26
59.367,mv,Estonia,TBSSpec,2022/06/16
59.687,TopeDollar,Latvia,TBSSpec,2022/06/16
60.270,QF1QTFPV,UnitedStates,TBSSpec,2022/06/16
61.254,Drac,Spain,Five33Switchback,2022/07/18
62.238,CharlieMorry,Italy,Five33Switchback,2022/12/06
62.340,Elpitjor,Spain,TBSSpec,2022/06/23
62.525,ALPIFPV,UnitedStates,Five33Switchback,2022/06/25
62.703,AK,UnitedKingdom,Five33Switchback,2022/06/24
62.764,MrChaus,UnitedStates,TBSSpec,2022/06/22
62.824,Gafannen,Slovakia,TBSSpec,2022/06/16
63.173,mojofpv,Germany,TBSSpec,2022/06/16
63.304,Pukka_fpv,UnitedKingdom,TBSSpec,2022/06/16
63.933,UFPV,UnitedKingdom,Five33Switchback,2022/07/05
64.181,KPV,UnitedKingdom,TBSSpec,2022/06/16
64.521,FOXUR,Taiwan,Ossa,2022/06/20
65.114,BimBadaBoom,France,Five33Switchback,2022/06/30
65.785,sabj_DroneBand,Belarus,TBSSpec,2022/06/16
66.001,aiyakim,HongKong,TBSSpec,2022/06/22
66.431,WerdnaFPV,Singapore,Five33Switchback,2022/06/18
66.751,IonFPV,India,TBSSpec,2022/06/22
66.822,Smurf47akaUlrik,Denmark,TBSSpec,2022/06/25
67.488,vexsk,Germany,TBSSpec,2022/06/16
67.684,Lixx,Switzerland,TBSSpec,2022/06/16
67.790,propcounterfpv,Germany,TBSSpec,2022/12/07
68.445,Putthecream,Portugal,Five33Switchback,2022/06/19
68.791,RipDaLip,Germany,TBSSpec,2022/06/17
