54.699,mv,Estonia,CarbiXZero,2022/01/15
56.086,sabj_DroneBand,Belarus,Five33Switchback,2022/03/21
56.346,FPVFPVINEEDTOGETFASTER,Norway,Five33Switchback,2022/01/15
56.462,K1R,Ukraine,SniperX,2021/12/17
56.906,antonig,Bulgaria,Five33Switchback,2021/04/10
56.963,Pugli,Brazil,SingularitumV5,2020/06/07
57.125,DirtyMuffin,UnitedStates,Five33Switchback,2020/08/29
57.377,Gafannen,Slovakia,Five33Switchback,2022/07/22
57.566,Baldrone,Brazil,Mode2Ghost,2020/06/05
57.591,heitor,Brazil,Five33Switchback,2020/06/04
57.709,TBSKadezh,Slovenia,CarbiXZero,2020/12/06
57.740,Slashchev,Ukraine,SniperX,2021/12/17
58.063,dinholoyola,Brazil,Velocity,2020/06/07
58.949,OliHawk,France,Yakuza,2022/03/15
60.399,RapidKid,UnitedArabEmirates,Five33Switchback,2022/01/18
62.049,Gundren_Fpv,Switzerland,TBSSpec,2022/12/08
62.797,HenriBR,Brazil,SingularitumV5,2020/06/04
63.252,kuatoFPV,NewZealand,CarbiXZero,2021/05/13
63.449,DeMoNse3d75hz,Mexico,SniperX,2022/06/11
63.765,Smurf47akaUlrik,Denmark,Five33Switchback,2020/12/28
64.109,lebedev25,RussianFederation,SingularitumV5,2020/05/06
65.140,AlexeyStn_Overpass,RussianFederation,CarbiXZero,2021/06/18
65.623,Barnyard,UnitedStates,Five33Switchback,2023/01/15
65.694,racekluk,CzechRepublic,Five33Switchback,2023/02/22
65.729,IonFPV,India,TBSSpec,2022/11/30
65.918,MARAHUTE,Italy,LethalConception,2021/01/17
66.077,KPV,UnitedKingdom,TBSSpec,2022/01/01
66.105,wiz,Unknown,Five33Switchback,2020/10/22
66.235,08YONKERS14,Austria,BMSJS-1,2023/01/27
66.527,Fastodon,UnitedStates,Five33Switchback,2022/09/05
66.822,Royal,UnitedStates,Mode2Ghost,2020/04/13
67.124,4ndro1d78,Ukraine,Five33Switchback,2021/12/17
67.250,Saqoosha,Japan,TBSSpec,2022/01/08
67.262,BrieflyFlying,Portugal,TBSSpec,2020/05/02
67.315,Dronius,Ukraine,Five33Switchback,2021/12/16
67.431,Bree,France,Five33Switchback,2022/04/14
67.447,Siso,Brazil,CarbiXZero,2020/06/07
67.753,obeny,Poland,Five33Switchback,2022/07/22
67.760,Martin071,CzechRepublic,Five33Switchback,2022/12/26
68.192,ZEDIFPV,Brazil,SingularitumV5,2020/06/07
68.629,vexsk,Germany,Five33Switchback,2020/06/02
69.091,Locke_FPV_,Germany,Five33Switchback,2020/04/11
69.302,ChrisM,Denmark,TBSSpec,2021/02/17
69.579,Drac,Spain,TBSSpec,2020/09/04
69.921,PreacheRONE,Germany,Five33Switchback,2020/05/07
70.177,APXBURAK,Turkey,SingularitumV5,2020/05/18
70.521,Grower,UnitedStates,TBSSpec,2020/07/08
71.350,thefpvdoctor,Slovakia,Five33Switchback,2022/12/06
71.584,skAt,France,TBSSpec,2020/10/05
71.722,Teflon_Don,Germany,Five33Switchback,2022/05/26
72.405,BearmanFPV,UnitedKingdom,TBSSpec,2022/01/01
72.414,Kosta,Germany,TBSSpec,2020/04/15
73.028,lef,Ukraine,AttoFPVPhoton,2021/12/16
73.173,zaye1987,Sweden,Five33Switchback,2021/03/27
73.420,wuzzle,Germany,Five33Switchback,2020/09/22
74.215,Falko_FPV,Germany,Five33Switchback,2023/03/06
74.539,Finzfpv,Unknown,Ossa,2022/07/13
74.684,LOSLobo,Hungary,TBSSpec,2022/01/02
74.768,witus,Spain,Five33Switchback,2022/04/29
75.161,ReSp4wN,Netherlands,TBSSpec,2020/04/16
75.254,SemperFly,UnitedStates,Chief,2022/01/15
75.294,ForkMaster,Latvia,Five33Switchback,2020/04/13
75.704,VitalyMi85,RussianFederation,Five33Switchback,2023/02/27
76.003,Hurcan,UnitedKingdom,Five33Switchback,2022/08/29
76.056,Ryżu,Poland,TBSSpec,2020/04/10
76.195,boAzoz,Kuwait,Five33Switchback,2020/05/07
76.258,AliB㋡,UnitedKingdom,TBSSpec,2020/05/10
76.609,larrousse,UnitedStates,Five33Switchback,2021/11/29
76.800,Jacobbey,Slovenia,Five33Switchback,2022/01/26
77.144,MegaHurts,UnitedStates,TBSSpec,2021/02/04
77.481,Smashhappyfpv,UnitedKingdom,CarbiXZero,2021/11/23
78.196,CINEFLIGHT,Switzerland,Five33Switchback,2021/05/30
78.800,MoScArDiNoInFaMe,Italy,Five33Switchback,2020/05/10
79.355,the23_QT,RussianFederation,CarbiXZero,2020/05/15
79.543,DAFFPV,Sweden,TBSSpec,2021/02/04
79.738,ImKO,Germany,CarbiXZero,2020/04/10
79.924,ApiFpv,Germany,Five33Switchback,2021/12/20
79.970,FewRee,BruneiDarussalam,TBSSpec,2020/06/13
80.324,sbrfpv,Brazil,Five33Switchback,2020/06/04
80.359,ort,RussianFederation,Mode2Ghost,2020/05/02
80.719,tillyFPV,UnitedStates,Yakuza,2021/11/04
80.838,JWWFPV,UnitedStates,TBSSpec,2021/08/11
80.846,da_bits,UnitedStates,Five33Switchback,2022/12/19
81.012,iwandi,Germany,Five33Switchback,2022/09/30
81.268,mrsmiggins,UnitedKingdom,Five33Switchback,2022/11/21
81.657,walesfpv,Brazil,Five33Switchback,2020/06/07
81.751,Waizi,CzechRepublic,Five33Switchback,2022/12/26
81.933,FlossIsBoss,UnitedKingdom,AttoFPVPhoton,2021/11/26
