46.684,Kosta,Germany,Five33Switchback,2021/09/18
47.017,BMSThomas,Australia,BMSJS-1,2021/09/15
48.059,RustyDollar,Latvia,Five33Switchback,2021/09/11
48.708,andreas_fpv,Netherlands,Mode2Ghost,2021/09/20
49.356,TCSilviofpvbuthighrates,Spain,SingularitumV5,2021/11/29
50.729,heitor,Brazil,Five33Switchback,2021/09/16
50.875,FUGAFPV,Japan,Yakuza,2021/09/19
51.896,Lacasito,Spain,Mode2Ghost,2021/09/28
52.039,skAve,Germany,Five33Switchback,2021/09/10
52.209,OliHawk,France,Yakuza,2022/02/24
52.608,loufpv,UnitedStates,Five33Switchback,2021/09/18
52.734,abcd1234,Japan,Five33Switchback,2021/09/16
53.015,vexsk,Germany,Five33Switchback,2021/09/10
53.052,FPVFPVINEEDTOGETFASTER,Norway,Five33Switchback,2022/02/14
53.156,DirtyMuffin,UnitedStates,Five33Switchback,2021/11/07
53.209,longcat,Sweden,Five33Switchback,2021/09/16
53.327,Burkan,UnitedKingdom,TBSSpec,2021/09/11
53.604,BURAK,Turkey,TBSSpec,2021/09/09
53.837,ATAKAN,Turkey,TBSSpec,2021/10/13
54.203,Hsl_Fpv,Brazil,Five33Switchback,2021/09/17
54.321,TCDAN00B,Spain,TBSSpec,2021/09/09
54.522,00Hyper,UnitedStates,TBSSpec,2021/09/09
54.615,chogeRINTGF,Spain,Five33Switchback,2022/01/20
54.667,ETERNAL☆Star23467,Germany,TBSSpec,2021/09/09
54.712,JakeHammer,UnitedStates,Five33Switchback,2021/09/23
54.840,WerdnaFPV,Singapore,Five33Switchback,2021/09/14
55.525,PotaytoFPV,UnitedStates,Five33Switchback,2021/09/20
55.542,MegaHurts,UnitedStates,Mode2Ghost,2021/09/14
55.686,EuLeR,Germany,TBSSpec,2021/11/10
55.728,TCGundren_Fpv,Switzerland,TBSSpec,2021/09/09
55.809,ALPIFPV,UnitedStates,Five33Switchback,2021/09/17
55.829,zy0nfpv,Brazil,Five33Switchback,2021/09/16
55.984,MONDO,UnitedStates,Five33Switchback,2021/10/15
56.245,クマシャンプ―,UnitedStates,MadLite,2021/09/09
56.323,IonFPV,India,TBSSpec,2022/02/14
56.328,SIMSFPV,UnitedStates,TBSSpec,2021/09/16
56.445,SolidFpv,UnitedStates,Five33Switchback,2021/09/10
56.981,QF1QTFPV,UnitedStates,TBSSpec,2021/09/09
57.070,dinholoyola,Brazil,Mode2Ghost,2021/09/16
57.246,PacoTeamCanadaFPV,Canada,TBSSpec,2021/09/09
57.266,MarkiZZZ,RussianFederation,Five33Switchback,2021/11/08
57.360,Propkill,Italy,Five33Switchback,2022/03/31
57.472,Uirou3,Japan,SkyXKiller,2021/09/12
57.646,Saqoosha,Japan,TBSSpec,2021/09/11
57.788,Gafannen,Slovakia,Five33Switchback,2021/10/15
57.928,mv,Estonia,TBSSpec,2021/10/16
57.955,burffpv,Brazil,Five33Switchback,2021/09/16
58.035,Barnyard,UnitedStates,Five33Switchback,2021/09/12
58.096,SIMRaiToR,Germany,TBSSpec,2021/09/09
58.326,RCSwix_QT,RussianFederation,TBSSpec,2021/09/09
58.340,razbri,UnitedKingdom,TBSSpec,2022/03/09
58.499,thehenker,Germany,TBSSpec,2021/09/16
58.586,Smurf47akaUlrik,Denmark,TBSSpec,2021/09/15
58.629,TiltedFPV,UnitedStates,TBSSpec,2021/09/09
58.879,JuhtiPuhti,Finland,TBSSpec,2021/09/12
59.168,skAt,France,TBSSpec,2021/09/09
59.232,slick_fpv,UnitedStates,Five33Switchback,2021/09/16
59.234,Johnn,Denmark,TBSSpec,2021/09/15
59.281,TCAyyyKayyy,UnitedStates,Ossa,2021/09/10
59.286,RIVALSbigspeed,UnitedStates,TBSSpec,2021/09/23
59.547,SmokyFPV,UnitedKingdom,TBSSpec,2021/09/09
