45.211,gan1bal,UnitedKingdom,Five33Switchback,2021/11/28
46.700,cap01_fpv,Germany,D-Rock,2021/06/13
52.433,Elari269,Estonia,TBSSpec,2022/01/16
53.156,yuzuiro5,Japan,AstroXSL5,2022/01/07
54.059,ADK,UnitedStates,Ossa,2021/08/23
55.500,iLandFPV,Bermuda,Five33Switchback,2021/11/15
56.681,Prktis,China,Five33Switchback,2022/04/05
58.167,Panhead70,UnitedKingdom,LilBastard,2022/02/13
58.717,Fastodon,UnitedStates,Five33Switchback,2021/11/20
59.505,Wamo,UnitedKingdom,Strix,2021/12/04
61.425,teem,Poland,Yakuza,2021/08/16
61.926,spooky,UnitedStates,LilBastard,2022/01/29
62.551,MoFPV!,UnitedStates,Five33Switchback,2022/02/17
62.781,eedok,Canada,Mode2Ghost,2021/09/22
62.979,ChainsawFPV,UnitedStates,Five33Switchback,2021/08/15
63.148,Weeman1990,Sweden,Five33Switchback,2022/01/21
63.834,CaptainColin,UnitedStates,TBSSpec,2021/08/18
63.865,umvegas,UnitedStates,FPVCycleGlide,2022/01/31
64.175,red0eye,Austria,TwigXL3,2022/03/16
65.656,gwesh,UnitedKingdom,TBSSpec,2022/05/04
67.113,johncmoi,Canada,Five33Switchback,2022/07/01
67.729,blackbern,Slovakia,Five33Switchback,2022/03/01
68.712,Krutxi,Spain,DiatoneGTB339,2022/02/10
69.649,Fets,UnitedKingdom,Five33Switchback,2022/04/01
70.060,NoahLikeTheArk,UnitedStates,TBSSpec,2022/02/16
70.337,GMAN24,Australia,TBSOblivion,2022/01/09
70.573,abullitt,UnitedStates,Five33Switchback,2021/09/02
70.850,xkluge,RussianFederation,TwigXL3,2021/10/14
71.998,PhilippeAlmeras,Canada,TwigXL3,2022/06/04
72.936,vh_fpv,RussianFederation,Five33Switchback,2022/01/06
74.787,JHowFPV,Canada,Five33Switchback,2021/10/18
74.881,ross4443,UnitedStates,LilBastard,2021/08/29
75.408,liquid327,UnitedStates,TBSSpec,2022/06/26
75.501,FrostDM,Ukraine,HX115,2021/12/01
76.080,SonnFPV,Israel,Five33Switchback,2022/03/07
78.620,radecFPV,CzechRepublic,TBSOblivion,2022/04/24
79.548,FEATHERSFPV,UnitedKingdom,SkyXKiller,2021/08/06
79.559,Bumba,Switzerland,HX115,2022/03/10
79.779,MODSezam,Poland,TwigXL3,2022/04/16
80.334,RoflcopterStL,UnitedStates,Five33Switchback,2021/09/02
80.584,Saslack,Germany,Rooster,2022/05/02
81.622,lapinchat,Canada,LilBastard,2022/01/04
81.820,Gpmo,UnitedStates,DRPMib5,2022/03/11
81.991,Airtistry,UnitedStates,LilBastard,2021/08/15
82.430,LOLTOP1,RussianFederation,Five33Switchback,2021/11/10
82.532,halibut,Turkey,Five33Switchback,2021/12/05
82.845,Ericpayton,UnitedStates,LilBastard,2021/08/11
83.171,FPVJ!MMZZZ,Portugal,Five33Switchback,2022/06/29
83.867,Johnyyyyyyyyyy,Ireland,AcrobotTruX-R197,2022/02/09
84.036,pablo_pescador22,Spain,ArchAngleBlue,2021/09/23
85.704,calmhive,UnitedStates,CarbiXZero,2021/08/20
85.845,Galsim,Israel,LilBastard,2022/02/02
87.089,SourPower,UnitedStates,Five33SwitchbackExp,2021/10/22
87.188,KernelZappa,UnitedKingdom,TBSOblivion,2021/08/12
87.446,FL86001,UnitedStates,DiatoneGTB339,2022/05/17
87.566,epco,Germany,DJI,2022/02/06
87.878,ZIBIDIBOB,Italy,Five33Switchback,2022/06/22
88.536,Rolerblader31,Germany,LilBastard,2021/08/18
88.630,TH,Sweden,NazgulXL5,2021/08/10
89.796,robertschueller90,Germany,ArmattanBadger,2022/04/30
89.896,Pine_Apple,Austria,Five33Switchback,2022/03/17
89.984,Adrianalexxx,Poland,DiatoneGTB339,2022/02/23
