41.705,Holdox_FPV,Norway,Five33Switchback,2020/11/10
44.524,DirtyMuffin,UnitedStates,Five33Switchback,2020/09/06
45.418,OliHawk,France,Five33Switchback,2021/03/14
45.712,K1R,Ukraine,Five33Switchback,2021/03/01
46.063,DracFPV,Spain,SingularitumV5,2020/05/24
48.293,mv,Estonia,TBSSpec,2021/12/16
48.312,Dronius,Ukraine,Five33Switchback,2021/03/01
50.049,KPV,UnitedKingdom,Five33Switchback,2021/12/18
50.110,chogeRINTGF,Spain,Five33Switchback,2021/12/16
50.568,FPVFPVINEEDTOGETFASTER,Norway,Five33Switchback,2021/09/29
50.667,Dew,Poland,CarbiXZero,2020/05/06
50.785,Slashchev,Ukraine,AttoFPVPhoton,2021/03/01
51.035,SolidFpv,UnitedStates,Five33Switchback,2021/01/26
51.503,zk24,Latvia,Mode2Ghost,2022/06/01
52.220,Barnyard,UnitedStates,Five33Switchback,2021/09/23
52.263,AttoFPV,UnitedKingdom,AttoFPVPhoton,2020/07/16
52.881,ADK,UnitedStates,Ossa,2021/09/22
53.758,TCSk_Dare,Canada,Velocity,2020/05/05
53.828,obeny,Poland,Five33Switchback,2022/05/21
54.215,4ndro1d78,Ukraine,Five33Switchback,2021/03/02
54.917,kasapon,Japan,Five33Switchback,2021/05/20
55.644,ibor24,Switzerland,TBSSpec,2021/07/25
55.722,FPVlC,Unknown,TBSSpec,2022/02/13
56.422,ad_movie,Poland,Five33Switchback,2022/05/21
56.431,Teammolleman,Sweden,Five33Switchback,2020/05/09
56.546,Rustler369,UnitedKingdom,Five33Switchback,2021/12/25
57.440,Gafannen,Slovakia,Five33Switchback,2021/12/20
57.687,StopperFPV,UnitedStates,TBSSpec,2020/05/22
57.763,ReSp4wN,Netherlands,TBSSpec,2020/04/13
58.028,emispro,Latvia,TBSOblivion,2021/12/30
59.773,Musilex,Brazil,Chief,2022/01/06
59.923,BotLinus,UnitedStates,Five33Switchback,2021/01/12
60.070,FalconFPV,Ukraine,NeatoFastback,2021/03/02
60.090,RocknRollaxis,Norway,CarbiXZero,2020/12/22
60.638,flightning,UnitedStates,Mode2Ghost,2021/09/23
61.460,severteka,Ukraine,Five33Switchback,2021/03/02
61.504,It'sDonivan,UnitedStates,TBSVendetta,2022/05/10
61.614,Robot,UnitedStates,CarbiXZero,2020/09/01
62.669,Nofarkinidea,Australia,KareareaTalon,2020/05/11
63.250,MARAHUTE,Italy,TBSSpec,2020/04/23
63.543,ChirpFPV,Estonia,Five33Switchback,2022/01/11
64.110,Russzke,UnitedStates,Five33Switchback,2020/04/20
64.174,ale0890,CostaRica,TBSSpec,2021/09/23
64.313,NotSure,UnitedStates,TBSSpec,2021/07/11
64.408,eedok,Canada,Mode2Ghost,2022/06/19
65.597,Marfy,CzechRepublic,FlynocerosAether,2021/10/08
66.132,RobSi,Slovenia,Five33Switchback,2021/01/02
66.328,poastoast,UnitedStates,Five33Switchback,2022/02/13
66.376,VitalyMi85,RussianFederation,Five33Switchback,2022/03/21
66.468,GarnChef,Germany,Five33Switchback,2021/07/07
67.346,TCGundren_Fpv,Switzerland,TBSSpec,2020/04/11
67.394,silverone,Poland,Five33Switchback,2021/02/04
68.367,alfie27,Malaysia,Five33Switchback,2021/12/31
68.683,Dangalf,UnitedKingdom,AttoFPVPhoton,2021/08/09
69.091,FEATHERSFPV,UnitedKingdom,SniperX,2022/06/17
69.563,NoahLikeTheArk,UnitedStates,Five33Switchback,2021/07/17
69.809,Raptwolf,France,Five33Switchback,2020/09/25
71.414,JWWFPV,UnitedStates,Five33Switchback,2021/04/30
71.584,skyfalk,RussianFederation,FlynocerosAether,2020/04/09
71.982,Holo,UnitedStates,TBSSpec,2020/06/22
72.065,NNFNoFlyNoLife,Thailand,Solleva,2022/02/02
72.670,taylor@cclyuncom,Unknown,Five33Switchback,2022/04/14
72.694,Movingshadowfpv,UnitedKingdom,CarbiXZero,2021/03/01
72.710,AddW,UnitedKingdom,FlynocerosAether,2021/08/12
73.088,MDV,Latvia,TBSSpec,2021/06/10
73.207,EY3,UnitedStates,LilBastard,2020/11/05
73.394,scrill,Ukraine,Mode2Ghost,2021/03/01
73.483,DroneMacleod,Hungary,TBSSpec,2021/02/20
73.813,secofpv24,Spain,Five33Switchback,2021/09/06
74.512,lef,Ukraine,LilBastard,2021/03/01
75.094,_Alex_,UnitedStates,LethalConception,2021/01/18
75.680,CerbFPV,Greece,Five33Switchback,2021/11/19
75.961,Sh3ban,Ukraine,Rooster,2021/07/31
76.077,ChainsawFPV,UnitedStates,Five33Switchback,2021/03/15
76.334,Bree,France,Five33Switchback,2021/04/19
76.697,ZombieSS,UnitedStates,KareareaTalon,2022/01/16
76.718,BroSoulblade,UnitedStates,Five33Switchback,2021/02/24
76.911,Lukendzija,Lithuania,ArchAngleBlue,2020/06/22
77.317,RaceRat,UnitedKingdom,Ossa,2021/01/20
77.523,1Dub,UnitedStates,Five33Switchback,2020/12/27
77.875,Grandmaster7,UnitedKingdom,Five33Switchback,2022/03/30
77.907,IBKING,UnitedStates,Five33Switchback,2022/04/30
77.933,endoplasMa,Colombia,TBSSpec,2020/06/23
77.939,Spokki,Netherlands,LilBastard,2021/10/11
79.203,MoFPV!,UnitedStates,CarbiXZero,2022/03/02
79.291,frteskesc,Germany,SingularitumV5,2020/10/06
79.785,pidemo,France,Five33Switchback,2021/12/08
80.300,gwesh,UnitedKingdom,LilBastard,2021/04/07
80.568,taraki,Philippines,TBSSpec,2020/09/18
80.749,steinm,Canada,TBSSpec,2020/10/18
80.764,TrustyFPV,UnitedStates,Velocity,2021/02/07
81.018,FAAS,Ukraine,Mode2Ghost,2021/03/01
81.151,FlyturboKwad,Canada,Five33Switchback,2022/07/05
81.394,FreakoutFPV,Switzerland,Five33Switchback,2021/12/16
81.525,QuadforsakenFPV,UnitedKingdom,LilBastard,2020/06/30
81.808,SirNoodle,Sweden,CarbiXZero,2020/05/24
82.013,farkleberry,UnitedStates,PandaCavity,2020/05/16
82.727,Recursion,Canada,TBSOblivion,2021/03/11
83.307,RoflcopterStL,UnitedStates,TBSSpec,2021/08/02
83.402,OscarFpv,Spain,Five33Switchback,2021/03/23
83.636,LOSLobo,Hungary,TBSSpec,2020/09/07
83.829,MaxMarvelous,UnitedStates,RotorEvolutionX1,2020/06/27
84.223,georgemca,UnitedStates,TBSSpec,2022/02/13
84.251,Olle,Finland,TBSSpec,2020/07/10
84.562,Smoses,Belgium,Five33Switchback,2021/03/14
85.495,Ewriker_QT,RussianFederation,CarbiXZero,2020/10/30
85.780,Brodrone,Denmark,CarbiXZero,2020/04/28
85.836,Frooles,Slovenia,Five33Switchback,2022/04/30
85.844,nordman,RussianFederation,TBSOblivion,2020/10/21
86.324,elviejontz,Mexico,TBSSpec,2021/04/20
86.386,WeWe341,UnitedStates,BetaFPV75x,2021/03/24
86.551,niculw,Denmark,LilBastard,2020/08/07
86.834,Oriolkun,Spain,Five33Switchback,2022/03/13
87.124,Studbuckett,UnitedStates,Chief,2021/12/27
87.235,roman_a_k,Ukraine,Five33Switchback,2021/03/01
87.855,Frequency_Fpv,UnitedStates,LethalConception,2021/05/16
87.879,da_bits,UnitedStates,Five33Switchback,2021/12/17
88.158,lightsail,UnitedKingdom,TBSSpec,2021/12/18
88.954,DrRyde,UnitedStates,SlamNasty,2020/10/20
88.997,BonnyFPV,Italy,TBSSpec,2021/03/05
89.003,cap01_fpv,Germany,Five33Switchback,2020/05/10
89.190,BearmanFPV,UnitedKingdom,TBSSpec,2020/04/08
89.333,Paulvan,Spain,LilBastard,2021/08/18
89.931,BRIDGE,Colombia,TBSSpec,2021/04/05
90.178,LaPechedu13,France,Five33Switchback,2020/12/10
90.200,R1s,France,Rooster,2020/04/24
90.268,devrayje,UnitedStates,LilBastard,2021/09/08
90.450,Borginson,Poland,CarbiXZero,2020/12/06
90.714,RacerT,UnitedStates,TBSOblivion,2021/04/13
90.996,Shampan,Poland,AcrobotTruX-R197,2020/04/11
91.735,Darksilver,Canada,Five33Switchback,2020/11/18
91.763,fpv_reloaded,Germany,LilBastard,2020/12/25
91.789,Agerholm,Denmark,Yakuza,2021/03/28
91.810,PomBley,Spain,HX115,2022/06/08
91.946,FinnFlys,Canada,Five33Switchback,2021/04/18
91.964,Hakuna,Germany,Five33Switchback,2022/06/26
92.125,Flyger,UnitedStates,LilBastard,2021/03/11
92.216,gmarapet,RussianFederation,Mode2Ghost,2020/06/04
92.421,FlossIsBoss,UnitedKingdom,TBSOblivion,2021/08/09
92.585,TenderFPV,UnitedStates,Ragg-e200h,2021/05/15
92.609,magni2de,RussianFederation,Five33Switchback,2021/09/01
92.727,Spidey28,UnitedStates,TBSSpec,2022/01/29
92.815,Szymura,Poland,Five33Switchback,2021/03/13
92.978,riscorix,Spain,TwigXL3,2021/10/03
93.374,mr4rm,UnitedStates,DRPMib5,2021/07/30
93.887,Eonux,UnitedStates,LilBastard,2021/07/31
94.283,limmo,Germany,LilBastard,2020/10/05
94.464,dutaach,UnitedKingdom,Five33Switchback,2022/01/20
94.669,hypergab,Italy,Five33Switchback,2021/11/29
95.183,Skio_MacaoFPV,Macao,AstroXSL5,2020/08/06
95.732,78978,Ireland,Yakuza,2021/12/25
95.943,tomislove,Austria,Five33Switchback,2020/05/24
96.027,Hacklife,Argentina,Mode2Ghost,2021/09/23
96.077,etax19,France,Yakuza,2020/04/26
96.142,Xob,Italy,LilBastard,2021/04/18
96.221,kotaman,UnitedStates,TwigXL3,2021/09/28
96.702,willypoobum,UnitedKingdom,Mode2Ghost,2020/10/18
96.939,YOOK,France,LethalConception,2020/09/27
96.955,umvegas,UnitedStates,LilBastard,2021/10/05
97.094,antareus69,RussianFederation,DRPMib5,2021/10/13
97.427,Kenny78,Italy,TBSVendetta,2022/01/06
97.933,borys3k,Poland,Five33Switchback,2022/02/06
98.104,fishy1972,UnitedKingdom,Five33Switchback,2021/12/20
99.053,Thalio,France,LethalConception,2021/02/14
99.080,Chatsubo,SouthAfrica,QQ190,2021/04/15
99.150,bluesmash,Switzerland,Five33Switchback,2021/04/22
99.395,GoSer,Ukraine,Mode2Ghost,2020/10/08
99.570,(bi)PoLaR,Unknown,Five33Switchback,2020/04/12
99.858,ZeeQueue,UnitedStates,Five33Switchback,2021/08/22
99.859,enzomatrix,RussianFederation,DiatoneGTB339,2021/11/23
99.907,Toadstyle,Poland,Five33Switchback,2021/09/27
99.909,Lizard_FPV,Germany,SingularitumV5,2021/06/29
100.304,Heartbrokenboi,Germany,Five33Switchback,2021/08/22
100.415,FPVDrifter,UnitedStates,Five33Switchback,2021/11/03
100.510,Zoofeek,UnitedStates,TBSSpec,2020/10/13
100.909,Manraj,UnitedKingdom,LilBastard,2022/01/23
101.154,Itany,Japan,TinyHawk,2020/12/13
101.270,EmrahTR,Turkey,Five33Switchback,2021/05/13
101.424,fpv_tempest,Finland,TBSSpec,2021/12/07
102.002,Gruver,UnitedStates,TBSSpec,2021/05/02
102.526,m1ooo,UnitedStates,Five33Switchback,2021/07/21
102.573,benjjo,Australia,Rooster,2022/06/11
102.676,RottenTomat0,UnitedStates,TBSSpec,2020/08/03
102.780,Shekeen,Finland,CarbiXZero,2020/04/29
102.827,TheGui,France,Yakuza,2020/08/30
103.217,TadoFPV,Italy,Velocity,2022/02/09
103.226,Erikthebullet,UnitedStates,LilBastard,2020/10/12
103.747,hukey,China,PandaCavity,2021/06/26
104.073,gan1bal,UnitedKingdom,Yakuza,2021/12/08
104.103,Walkarat,Belgium,Yakuza,2021/02/07
104.198,bitterpit,Japan,TBSSpec,2021/08/15
104.355,kazujp,Japan,Five33Switchback,2022/02/21
104.547,funke,UnitedStates,LilBastard,2020/10/13
104.624,ritvars,Latvia,TBSSpec,2020/06/29
104.681,Mucus120,UnitedKingdom,Five33Switchback,2021/03/08
104.841,ZacMaster,UnitedStates,TBSSpec,2021/02/13
105.458,sah_fpv_,Belgium,Five33Switchback,2022/02/04
105.863,ImmortalT,UnitedKingdom,Five33Switchback,2022/01/04
106.010,BigDLfpv,UnitedStates,Five33Switchback,2021/09/27
106.067,jamusXIII,UnitedStates,Five33Switchback,2021/08/06
