69.094,valdodronAitor,Spain,Mode2Ghost,2020/11/03
70.453,ChainsawFPV,UnitedStates,Five33Switchback,2021/09/18
70.687,NoahLikeTheArk,UnitedStates,Five33Switchback,2021/08/17
70.744,MoFPV!,UnitedStates,Five33Switchback,2021/12/20
70.907,jorcor,Spain,LilBastard,2020/11/05
70.998,RipDaLip,Germany,Five33Switchback,2021/07/28
71.780,NotSure,UnitedStates,TBSSpec,2021/10/24
72.260,Dindonfou61,Canada,ArmattanChameleon,2022/02/16
72.434,jotakafpv,Spain,Five33Switchback,2020/11/03
73.268,RoflcopterStL,UnitedStates,TBSSpec,2021/08/03
74.256,insomniofpv,Spain,TBSSpec,2020/11/03
75.212,JordiVR,Spain,Five33Switchback,2020/11/02
76.780,Symplexfpv,UnitedStates,CarbiXZero,2022/05/20
76.862,FalconFPV,Ukraine,FlynocerosAether,2020/05/25
77.003,Xec4_FPV,Spain,SingularitumV5,2020/11/03
77.170,PowderBurn,UnitedStates,Five33Switchback,2020/04/18
77.284,DanfloFPV,Spain,AttoFPVPhoton,2020/11/01
78.060,FpvMania,Spain,CarbiXZero,2020/10/31
79.557,sbrfpv,Brazil,Five33Switchback,2020/10/24
79.585,KONRADAIR1,Belgium,Five33Switchback,2021/11/28
79.620,WHATSNEXT,Netherlands,TBSOblivion,2022/06/04
79.904,Babez,France,Mako,2020/07/05
81.121,Trodonmydog,UnitedKingdom,Five33Switchback,2020/12/01
81.749,SergiiSend_it,Ukraine,Five33Switchback,2021/09/10
81.794,geodoc,UnitedStates,Five33Switchback,2020/04/10
82.751,FPV_HAVOK,UnitedStates,Five33Switchback,2020/07/16
83.893,blitzer,UnitedStates,TBSSpec,2021/03/02
84.622,LaPechedu13,France,KareareaTalon,2020/11/07
84.849,TrancosH,Spain,SingularitumV5,2020/10/31
85.130,kazujp,Japan,Five33Switchback,2021/12/08
85.889,PEZ_FPV,UnitedStates,TBSSourceOne,2022/02/13
86.247,Movingshadowfpv,UnitedKingdom,TBSSpec,2020/06/03
88.335,QooBoo2016,Japan,TBSOblivion,2020/07/31
89.725,=AJ=,Germany,SingularitumV5,2020/07/12
90.369,m1k0,Australia,Rooster,2020/05/28
91.282,bigjon66,UnitedStates,Five33Switchback,2020/11/25
91.878,YorkyPoo,UnitedStates,LilBastard,2020/05/30
92.428,Koston,RussianFederation,ArchAngleBlue,2022/03/03
92.582,fpvsensei,UnitedStates,TBSSpec,2020/04/07
93.452,BellaCiao,UnitedStates,Strix,2021/03/10
