72.169,Simfiddykal,UnitedStates,Five33Switchback,2021/01/07
72.407,MLDRAyyyKayyy,UnitedStates,Ossa,2021/01/07
72.588,Pugli,Brazil,Five33Switchback,2021/03/06
75.192,DirtyMuffin,UnitedStates,Five33Switchback,2020/11/20
76.014,OliHawk,France,Yakuza,2022/03/09
76.563,mv,Estonia,CarbiXZero,2022/01/03
76.858,Gafannen,Slovakia,Five33Switchback,2022/04/16
79.163,burffpv,Brazil,Five33Switchback,2021/03/05
79.678,DaemonFPV,Hungary,Five33Switchback,2022/06/13
80.324,LOSLobo,Hungary,TBSSpec,2022/06/10
80.458,DracFPV,Spain,TBSSpec,2021/01/20
81.149,zy0nfpv,Brazil,Five33Switchback,2021/03/04
82.706,RodyFpv,DominicanRepublic,TBSSpec,2020/11/12
83.358,MegaHurts,UnitedStates,Five33Switchback,2020/11/12
83.900,slick_fpv,UnitedStates,Ossa,2021/05/25
84.256,NickUzunFPV,Brazil,Five33Switchback,2021/03/07
85.462,McLovin_,Brazil,CarbiXZero,2021/03/05
85.496,Hsl_Fpv,Brazil,Five33Switchback,2021/03/05
85.708,ZEDIFPV,Brazil,Five33Switchback,2021/03/05
87.595,ethanfpv,UnitedStates,Five33Switchback,2020/11/19
87.934,427FPV,Colombia,TBSSpec,2020/11/12
88.021,cdan,Germany,Mode2Ghost,2021/05/18
90.250,CharlieMorry,Italy,BMSJS-1,2021/04/21
90.332,Eugy01_Overpass,RussianFederation,CarbiXZero,2021/02/11
90.648,LeoOnFire,Italy,Five33Switchback,2021/01/10
91.281,PaulEFPV,UnitedStates,TBSSpec,2020/11/12
92.538,FPVFPVINEEDTOGETFASTER,Norway,Five33Switchback,2022/01/03
92.787,BadSpeed,Finland,TBSSpec,2021/05/18
92.861,OrangutanFPV,UnitedKingdom,TBSSpec,2021/05/19
93.555,Smeland_FPV,Norway,Five33Switchback,2022/01/07
94.060,Gugs,UnitedStates,TBSSpec,2022/02/13
94.729,AlexeyStn_Overpass,RussianFederation,CarbiXZero,2021/02/11
94.782,lutte,China,HX115,2022/05/22
94.808,sbrfpv,Brazil,Five33Switchback,2021/03/06
95.427,RobSi,Slovenia,Five33Switchback,2021/12/01
95.813,Cas2111,Brazil,Five33Switchback,2021/03/04
95.822,Bashikami,Italy,Five33Switchback,2021/01/10
96.483,ort,RussianFederation,Five33Switchback,2021/02/12
98.831,nossiFILMS,UnitedStates,Five33Switchback,2020/11/15
99.515,KarachoFPV,Austria,Five33Switchback,2021/06/15
99.914,DAFFPV,Sweden,Five33Switchback,2020/11/12
100.473,SoutoFPV,Brazil,Five33Switchback,2021/03/05
100.829,GoldenFpv,Israel,BMSJS-1,2021/10/03
101.021,DayLightFPV,UnitedStates,TBSSpec,2021/01/16
102.475,NelisFPV,Netherlands,Five33Switchback,2021/09/12
102.836,MonsieurMouche,France,LethalConception,2021/01/01
102.844,SubToJBoxFPV,UnitedStates,Mode2Ghost,2022/02/14
103.507,TITOO,Brazil,Five33Switchback,2021/03/06
104.483,Lo123,Austria,TBSSpec,2022/01/04
104.558,Putthecream,Portugal,TBSSpec,2020/11/16
104.713,Musilex,Brazil,Five33Switchback,2021/03/04
107.215,MookFPV,UnitedKingdom,Mode2Ghost,2021/04/17
107.982,drpepper,UnitedStates,Mode2Ghost,2020/11/16
108.448,SAS,RussianFederation,CarbiXZero,2022/04/15
109.865,frteskesc,Germany,Five33Switchback,2020/11/12
110.358,JR,Sweden,Five33Switchback,2020/11/14
110.600,ChainsawFPV,UnitedStates,SniperX,2022/02/20
112.743,kasapon,Japan,Five33Switchback,2020/11/20
113.626,ROMIZ,Italy,Five33Switchback,2020/11/26
113.849,Johnn,Denmark,Five33Switchback,2020/11/12
113.961,Cee_FPV,UnitedStates,TBSSpec,2020/11/20
114.344,jM_45,Latvia,LethalConception,2021/02/05
115.107,MrT,Argentina,TBSSpec,2020/11/12
115.803,FALK_FPVTeamFPV24Racing,Germany,TBSSpec,2021/02/15
115.942,JR138,UnitedStates,Five33Switchback,2021/01/26
116.551,albodrum,Italy,Five33Switchback,2020/11/23
116.567,iamspanky{o0},UnitedStates,Five33Switchback,2021/08/31
117.572,BonesE,UnitedStates,Five33Switchback,2021/09/23
118.320,Gegiq,UnitedKingdom,Five33Switchback,2021/08/15
118.645,PaliXander,RussianFederation,CarbiXZero,2021/02/11
119.348,HQBatuFPV,Germany,TBSSpec,2020/11/17
119.490,Smurf47akaUlrik,Denmark,TBSSpec,2021/02/08
119.649,Frequency_Fpv,UnitedStates,LethalConception,2021/05/29
119.872,JFP3,RussianFederation,Five33Switchback,2022/06/11
120.689,MaxMarvelous,UnitedStates,Five33Switchback,2021/11/09
120.734,RipDaLip,Germany,Five33Switchback,2021/08/15
121.056,obeny,Poland,Five33Switchback,2021/08/15
121.304,ibor24,Switzerland,Five33Switchback,2020/12/02
121.416,RoflcopterStL,UnitedStates,Five33Switchback,2021/12/21
121.591,ANZPO,UnitedStates,Five33Switchback,2021/08/29
122.031,Smashhappyfpv,UnitedKingdom,Five33Switchback,2021/11/12
122.465,JFP2,RussianFederation,Five33Switchback,2022/06/11
122.616,Reanimatr73,Belarus,ArchAngelOrange,2022/03/29
123.685,DeMic,UnitedStates,Five33Switchback,2020/11/12
124.982,Lucky22,UnitedStates,Five33Switchback,2022/01/13
125.008,ClemFPV,France,Mode2Ghost,2020/11/13
125.023,pidemo,France,Five33Switchback,2022/02/08
125.148,HariBari,Latvia,Five33Switchback,2021/02/05
126.781,2_hottie,UnitedStates,BMSJS-1,2021/05/18
126.858,JFP4,RussianFederation,Five33Switchback,2022/06/11
127.311,Lexa_S_Overpass,RussianFederation,TBSSpec,2021/02/11
127.563,CatherineZetaDrones,UnitedStates,LilBastard,2021/03/03
127.688,danu,Germany,Five33Switchback,2020/11/17
127.766,BARONGFPV,Italy,Five33Switchback,2021/01/10
130.064,Screecher_FPV,UnitedStates,Five33Switchback,2022/02/14
131.208,pho,UnitedKingdom,TBSOblivion,2021/05/18
132.194,Bumba,Switzerland,HX115,2022/06/09
132.328,VitalyMi85,RussianFederation,Five33Switchback,2022/03/22
133.088,NoahLikeTheArk,UnitedStates,Five33Switchback,2021/05/13
134.278,Moto,Australia,Five33Switchback,2021/06/01
135.570,TATAN,Mexico,TBSSpec,2021/01/13
136.001,MDV,Latvia,LethalConception,2021/02/05
136.266,walesfpv,Brazil,Five33Switchback,2021/03/02
137.689,Rocket,Canada,Five33Switchback,2022/02/25
