226.880,DirtyMuffin,UnitedStates,Five33Switchback,2020/07/13
276.796,OhGeez!,UnitedStates,NeatoFastback,2021/03/18
279.992,TDogfpv,UnitedStates,Five33Switchback,2020/05/05
280.356,Robot,UnitedStates,CarbiXZero,2020/09/22
284.064,frteskesc,Germany,Five33Switchback,2021/04/03
292.147,Nofarkinidea,Australia,Five33Switchback,2020/11/05
292.694,brucesdad13,UnitedStates,Mode2Ghost,2021/04/17
296.098,TBSTiltedFPV,UnitedStates,Velocity,2020/09/07
299.974,Brombeer,Netherlands,TBSSpec,2020/06/08
303.349,PacoTeamCanadaFPV,Canada,Ossa,2020/12/14
309.313,EmmetBrown,Poland,CarbiXZero,2021/04/23
321.447,HQlephroslowmode,Germany,SingularitumV5,2020/07/24
324.923,doggz,Canada,AcrobotTruX-R197,2020/09/07
335.146,ReSp4wN,Netherlands,TBSSpec,2020/04/06
369.797,DrChabFPVQE,Canada,Five33Switchback,2020/12/14
385.954,NoahLikeTheArk,UnitedStates,Five33Switchback,2021/07/09
392.438,FlyinRyan,UnitedStates,Five33Switchback,2020/08/06
405.063,Dan11092,Bolivia,PlurinationalStateof,ArmattanChameleon,2020/05/28
416.561,Musilex,Brazil,Chief,2021/11/06
435.343,NailedUPTeamCanadaFPV,Canada,Five33Switchback,2020/12/14
463.884,MaxMarvelous,UnitedStates,RotorEvolutionX1,2020/05/16
484.596,Mimikry,Germany,Five33Switchback,2021/01/18
506.194,kasapon,Japan,Five33Switchback,2021/01/26
513.924,Itany,Japan,Solleva,2021/04/22
539.641,Crashin2416,UnitedStates,DiatoneGTB339,2022/01/08
555.430,BellaCiao,UnitedStates,TBSSpec,2021/02/01
601.760,GrOiLL,Germany,Five33Switchback,2021/04/05
641.712,Manraj,UnitedKingdom,LilBastard,2021/08/24
702.790,Koston,RussianFederation,ArchAngleBlue,2022/01/16
733.381,Tesch408,UnitedStates,TBSSpec,2021/08/30
734.513,Pulquero,UnitedKingdom,TBSSpec,2021/02/06
778.148,zky51144,Japan,LilBastard,2020/10/17
820.373,ZacMaster,UnitedStates,TBSSpec,2021/01/28
870.116,hypergab,Italy,Five33Switchback,2022/01/01
882.749,mic31,France,TinyHawk,2022/02/07
