36.308,NeonFPV,UnitedStates,Five33Switchback,2022/09/17
38.150,XBDarKex,France,Five33Switchback,2020/12/30
38.951,FPVFPVINTGF12,Norway,Five33Switchback,2022/10/08
39.053,Holdox_FPV,Norway,Five33Switchback,2020/10/14
40.228,OliHawk,France,Yakuza,2022/04/09
40.671,DirtyMuffin,UnitedStates,Five33Switchback,2020/07/22
40.992,Starbucks™,UnitedStates,Five33Switchback,2021/07/23
41.712,mv,Estonia,TBSSpec,2022/06/27
42.150,‎,UnitedStates,Five33Switchback,2022/09/15
42.727,SPCHENGGUO,China,Five33Switchback,2022/03/17
42.739,BrieflyFlying,Portugal,TBSSpec,2020/07/21
42.942,PacoFPVQERacingTeam,Canada,TBSSpec,2020/07/28
43.114,CruzEFPV,Canada,TBSSpec,2020/07/28
43.342,antonig,Bulgaria,TBSSpec,2021/09/17
43.546,DracFPV,Spain,Five33Switchback,2022/02/24
43.955,TDOGE,UnitedStates,Ossa,2021/09/25
44.348,RagingCanadian,Canada,Five33Switchback,2020/10/09
44.353,BMSweb,Australia,AstroXSL5,2020/07/25
44.356,QF1QTFPV,UnitedStates,Five33Switchback,2022/09/14
44.426,IQ0,Australia,CarbiXZero,2022/02/11
44.482,CharlieMorry,Italy,Ossa,2021/09/24
44.550,Blessedfpv,Spain,Mode2Ghost,2022/05/25
44.803,vexsk,Germany,Five33Switchback,2021/08/19
44.918,MARAHUTE,Italy,Five33Switchback,2021/05/21
46.013,叫我√大圣（中国）,China,Five33Switchback,2022/06/12
46.038,Kosma,Poland,Five33Switchback,2022/06/16
46.149,shames,UnitedStates,Five33Switchback,2020/07/28
46.169,FuryFPVQE,Canada,TBSSpec,2020/09/10
46.260,Werdna(͡°͜ʖ͡°),Singapore,Five33Switchback,2021/03/08
46.511,MiG29,UnitedKingdom,TBSSpec,2021/05/26
46.621,karrson㋡,Sweden,Five33Switchback,2020/07/22
46.923,bonfpv,HongKong,Five33Switchback,2022/04/15
47.059,Prktis,China,Five33Switchback,2022/04/30
47.314,BARONGFPV,Italy,Five33Switchback,2021/09/26
47.426,ReSp4wN,Netherlands,TBSSpec,2020/08/19
47.514,kerminator,Canada,TBSSpec,2020/09/11
47.658,TH,Sweden,Five33Switchback,2022/03/03
48.033,FPVFPVINEEDTOGETFASTER,Norway,Five33Switchback,2021/10/26
48.384,LOSLobo,Hungary,TBSSpec,2022/07/09
48.653,PaulEFPV,UnitedStates,Ossa,2021/04/20
48.671,TC_PewPew,Canada,Yakuza,2020/07/23
48.803,dameius,UnitedStates,CarbiXZero,2020/07/26
48.858,Agro,Lithuania,Five33Switchback,2021/08/10
49.188,TCSk_Dare,Canada,Velocity,2020/08/10
49.450,CloudFPV,Poland,Five33Switchback,2022/01/05
49.760,fpvid,Germany,Five33Switchback,2021/04/10
49.921,Pugli,Brazil,SingularitumV5,2020/07/19
50.157,FWMFPV,Canada,Five33Switchback,2020/09/09
50.559,kuatoFPV,NewZealand,TBSSpec,2020/07/29
50.568,MadMexx24,Austria,Yakuza,2020/12/13
50.607,geek_fpv,Italy,Five33Switchback,2020/07/31
50.613,knighthawk,UnitedKingdom,TBSSpec,2020/09/03
50.624,skAve,Germany,Five33Switchback,2020/08/12
50.798,RoarFPV,UnitedStates,DiatoneGTB339,2021/12/23
50.813,XPARASITE,UnitedStates,Five33Switchback,2020/10/21
50.820,obeny,Poland,Five33Switchback,2022/06/16
50.932,Tachyon,UnitedStates,Five33Switchback,2021/05/19
50.989,ProDangles,UnitedStates,SniperX,2022/08/29
51.083,KPV,UnitedKingdom,Ossa,2020/09/21
51.352,JR138,UnitedStates,PandaCavity,2022/09/20
51.487,wapfpv,Philippines,Five33Switchback,2021/01/12
51.603,MrD_FPV,Germany,CarbiXZero,2020/07/29
51.708,AK2,Malaysia,TBSOblivion,2022/04/15
