79.461,TBSRetiredNoic,UnitedStates,CarbiXZero,2020/05/02
79.593,HQThunder,Spain,Mode2Ghost,2020/05/02
79.715,IQ0,Australia,AttoFPVPhoton,2020/05/02
79.781,Singularity,Spain,Mode2Ghost,2020/05/01
80.458,NeonFPV,UnitedStates,SingularitumV5,2020/05/02
80.525,QF1Propsicle,UnitedStates,CarbiXZero,2020/05/02
81.029,TCDAN00B,Spain,CarbiXZero,2021/03/16
81.593,XBDrobotRacer,UnitedStates,CarbiXZero,2020/05/02
81.936,FL1PhatKid,UnitedStates,CarbiXZero,2020/05/02
82.100,HQkenrickfpv,Indonesia,CarbiXZero,2020/05/03
82.775,XBWILDTYPE,UnitedStates,Five33Switchback,2020/05/02
82.813,SIMSFPV,UnitedStates,Five33Switchback,2020/05/01
83.036,RAB_FPV,UnitedStates,SingularitumV5,2020/05/02
83.104,Seasky_FPV,Spain,SingularitumV5,2020/05/02
83.391,TC_NickwaspFPV,UnitedStates,CarbiXZero,2020/05/02
83.851,Blessedfpv,Spain,SingularitumV5,2020/05/03
84.086,BMSweb,Australia,AstroXSL5,2020/06/14
84.407,00Hyper,UnitedStates,CarbiXZero,2020/05/02
84.461,EmmetBrown,Poland,SingularitumV5,2020/05/02
84.581,Pino,UnitedStates,Mode2Ghost,2020/05/02
84.951,Mazak,Poland,Mode2Ghost,2020/05/02
85.037,DirtyMuffin,UnitedStates,Five33Switchback,2020/05/02
85.570,ethanfpv,UnitedStates,CarbiXZero,2020/05/16
85.746,HQ_JFurn,UnitedStates,SingularitumV5,2020/05/01
86.023,CruzEFPV,Canada,CarbiXZero,2020/05/03
86.932,StickmanFPV,Germany,Five33Switchback,2020/05/03
86.933,HQBurkanBiceps,UnitedKingdom,CarbiXZero,2020/07/04
86.963,Shredda❅,Germany,SingularitumV5,2020/05/03
87.210,ETERNAL☆BURAK,Turkey,SingularitumV5,2020/10/18
87.383,HQFAERRY,UnitedStates,QQ190,2020/05/02
87.391,heitor,Brazil,SingularitumV5,2020/05/03
87.596,TBSQTFPV,UnitedStates,Mode2Ghost,2020/05/01
87.721,ImnotKimJongun,Korea,PandaCavity,2020/05/15
87.776,TWGFireSerpent,UnitedStates,CarbiXZero,2020/05/02
87.813,ETERNAL☆ATAKAN,Turkey,SingularitumV5,2020/05/03
87.954,Nottheworst,Netherlands,Five33Switchback,2020/05/03
88.066,DracFPV,Spain,Ossa,2020/10/07
88.114,SIMSlicefpv,UnitedStates,Five33Switchback,2020/05/03
88.386,longcat,Sweden,Five33Switchback,2020/05/02
88.619,HQlephroslowmode,Germany,SingularitumV5,2020/05/03
88.966,PacoTeamCanadaFPV,Canada,SingularitumV5,2020/05/03
88.994,ETERNAL☆Star23467,Germany,Five33Switchback,2022/02/03
89.210,jra,UnitedStates,Mode2Ghost,2020/05/09
89.227,Buhlahkay,UnitedStates,CarbiXZero,2020/05/02
89.499,TCAyyyKayyy,UnitedStates,CarbiXZero,2020/04/29
