65.561,FrSkyyler,UnitedStates,CarbiXZero,2021/09/01
66.270,BMSThomas,Australia,BMSJS-1,2021/08/17
67.158,TCSilviofpvbuthighrates,Spain,SingularitumV5,2021/09/10
67.727,BimBadaBoom,France,Yakuza,2021/11/22
68.338,クマシャンプ―,UnitedStates,MadLite,2021/08/23
68.512,DracFPV,Spain,Ossa,2021/09/16
68.588,RCSwix_QT,RussianFederation,Mode2Ghost,2021/08/25
68.637,Brycebfpv,UnitedStates,BMSJS-1,2021/08/14
68.746,HyunJinFPV,Korea,Five33Switchback,2021/08/20
69.833,DoruK,Turkey,CarbiXZero,2021/08/14
69.985,Fathenico,Turkey,CarbiXZero,2022/01/23
70.224,MLDRAyyyKayyy,UnitedStates,Ossa,2021/08/25
70.362,Lacasito,Spain,Mode2Ghost,2021/09/15
70.564,ProDangles,UnitedStates,Ossa,2021/08/13
71.038,PacoTeamCanadaFPV,Canada,BMSJS-1,2021/08/20
71.453,GolDron,Spain,Five33Switchback,2021/09/15
72.386,KPV,UnitedKingdom,Five33Switchback,2021/08/16
73.035,Brookeet,Poland,Five33Switchback,2021/08/18
73.330,kuatoFPV,NewZealand,CarbiXZero,2021/08/18
73.534,karrson㋡,Sweden,Five33Switchback,2021/08/20
73.655,SubToJBoxFPV,UnitedStates,CarbiXZero,2021/08/23
74.851,DeMoNse3d,Mexico,Five33Switchback,2021/08/18
74.902,PaliXander,RussianFederation,Five33Switchback,2022/06/03
75.335,j4y,UnitedStates,Five33Switchback,2021/08/16
75.703,SnakecityDK,Denmark,Five33Switchback,2021/08/15
75.755,MegaHurts,UnitedStates,Mode2Ghost,2021/08/25
76.303,Arras,Spain,Five33Switchback,2021/09/11
76.340,iamwud,UnitedKingdom,Five33Switchback,2021/08/12
76.481,nossiFILMS,UnitedStates,Five33Switchback,2021/08/17
76.777,TiltedFPV,UnitedStates,Five33Switchback,2021/08/17
77.004,CY1314,China,Five33Switchback,2021/08/18
77.266,Mikrofpv,Spain,KareareaTalon,2021/09/14
77.827,Gafannen,Slovakia,Five33Switchback,2021/08/13
77.979,ETERNAL☆GOODVIBES,UnitedKingdom,Five33Switchback,2021/08/23
78.693,timbofpv,UnitedStates,Five33Switchback,2021/08/20
78.851,CerbAirus,Germany,Five33Switchback,2021/08/16
79.005,BatmanFPV,UnitedKingdom,Five33Switchback,2021/08/18
79.701,frteskesc,Germany,Five33Switchback,2021/08/13
79.770,IonFPV,India,TBSSpec,2021/09/09
79.850,RipDaLip,Germany,Five33Switchback,2021/08/14
79.922,cras,Finland,PandaCavity,2021/08/19
80.215,HERCULESFPV,Bulgaria,Five33Switchback,2021/08/15
80.442,Uirou3,Japan,SkyXKiller,2021/08/28
80.711,Barnyard,UnitedStates,Five33Switchback,2021/08/25
80.735,DAFFPV,Sweden,Five33Switchback,2021/08/16
80.841,Brodrone,Denmark,Solleva,2021/08/14
81.786,cap01_fpv,Germany,Five33Switchback,2022/04/03
81.876,Saqoosha,Japan,TBSSpec,2021/08/14
81.878,kasapon,Japan,SkyXKiller,2021/08/28
81.975,aiyakim,HongKong,Five33Switchback,2021/08/20
82.004,slick_fpv,UnitedStates,Five33Switchback,2021/08/13
82.478,tillyFPV,UnitedStates,Yakuza,2021/09/03
83.301,Speed_Demon,NewZealand,Five33Switchback,2021/08/15
83.501,Mayan_Hawk,UnitedStates,Five33Switchback,2021/08/18
84.267,jchgmad,Spain,CarbiXZero,2021/09/16
84.573,Smurf47akaUlrik,Denmark,TBSSpec,2021/08/19
84.589,Darksilver,Canada,TBSSpec,2021/08/15
84.809,MattMaxx,UnitedStates,Ossa,2021/09/28
86.846,intent2bhuman,UnitedStates,Five33Switchback,2021/08/14
87.387,JalasFPV,Spain,Five33Switchback,2021/09/15
87.392,flightning,UnitedStates,Mode2Ghost,2021/08/20
87.639,minifpv,Spain,Five33Switchback,2021/09/16
87.761,canuto,Spain,Five33Switchback,2021/09/14
87.786,TriBull,UnitedKingdom,Five33Switchback,2021/08/15
88.217,Gustavo_GZV,Spain,Mode2Ghost,2021/09/16
88.627,BambiFPV,CzechRepublic,Five33Switchback,2021/08/20
