33.578,PaulEFPV,UnitedStates,CarbiXZero,2021/12/28
33.687,SIMRaiToR,Germany,Five33Switchback,2021/09/05
33.978,roma_fpv,Spain,Five33Switchback,2022/05/23
34.640,(͡▀̿̿ ͜ʖ͡▀̿̿)Grower,UnitedStates,Chief,2022/05/09
34.847,DmytroAvdosiev,Ukraine,Five33Switchback,2022/06/07
34.881,K1R,Ukraine,Five33Switchback,2021/10/28
34.955,ibor24,Switzerland,Five33Switchback,2021/08/26
35.169,DracFPV,Spain,Ossa,2021/06/19
35.416,Aphrodītē,Japan,SniperX,2022/06/20
35.931,SmokyFPV,UnitedKingdom,Five33Switchback,2020/10/12
36.179,DirtyMuffin,UnitedStates,Five33Switchback,2020/07/14
36.490,the23_QT,RussianFederation,CarbiXZero,2020/05/29
36.824,tijofpv,France,PandaCavity,2020/10/21
36.960,MLDRAyyyKayyy,UnitedStates,CarbiXZero,2020/07/28
37.088,EchoLEVI,UnitedStates,Mode2Ghost,2020/09/02
37.137,VAN_FPV,UnitedKingdom,Velocity,2020/04/15
37.246,ProDangles,UnitedStates,Ossa,2021/07/18
37.462,HonzaVotava,CzechRepublic,Mode2Ghost,2022/05/27
37.500,dinholoyola,Brazil,CarbiXZero,2020/04/10
37.608,mv,Estonia,CarbiXZero,2021/06/24
37.618,AlexeyStn_Overpass,RussianFederation,CarbiXZero,2020/05/15
37.912,dameius,UnitedStates,Five33Switchback,2020/04/13
37.956,TDKSpeedo,Norway,CarbiXZero,2020/04/06
38.240,SSBelmont,UnitedStates,CarbiXZero,2020/07/27
38.291,MrD_FPV,Germany,Five33Switchback,2020/07/27
38.802,CNJFPV,UnitedStates,Five33Switchback,2021/06/24
38.853,MAYHEM,UnitedStates,SingularitumV5,2020/04/16
39.929,gucaohan,China,Mode2Ghost,2021/07/24
40.018,Slashchev,Ukraine,SniperX,2021/10/27
40.157,Guile,Singapore,Yakuza,2020/06/07
40.188,MARAHUTE,Italy,Five33Switchback,2021/06/20
