47.966,MtDew,UnitedStates,CarbiXZero,2022/04/26
48.171,HQThunder,Spain,Mode2Ghost,2021/09/21
49.627,XBDarKex,France,CarbiXZero,2021/09/18
50.091,Hajun,Korea,Five33Switchback,2022/04/19
50.713,Kosta,Germany,Five33Switchback,2021/08/30
50.928,HQkenrickfpv,Indonesia,Five33Switchback,2021/01/11
50.930,TopeDollar,Latvia,Five33Switchback,2021/09/09
51.169,pawelos,Poland,Five33Switchback,2022/05/07
51.455,FrSkyyler,UnitedStates,Five33Switchback,2021/01/14
52.382,skAve,Germany,Five33Switchback,2021/09/07
52.419,KeiPii,Latvia,Five33Switchback,2021/09/20
52.543,MARV_FPV,Liechtenstein,Five33Switchback,2021/09/02
52.712,BimBadaBoom,France,Five33Switchback,2022/07/01
53.155,GenFo,RussianFederation,Five33Switchback,2022/02/08
53.209,DoruK,Turkey,CarbiXZero,2021/09/17
55.075,BURAK,Turkey,SingularitumV5,2021/01/08
55.141,DirtyMuffin,UnitedStates,Five33Switchback,2020/08/22
55.411,Pugli,Brazil,Five33Switchback,2021/01/14
56.238,IQ0,Australia,Five33Switchback,2021/01/11
56.395,MX_BIGRAMON,Germany,Five33Switchback,2021/09/20
56.755,DracFPV,Spain,SingularitumV5,2020/07/03
57.528,ATAKAN,Turkey,SingularitumV5,2020/05/22
58.155,Pino,UnitedStates,Five33Switchback,2022/01/07
58.492,TCDAN00B,Spain,AttoFPVPhoton,2020/07/03
58.627,Lacasito,Spain,Mode2Ghost,2020/07/07
58.663,ChrisM,Denmark,MadLite,2021/08/08
59.284,EmmetBrown,Poland,CarbiXZero,2020/10/17
60.033,sabj_DroneBand,Belarus,Five33Switchback,2022/02/08
60.174,FalconFPV_,Spain,Five33Switchback,2020/07/07
60.644,burffpv,Brazil,Five33Switchback,2021/01/12
61.281,j4y,UnitedStates,CarbiXZero,2021/01/14
61.354,Fathenico,Turkey,SingularitumV5,2022/05/21
61.559,AlexeyStn_Overpass,RussianFederation,CarbiXZero,2021/06/20
61.785,DownRight,UnitedStates,Ossa,2021/01/09
63.063,WerdnaFPV,Singapore,Five33Switchback,2020/12/03
63.216,kuatoFPV,NewZealand,CarbiXZero,2021/05/22
63.423,CharlieMorry,Italy,BMSJS-1,2021/08/05
63.444,zy0nfpv,Brazil,Five33Switchback,2021/01/15
63.465,OscarNilsson,Sweden,MadLite,2021/09/14
63.643,NickUzunFPV,Brazil,Five33Switchback,2021/01/18
63.793,Dronius,Ukraine,Five33Switchback,2021/09/16
63.873,fallocp,Mexico,TBSSpec,2021/01/11
63.930,TiltedFPV,UnitedStates,Five33Switchback,2021/01/14
64.063,Smurf47akaUlrik,Denmark,Five33Switchback,2020/11/14
64.289,SoutoFPV,Brazil,Five33Switchback,2021/01/17
64.416,ProDangles,UnitedStates,Ossa,2021/01/13
65.031,MAYHEM,UnitedStates,SingularitumV5,2020/05/16
65.312,J0SE,UnitedStates,Five33Switchback,2021/01/11
65.711,SWEEPER,CzechRepublic,TBSSpec,2020/05/13
