40.152,APXATAKAN,Turkey,Five33Switchback,2022/07/15
40.490,HoneyBadga,UnitedKingdom,Five33Switchback,2023/04/03
41.258,Neon:(,UnitedStates,Five33Switchback,2022/05/15
42.054,LCCHyper,UnitedStates,Velocity,2022/04/27
42.132,XBSalie1,RussianFederation,SniperX,2021/12/17
42.215,LCC,Poland,Five33Switchback,2022/11/18
42.604,Cryson,Germany,Five33Switchback,2022/12/07
43.420,Sarah,Netherlands,SniperX,2021/12/02
43.528,EuLeR,Germany,SniperX,2021/12/13
43.656,BEARRACER,France,Five33Switchback,2023/02/16
44.727,ProximoWrekdcom,UnitedKingdom,SouthEastFPV,2023/03/17
45.336,Engisha,France,SniperX,2021/12/02
45.647,YAYOU,France,SniperX,2021/12/01
46.165,geek_fpv,Italy,SniperX,2021/12/01
46.203,VROOMFATIH,Turkey,Five33Switchback,2022/12/28
46.223,Avalt180,France,Five33Switchback,2023/02/18
46.350,FPVSIM0xfpv,UnitedStates,Five33Switchback,2021/12/02
46.896,lebedev25,RussianFederation,CarbiXZero,2022/12/23
47.124,JuicyFlick_,SouthAfrica,Five33Switchback,2023/02/03
47.444,Baton,RussianFederation,Five33Switchback,2022/12/24
47.659,QF1QTFPV,UnitedStates,SniperX,2021/12/14
47.677,skAve,Germany,Five33Switchback,2021/12/07
47.977,Drac,Spain,Five33Switchback,2021/12/05
48.097,jiggy,Philippines,Five33Switchback,2021/12/07
48.275,WerdnaFPV,Singapore,SniperX,2021/12/02
48.309,Starbucks™,UnitedStates,Ossa,2022/01/14
48.611,Slashchev,Ukraine,SniperX,2021/12/23
48.619,IonFPV,India,SniperX,2021/12/15
48.810,antonig,Bulgaria,TBSSpec,2022/02/28
49.126,Lacasito,Spain,SniperX,2022/01/27
49.263,FPVFPVINTGF,Norway,Ossa,2022/03/21
49.288,DirtyMuffin,UnitedStates,Five33Switchback,2021/12/03
49.294,Goatro,Switzerland,SniperX,2021/12/01
49.733,TPP_Adile,Thailand,Five33Switchback,2022/02/21
49.785,zephatalien,Australia,Five33Switchback,2021/12/11
50.057,AyyyKayyy,UnitedStates,Ossa,2021/12/08
50.158,Gafannen,Slovakia,Five33Switchback,2022/07/27
50.188,ChrisM,Denmark,CarbiXZero,2021/12/04
