58.706,the23,RussianFederation,CarbiXZero,2021/04/20
59.355,DirtyMuffin,UnitedStates,Five33Switchback,2020/08/02
60.119,Saqoosha,Japan,TBSSpec,2022/01/13
60.645,Singularity,Spain,TBSSpec,2020/06/25
61.650,mv,Estonia,TBSSpec,2021/12/10
62.720,vexsk,Germany,Five33Switchback,2022/01/23
62.862,HQBurkanBiceps,UnitedKingdom,CarbiXZero,2020/12/07
63.857,K1R,Ukraine,Five33Switchback,2021/04/19
64.102,WerdnaFPV,Singapore,Five33Switchback,2021/02/13
64.121,EmmetBrown,Poland,TBSSpec,2021/01/06
64.571,DracFPV,Spain,TBSSpec,2020/09/05
64.673,Mazak,Poland,TBSSpec,2020/07/16
64.734,Dronius,Ukraine,Five33Switchback,2021/04/19
64.759,BrieflyFlying,Portugal,TBSSpec,2020/04/11
64.891,FPVFPVINEEDTOGETFASTER,Norway,Five33Switchback,2021/12/10
65.183,knighthawk,UnitedKingdom,TBSSpec,2020/05/04
66.107,H15Z,Poland,TBSSpec,2020/10/09
66.112,OliHawk,France,LethalConception,2021/01/15
66.699,skAt,France,TBSSpec,2020/10/29
66.740,Wesselfpv,Netherlands,Five33Switchback,2020/11/18
67.088,Kosta,Germany,TBSSpec,2020/04/15
67.956,TCGundren_Fpv,Switzerland,TBSSpec,2021/01/28
69.850,Guile,Singapore,TBSSpec,2020/07/06
70.408,SpeedSloth,UnitedKingdom,TBSSpec,2020/06/07
70.501,racekluk,CzechRepublic,Five33Switchback,2022/01/29
70.581,DOT_FPV,Spain,TBSSpec,2020/04/26
71.431,Barnyard,UnitedStates,Five33Switchback,2021/08/11
71.815,Teammolleman,Sweden,CarbiXZero,2020/04/19
73.127,Slashchev,Ukraine,Five33Switchback,2021/04/19
73.203,WinterRanger,UnitedStates,Five33Switchback,2020/10/08
73.574,FewRee,BruneiDarussalam,TBSSpec,2020/06/13
73.593,MoScArDiNoInFaMe,Italy,Five33Switchback,2020/05/10
73.650,nossiFILMS,UnitedStates,Five33Switchback,2020/12/28
74.047,slicksta,UnitedKingdom,TBSSpec,2020/05/13
74.503,SmokyFPV,UnitedKingdom,TBSSpec,2020/07/15
75.197,Ryżu,Poland,TBSSpec,2020/04/10
