75.495,NotSure,UnitedStates,TBSSpec,2022/03/06
75.585,fabiofpv,Spain,TBSSpec,2022/03/11
76.335,TensorFlow,UnitedStates,Five33Switchback,2022/03/07
76.726,magi1,UnitedStates,Five33Switchback,2022/05/12
76.850,Brombeer,Netherlands,SniperX,2022/03/02
77.282,Wizard_,UnitedKingdom,Five33Switchback,2022/10/20
77.335,MichaelFPV,Unknown,SniperX,2022/04/14
77.454,BonerFpv,Netherlands,SniperX,2022/03/10
77.611,DarksilverDotGFrames,Canada,Five33Switchback,2022/03/06
77.660,MorbidFPV,UnitedStates,TBSSpec,2022/03/12
77.763,HobbyQFPV,Indonesia,Five33Switchback,2023/05/04
78.549,ONFPV,Germany,Five33Switchback,2022/03/08
78.593,BatmanFPV,UnitedKingdom,SniperX,2022/03/07
78.765,mcrakus,Poland,TBSSpec,2022/03/13
78.787,zk24,Latvia,LethalConception,2022/04/07
78.820,ibor24,Switzerland,TwigXL3,2022/03/02
79.045,JUNFPV,Malaysia,Five33Switchback,2022/11/24
79.353,DeMoNse3d75hz,Mexico,SniperX,2022/03/06
79.371,HirokiFPV,UnitedStates,Five33Switchback,2022/09/25
80.787,Gugs,UnitedStates,Five33Switchback,2022/05/05
80.816,DrChabSSG,Canada,TwigXL3,2022/03/03
81.014,FlossIsBoss,UnitedKingdom,AttoFPVPhoton,2022/03/14
81.273,RedXFpv,India,SingularitumV5,2022/10/20
81.860,talkrz,Unknown,CarbiXZero,2022/03/08
81.960,ChainsawFPV,UnitedStates,SniperX,2022/04/28
82.169,GetSum,UnitedStates,Five33Switchback,2022/03/11
82.269,NZMFPV,Turkey,Five33Switchback,2022/05/28
83.050,Fpvsystemfavelas,Italy,Five33Switchback,2022/08/08
83.553,yoshilyosha,RussianFederation,TwigXL3,2023/03/24
83.676,Vekt0rz,UnitedStates,TBSSpec,2022/03/08
83.959,eedok,Canada,Mode2Ghost,2022/06/29
84.593,Nas,Belgium,Five33Switchback,2022/03/30
84.595,CY1314,China,CarbiXZero,2022/03/08
84.626,RipTheJacker200,UnitedStates,Five33Switchback,2022/03/15
85.166,ale0890,CostaRica,Five33Switchback,2022/05/05
85.300,SilverFoxUK,UnitedKingdom,TBSSpec,2022/03/10
85.931,SubToJBoxFPV,UnitedStates,Mode2Ghost,2022/03/08
85.996,speedy0,Switzerland,Five33Switchback,2023/03/13
86.123,Regex,RussianFederation,SniperX,2023/04/02
86.335,ИлюхаS6,RussianFederation,DiatoneGTB339,2023/03/24
86.390,pfgzmFT,RussianFederation,Five33Switchback,2023/03/25
86.396,Sovereign,UnitedStates,TBSSpec,2023/03/15
86.630,TriBull,UnitedKingdom,TBSSpec,2022/04/19
86.652,Jprevos,Netherlands,Five33Switchback,2023/02/08
87.436,Smashhappyfpv,UnitedKingdom,Five33Switchback,2022/03/11
87.482,RoflCopter!,UnitedStates,Five33Switchback,2022/03/10
87.774,kcken,UnitedKingdom,Five33Switchback,2022/03/02
87.975,taylor@cclyuncom,Unknown,Five33Switchback,2022/12/20
89.508,JumpinJakeFPV,UnitedStates,Five33Switchback,2022/10/04
89.635,BroSoulblade,UnitedStates,BMSJS-1,2022/09/27
89.801,QuadforsakenFPV,UnitedKingdom,Five33Switchback,2022/12/12
90.192,Jahmre,RussianFederation,CarbiXZero,2023/03/24
90.313,BAGUS_FPV,Indonesia,Five33Switchback,2022/03/15
90.751,Falalis,UnitedStates,Five33Switchback,2022/03/02
