24.399,BURAK,Turkey,CarbiXZero,2022/04/15
24.501,NeonFPV,UnitedStates,Five33Switchback,2022/04/27
24.570,Kosta,Germany,Five33Switchback,2022/04/26
24.570,ChickfilA,Korea,Five33Switchback,2022/04/22
24.851,ATAKAN,Turkey,Five33Switchback,2022/06/20
25.566,XBViolin,Germany,Five33Switchback,2022/07/10
25.600,Burkan,UnitedKingdom,Five33Switchback,2022/04/26
25.946,00Hyper,UnitedStates,Velocity,2022/04/17
26.274,FPVFPVINTGF4,Norway,Five33Switchback,2022/10/16
26.601,skAve,Germany,Five33Switchback,2022/07/07
26.613,Starbucks™,UnitedStates,CarbiXZero,2022/04/23
26.677,DoruK,Turkey,Five33Switchback,2022/07/15
26.872,Cryson,Germany,Five33Switchback,2022/07/03
27.044,MARV_FPV,Liechtenstein,Five33Switchback,2022/04/21
27.208,FPVFPVINTGF5,Norway,Five33Switchback,2022/05/30
27.580,Hajun,Korea,Five33Switchback,2022/04/22
27.617,BEARRACER,France,SniperX,2022/04/25
27.628,XB₸ЯIИ✘,France,Ossa,2022/04/17
27.675,FPVFPVINTGF6,Norway,Five33Switchback,2022/04/14
27.783,yesbro,Poland,Five33Switchback,2022/05/25
27.790,StickmanFPV,Germany,Five33Switchback,2022/09/13
27.803,Noical,UnitedStates,CarbiXZero,2022/04/15
27.844,‎,UnitedStates,TBSSpec,2022/06/11
27.963,Werdna(͡°͜ʖ͡°),Singapore,Five33Switchback,2022/04/24
27.988,jiggy,Philippines,Five33Switchback,2022/04/15
27.990,RIVALSloufpv,UnitedStates,Five33Switchback,2022/04/26
28.128,BMSThomas,Australia,BMSJS-1,2022/04/16
28.176,EuLeR,Germany,Chief,2022/05/30
28.274,RIVALSInfinitee,UnitedStates,Five33Switchback,2022/04/25
28.359,MegaHurts,UnitedStates,SniperX,2022/07/02
28.476,Proximoinlastplace,UnitedKingdom,Five33Switchback,2022/08/03
28.532,Orangestuff,UnitedStates,Five33Switchback,2022/07/15
28.581,CoreyRC,UnitedStates,SniperX,2022/05/24
28.717,gMan3,UnitedStates,CarbiXZero,2022/05/06
28.735,MLDRAyyyKayyy,UnitedStates,Ossa,2022/04/20
29.234,mv,Estonia,CarbiXZero,2022/04/22
29.237,FATIHFPV,Turkey,Five33Switchback,2022/08/24
