EU Spec Season 4 Race 1,Football Stadium,82.993,SIMSFPV,UnitedStates,TBSSpec,2020/04/30
TBS EU Spec Season 5 Race 1,Football Stadium,54.690,SIMSFPV,UnitedStates,Solleva,2020/07/14
TBS EU Spec Series 4 FINAL,Dynamic Weather,82.934,SIMSFPV,UnitedStates,TBSSpec,2020/06/25
TBS EU Spec Series 4 Race 2,Empty Scene Day,999.999,SIMSFPV,NO_DATA
TBS EU Spec Series 4 Race 3,IndoorGoKart,89.576,SIMSFPV,UnitedStates,TBSSpec,2020/05/21
TBS EU Spec Series 4 Race 4,Empty Scene Day,76.081,SIMSFPV,UnitedStates,Five33Switchback,2020/05/28
TBS EU Spec Series 4 Race 5,Dynamic Weather,106.789,SIMSFPV,UnitedStates,TBSSpec,2020/06/04
TBS EU Spec Series 4 Race 7,Football Stadium,999.999,SIMSFPV,NO_DATA
TBS EU Spec Series 5 FINAL,Dynamic Weather,76.931,SIMSFPV,UnitedStates,TBSSpec,2020/09/10
TBS EU Spec Series 5 Losers Final,Dynamic Weather,73.193,SIMSFPV,UnitedStates,TBSSpec,2021/11/11
TBS EU Spec Series 5 Race 3,Dynamic Weather,69.756,SIMSFPV,UnitedStates,TBSSpec,2020/07/23
TBS EU Spec Series 5 Race 4,Football Stadium,999.999,SIMSFPV,NO_DATA
TBS EU Spec Series 5 Race 5,NEC Birmingham,999.999,SIMSFPV,NO_DATA
TBS EU Spec Series 5 Race 6,Dynamic Weather,62.103,SIMSFPV,UnitedStates,TBSSpec,2020/08/20
TBS EU Spec Series 5 Race 7,IndoorGoKart,72.207,SIMSFPV,UnitedStates,TBSSpec,2020/08/27
TBS EU Spec Series 9 Final,Dynamic Weather,59.856,SIMSFPV,UnitedStates,Solleva,2021/11/15
TBS EU Spec Series 9 Losers Final,Dynamic Weather,66.340,SIMSFPV,UnitedStates,TBSSpec,2021/11/07
TBS EU Spec Series 9 Race 1,Football Stadium,56.328,SIMSFPV,UnitedStates,TBSSpec,2021/09/16
TBS EU Spec Series 9 Race 2,Dynamic Weather,55.932,SIMSFPV,UnitedStates,TBSSpec,2021/09/16
TBS EU Spec Series 9 Race 3,Empty Scene Day,54.877,SIMSFPV,UnitedStates,Ossa,2021/10/04
TBS EU Spec Series 9 Race 4,Football Stadium,62.869,SIMSFPV,UnitedStates,TBSSpec,2021/10/01
TBS EU Spec Series 9 Race 5,Empty Scene Day,999.999,SIMSFPV,NO_DATA
TBS EU Spec Series 9 Race 6,Empty Scene Day,64.732,SIMSFPV,UnitedStates,TBSSpec,2021/10/21
TBS EU Spec Series 9 Race 7,NEC Birmingham,999.999,SIMSFPV,NO_DATA
VRL 7 Race 4,Dynamic Weather,85.683,SIMSFPV,UnitedStates,Mode2Ghost,2020/12/05
VRL 7 Track 1,Future Hangar,93.184,SIMSFPV,UnitedStates,Ossa,2020/10/30
VRL 7 Track 2,Future Hangar Empty,89.791,SIMSFPV,UnitedStates,Ossa,2020/11/10
VRL 7 Track 3,Dynamic Weather,69.104,SIMSFPV,UnitedStates,Ossa,2020/11/21
VRL 7 Track 5,Dynamic Weather,80.001,SIMSFPV,UnitedStates,Ossa,2020/12/12
VRL 7 Track 6,Dynamic Weather,79.535,SIMSFPV,UnitedStates,Ossa,2020/12/16
VRL7 Tryouts,Future Hangar Empty,90.594,SIMSFPV,UnitedStates,Ossa,2020/10/21
VRL Season 7 Championships,Dynamic Weather,96.014,SIMSFPV,UnitedStates,Ossa,2021/01/03
VRL Season 8 Championships,Dynamic Weather,70.671,SIMSFPV,UnitedStates,Solleva,2022/02/05
VRL Season 8 Track 1,Office Complex,106.856,SIMSFPV,UnitedStates,Solleva,2021/11/12
VRL Season 8 Track 2,Drift Track,81.658,SIMSFPV,UnitedStates,Solleva,2021/11/20
VRL Season 8 Track 3,Night Factory 2,95.855,SIMSFPV,UnitedStates,Solleva,2021/11/30
VRL Season 8 Track 4,DynamicPoly,103.755,SIMSFPV,UnitedStates,Solleva,2021/12/11
VRL Season 8 Track 5,Dynamic Weather,91.523,SIMSFPV,UnitedStates,Solleva,2021/12/18
VRL Season 8 Track 6,Night Factory 2,96.406,SIMSFPV,UnitedStates,Solleva,2022/01/13
VRL SEASON 8 TRACK 7,Dynamic Weather,72.337,SIMSFPV,UnitedStates,Solleva,2022/01/22
VRL SEASON 8 TRYOUTS,RedValley,999.999,SIMSFPV,NO_DATA
