DEP Open Series 3 Race 1,Football Stadium,61.684,HQLongxinPeng,China,Five33Switchback,2021/03/19
DEP Open Series 3 Race 2,Football Stadium,69.142,HQLongxinPeng,China,Five33Switchback,2021/02/27
DEP Open Series 3 Race 3,Karting Track,79.144,HQLongxinPeng,China,Five33Switchback,2021/02/25
DEP Open Series 3 Race 4,Football Stadium,60.737,HQLongxinPeng,China,Five33Switchback,2021/03/06
DEP Open Series 3 Race 5,Football Stadium,999.999,HQLongxinPeng,NO_DATA
DEP Open Series 3 Race 6,Football Stadium,999.999,HQLongxinPeng,NO_DATA
DEP Open Series 3 Race 7,Football Stadium,999.999,HQLongxinPeng,NO_DATA
VRL 7 Race 4,Dynamic Weather,101.320,HQLongxinPeng,China,Five33Switchback,2021/01/18
VRL 7 Track 1,Future Hangar,106.415,HQLongxinPeng,China,Five33Switchback,2021/01/14
VRL 7 Track 2,Future Hangar Empty,114.553,HQLongxinPeng,China,Five33Switchback,2021/01/17
VRL 7 Track 3,Dynamic Weather,102.419,HQLongxinPeng,China,Five33Switchback,2021/01/16
VRL 7 Track 5,Dynamic Weather,999.999,HQLongxinPeng,NO_DATA
VRL 7 Track 6,Dynamic Weather,87.805,HQLongxinPeng,China,Five33Switchback,2021/01/17
VRL7 Tryouts,Future Hangar Empty,999.999,HQLongxinPeng,NO_DATA
VRL Season 7 Championships,Dynamic Weather,999.999,HQLongxinPeng,NO_DATA
VRL Season 8 Championships,Dynamic Weather,75.047,HQLongxinPeng,China,CarbiXZero,2022/02/05
VRL Season 8 Track 1,Office Complex,116.441,HQLongxinPeng,China,Five33Switchback,2021/11/13
VRL Season 8 Track 2,Drift Track,85.247,HQLongxinPeng,China,CarbiXZero,2021/11/20
VRL Season 8 Track 3,Night Factory 2,103.846,HQLongxinPeng,China,CarbiXZero,2021/11/28
VRL Season 8 Track 4,DynamicPoly,111.784,HQLongxinPeng,China,CarbiXZero,2021/12/11
VRL Season 8 Track 5,Dynamic Weather,99.709,HQLongxinPeng,China,CarbiXZero,2021/12/17
VRL Season 8 Track 6,Night Factory 2,101.936,HQLongxinPeng,China,CarbiXZero,2022/01/07
VRL SEASON 8 TRACK 7,Dynamic Weather,74.883,HQLongxinPeng,China,CarbiXZero,2022/01/22
VRL SEASON 8 TRYOUTS,RedValley,999.999,HQLongxinPeng,NO_DATA
