DEP Open Series 5 Race 1,Football Stadium,999.999,Rocket,NO_DATA
DEP Open Series 5 Race 2,Football Stadium,125.962,Rocket,Canada,Five33Switchback,2021/11/09
DEP Open Series 5 Race 3,Football Stadium,116.800,Rocket,Canada,Five33Switchback,2021/12/07
DEP Open Series 5 Race 4,Football Stadium,155.714,Rocket,Canada,Five33Switchback,2021/11/27
DEP Open Series 5 Race 5,Football Stadium,139.403,Rocket,Canada,Five33Switchback,2021/12/03
DEP Open Series 5 Race 6,Football Stadium,999.999,Rocket,NO_DATA
DEP Open Series 5 Race 7,Football Stadium,138.115,Rocket,Canada,Five33SwitchbackExp,2022/01/04
TBS EU Spec Season 5 Race 1,Football Stadium,999.999,Rocket,NO_DATA
TBS EU Spec Series 10 FINAL --- ChrisM,Football Stadium,104.308,Rocket,Canada,Five33Switchback,2022/02/20
TBS EU Spec Series 10 Losers Final,Football Stadium,77.494,Rocket,Canada,Five33Switchback,2022/02/20
TBS EU Spec Series 10 Race 1,Football Stadium,999.999,Rocket,NO_DATA
TBS EU Spec Series 10 Race 2,Empty Scene Day,82.372,Rocket,Canada,Five33Switchback,2022/02/06
TBS EU Spec Series 10 Race 3,Night Factory 2,97.034,Rocket,Canada,Five33Switchback,2022/02/06
TBS EU Spec Series 10 Race 4,Dynamic Weather,86.159,Rocket,Canada,Five33Switchback,2022/02/06
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,80.506,Rocket,Canada,Five33Switchback,2022/02/07
TBS EU Spec Series 10 Race 6,Large Carpark,999.999,Rocket,NO_DATA
TBS EU Spec Series 10 Race 7,Football Stadium,98.584,Rocket,Canada,Five33Switchback,2022/02/07
TBS EU Spec Series 5 FINAL,Dynamic Weather,110.754,Rocket,Canada,Five33Switchback,2022/02/11
TBS EU Spec Series 5 Losers Final,Dynamic Weather,112.571,Rocket,Canada,Five33Switchback,2022/02/11
TBS EU Spec Series 5 Race 3,Dynamic Weather,104.008,Rocket,Canada,Five33Switchback,2022/02/11
TBS EU Spec Series 5 Race 4,Football Stadium,999.999,Rocket,NO_DATA
TBS EU Spec Series 5 Race 5,NEC Birmingham,96.360,Rocket,Canada,Five33Switchback,2022/02/12
TBS EU Spec Series 5 Race 6,Dynamic Weather,91.249,Rocket,Canada,Five33Switchback,2022/02/12
TBS EU Spec Series 5 Race 7,IndoorGoKart,97.815,Rocket,Canada,Five33Switchback,2022/02/12
TBS EU Spec Series 8 Final,Dynamic Weather,112.996,Rocket,Canada,Five33Switchback,2022/02/15
TBS EU Spec Series 8 Losers Final,Dynamic Weather,82.010,Rocket,Canada,Five33Switchback,2022/02/16
TBS EU Spec Series 8 Race 1,Dynamic Weather,104.232,Rocket,Canada,Five33Switchback,2022/02/16
TBS EU Spec Series 8 Race 2,Empty Scene Night,116.968,Rocket,Canada,Five33Switchback,2022/02/16
TBS EU Spec Series 8 Race 3,Football Stadium,999.999,Rocket,NO_DATA
TBS EU Spec Series 8 Race 4,Empty Scene Day,102.722,Rocket,Canada,Five33Switchback,2022/02/16
TBS EU Spec Series 8 Race 5,Future Hangar Empty,79.025,Rocket,Canada,Five33Switchback,2022/02/17
TBS EU Spec Series 8 Race 6,Football Stadium,999.999,Rocket,NO_DATA
TBS EU Spec Series 8 Race 7,Empty Scene Day,999.999,Rocket,NO_DATA
TBS EU Spec Series 9 Final,Dynamic Weather,97.044,Rocket,Canada,Five33Switchback,2021/11/16
TBS EU Spec Series 9 Losers Final,Dynamic Weather,999.999,Rocket,NO_DATA
TBS EU Spec Series 9 Race 1,Football Stadium,82.880,Rocket,Canada,Five33Switchback,2022/02/19
TBS EU Spec Series 9 Race 2,Dynamic Weather,82.728,Rocket,Canada,Five33Switchback,2022/02/19
TBS EU Spec Series 9 Race 3,Empty Scene Day,93.159,Rocket,Canada,Five33Switchback,2022/02/19
TBS EU Spec Series 9 Race 4,Football Stadium,999.999,Rocket,NO_DATA
TBS EU Spec Series 9 Race 5,Empty Scene Day,999.999,Rocket,NO_DATA
TBS EU Spec Series 9 Race 6,Empty Scene Day,100.806,Rocket,Canada,Five33Switchback,2021/10/30
TBS EU Spec Series 9 Race 7,NEC Birmingham,101.914,Rocket,Canada,Five33Switchback,2021/10/30
VRL Season 3 Track 1,Empty Scene Day,98.378,Rocket,Canada,Five33Switchback,2022/03/11
VRL Season 3 Track 2,Empty Scene Day,88.028,Rocket,Canada,Five33Switchback,2022/03/12
VRL Season 3 Track 3,Empty Scene Day,123.546,Rocket,Canada,Five33Switchback,2022/03/12
VRL Season 3 Track 4,Empty Scene Day,149.570,Rocket,Canada,Five33Switchback,2022/03/12
VRL Season 3 Track 5,Empty Scene Day,106.564,Rocket,Canada,Five33Switchback,2022/03/12
VRL Season 3 Track 6,Empty Scene Day,185.031,Rocket,Canada,Five33Switchback,2022/03/12
Week 10 TT - MCKPractice2,Football Stadium,85.292,Rocket,Canada,Five33Switchback,2022/01/25
Week 12 TT - GQ22 by Chris M,Football Stadium,999.999,Rocket,NO_DATA
Week 1 TT - Levice by TheFPVdoctor,Empty Scene Day,103.225,Rocket,Canada,Five33Switchback,2022/01/27
Week 2 TT - Ruinous by NM Grower,Dynamic Weather,138.021,Rocket,Canada,Five33Switchback,2021/10/30
Week 5 TT - Cuernavaca LightPath by MorshaFPV,Empty Scene Night,92.730,Rocket,Canada,Five33Switchback,2022/01/27
Week 8 TT - DF1 by DragonFlyte,Dynamic Weather,220.553,Rocket,Canada,Five33Switchback,2022/01/27
Week 9 TT - CM17 by Chris M,Football Stadium,999.999,Rocket,NO_DATA
