DEP Open Series 4 Race 1,Football Stadium,999.999,Foxterecit,NO_DATA
DEP Open Series 4 Race 2,Football Stadium,121.143,Foxterecit,Brazil,Ossa,2022/08/30
DEP Open Series 4 Race 3,Football Stadium,68.105,Foxterecit,Brazil,Five33Switchback,2022/12/01
DEP Open Series 4 Race 4,Football Stadium,96.192,Foxterecit,Brazil,Five33Switchback,2022/12/26
DEP Open Series 4 Race 5,Football Stadium,66.400,Foxterecit,Brazil,Five33Switchback,2022/08/06
DEP Open Series 4 Race 6,Football Stadium,999.999,Foxterecit,NO_DATA
DEP Open Series 4 Race 7,Football Stadium,999.999,Foxterecit,NO_DATA
