DF5,Football Stadium,999.999,GreenAir,NO_DATA
ReddingFPVs DroneD,Dynamic Weather,999.999,GreenAir,NO_DATA
TBS EU Spec Series 10 FINAL --- ChrisM,Football Stadium,114.057,GreenAir,Switzerland,Five33Switchback,2022/09/24
TBS EU Spec Series 10 Losers Final,Football Stadium,79.047,GreenAir,Switzerland,Five33Switchback,2022/09/24
TBS EU Spec Series 10 Race 1,Football Stadium,999.999,GreenAir,NO_DATA
TBS EU Spec Series 10 Race 2,Empty Scene Day,92.425,GreenAir,Switzerland,Five33Switchback,2022/09/25
TBS EU Spec Series 10 Race 3,Night Factory 2,107.936,GreenAir,Switzerland,Five33Switchback,2022/09/07
TBS EU Spec Series 10 Race 4,Dynamic Weather,999.999,GreenAir,NO_DATA
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,999.999,GreenAir,NO_DATA
TBS EU Spec Series 10 Race 6,Large Carpark,999.999,GreenAir,NO_DATA
TBS EU Spec Series 10 Race 7,Football Stadium,99.813,GreenAir,Switzerland,Five33Switchback,2022/09/22
TBS EU Spec Series 11 Final,Dynamic Weather,148.954,GreenAir,Switzerland,Five33Switchback,2022/09/25
TBS EU Spec Series 11 Race 1,Dynamic Weather,102.850,GreenAir,Switzerland,Five33Switchback,2022/09/26
TBS EU Spec Series 11 Race 2,Countryside,127.788,GreenAir,Switzerland,Five33Switchback,2022/09/26
TBS EU Spec Series 11 Race 3,Dynamic Weather,129.238,GreenAir,Switzerland,Five33Switchback,2022/09/27
TBS EU Spec Series 11 Race 5,Dynamic Weather,99.463,GreenAir,Switzerland,Five33Switchback,2022/09/27
TBS EU Spec Series 11 Race 5,NEC Birmingham,999.999,GreenAir,NO_DATA
TBS EU Spec Series 11 Race 6,Dynamic Weather,106.969,GreenAir,Switzerland,Five33Switchback,2022/09/27
TBS EU Spec Series 11 Race 7,Dynamic Weather,113.893,GreenAir,Switzerland,Five33Switchback,2022/09/27
VRL S5 CHAMPIONSHIPS TRACK,Empty Scene Day,184.633,GreenAir,Switzerland,Five33Switchback,2022/05/21
VRL S5 Track 1,Dynamic Weather,228.469,GreenAir,Switzerland,Five33Switchback,2022/05/22
VRL S5 TRACK 2,Dynamic Weather,196.010,GreenAir,Switzerland,Five33Switchback,2022/05/21
VRL S5 TRACK 3,Bando,208.288,GreenAir,Switzerland,Five33Switchback,2022/05/21
VRL S5 TRACK 4,Empty Scene Day,148.686,GreenAir,Switzerland,Five33Switchback,2022/05/22
VRL S5 TRACK 5,Dynamic Weather,198.662,GreenAir,Switzerland,Five33Switchback,2022/05/22
VRL SEASON 5 TRACK 6,Dynamic Weather,170.338,GreenAir,Switzerland,Five33Switchback,2022/05/22
VRL SEASON 5 TRACK 7,IndoorGoKart,999.999,GreenAir,NO_DATA
VRL SEASON 5 TRACK 8,Industrial Wasteland,186.568,GreenAir,Switzerland,Five33Switchback,2022/05/22
VRL SEASON 5 TRYOUTS,Dynamic Weather,258.260,GreenAir,Switzerland,Five33Switchback,2022/05/22
Week 10 TT - MCKPractice2,Football Stadium,999.999,GreenAir,NO_DATA
Week 12 TT - GQ22 by Chris M,Football Stadium,999.999,GreenAir,NO_DATA
Week 13 TT - VRL Team Championship Refresh - by lephro,Empty Scene Day,241.882,GreenAir,Switzerland,Five33Switchback,2022/06/19
Week 14 TT - BFPV S7R6 by Batman FPV,Football Stadium,152.689,GreenAir,Switzerland,Five33Switchback,2022/06/19
Week 15 TT - Reddings Sunsation by BonerFPV,Dynamic Weather,204.649,GreenAir,Switzerland,Five33Switchback,2022/06/19
Week 16 TT - CM18 by Chris M,Football Stadium,999.999,GreenAir,NO_DATA
Week 18 TT - FPVQE Winter Series Championship,Football Stadium,145.202,GreenAir,Switzerland,Five33Switchback,2022/06/19
Week 1 TT - Levice by TheFPVdoctor,Empty Scene Day,87.054,GreenAir,Switzerland,Five33Switchback,2022/06/19
Week 20 TT - BDS by ChrisM,Football Stadium,999.999,GreenAir,NO_DATA
Week 21 TT Up Down Up by SFPV,Dynamic Weather,153.725,GreenAir,Switzerland,Five33Switchback,2022/06/21
Week 23 TT - Sundial Bridge by Boner,River2,999.999,GreenAir,NO_DATA
Week 2 TT - Ruinous by NM Grower,Dynamic Weather,159.997,GreenAir,Switzerland,Five33Switchback,2022/06/19
Week 5 TT - Cuernavaca LightPath by MorshaFPV,Empty Scene Night,135.459,GreenAir,Switzerland,Five33Switchback,2022/06/19
Week 8 TT - DF1 by DragonFlyte,Dynamic Weather,185.268,GreenAir,Switzerland,Five33Switchback,2022/06/19
Week 9 TT - CM17 by Chris M,Football Stadium,999.999,GreenAir,NO_DATA
