2020 Canadian MultiGP Series,Football Stadium,999.999,Lucky22,NO_DATA
2020 MultiGP Champs presented by RDQ,Football Stadium,999.999,Lucky22,NO_DATA
2021 MultiGP Champs Track 1,Empty Scene Day,999.999,Lucky22,NO_DATA
2021 MultiGP Champs Track 2,Empty Scene Day,999.999,Lucky22,NO_DATA
2022 MultiGP Canadian Series by DCH FPV,Countryside,76.726,Lucky22,UnitedStates,Five33Switchback,2022/06/16
2022 MultiGP IO Freedom Spec,Dynamic Weather,123.286,Lucky22,UnitedStates,Five33Switchback,2022/06/15
2022 MultiGP IO Intermediate,Dynamic Weather,62.441,Lucky22,UnitedStates,Five33Switchback,2022/05/27
2022 MultiGP IO Mega Class by SFPV,Dynamic Weather,999.999,Lucky22,NO_DATA
2022 MultiGP IO Micro,Countryside,94.372,Lucky22,UnitedStates,Five33Switchback,2022/06/02
2022 MultiGP IO Team,Dynamic Weather,88.728,Lucky22,UnitedStates,Five33Switchback,2022/05/27
2022 MultiGP IO World Cup,Dynamic Weather,84.153,Lucky22,UnitedStates,Five33Switchback,2022/06/16
DDR Race Series - Track 1 by Sniper X dec,Empty Scene Day,999.999,Lucky22,NO_DATA
DDR Race Series - Track 2 by Toxic fpv jan,Empty Scene Day,92.176,Lucky22,UnitedStates,Five33Switchback,2022/01/04
DDR Race Series - Track 3 by Straydog fpv feb,Empty Scene Day,106.105,Lucky22,UnitedStates,Five33Switchback,2022/02/15
DDR Race Series - Track 4 by Boner fpv march,Empty Scene Day,110.917,Lucky22,UnitedStates,Five33Switchback,2022/03/12
DDR Race Series - Track 5 by NelisFPV fpv april,Empty Scene Day,999.999,Lucky22,NO_DATA
DEP Open Series 4 Race 1,Football Stadium,120.853,Lucky22,UnitedStates,Five33Switchback,2021/12/31
DEP Open Series 4 Race 2,Football Stadium,999.999,Lucky22,NO_DATA
DEP Open Series 4 Race 3,Football Stadium,103.735,Lucky22,UnitedStates,Five33Switchback,2022/01/04
DEP Open Series 4 Race 4,Football Stadium,129.836,Lucky22,UnitedStates,Five33Switchback,2021/12/24
DEP Open Series 4 Race 5,Football Stadium,999.999,Lucky22,NO_DATA
DEP Open Series 4 Race 6,Football Stadium,999.999,Lucky22,NO_DATA
DEP Open Series 4 Race 7,Football Stadium,101.408,Lucky22,UnitedStates,Five33Switchback,2022/01/04
DEP Open Series 5 Race 1,Football Stadium,999.999,Lucky22,NO_DATA
DEP Open Series 5 Race 2,Football Stadium,999.999,Lucky22,NO_DATA
DEP Open Series 5 Race 3,Football Stadium,999.999,Lucky22,NO_DATA
DEP Open Series 5 Race 4,Football Stadium,115.103,Lucky22,UnitedStates,Five33Switchback,2022/03/12
DEP Open Series 5 Race 5,Football Stadium,114.869,Lucky22,UnitedStates,Five33Switchback,2022/03/12
DEP Open Series 5 Race 6,Football Stadium,105.522,Lucky22,UnitedStates,Five33Switchback,2022/03/12
DEP Open Series 5 Race 7,Football Stadium,143.918,Lucky22,UnitedStates,Five33Switchback,2021/12/31
DEP Open Series 6 Race 1,Football Stadium,104.002,Lucky22,UnitedStates,Five33Switchback,2022/03/12
DEP Open Series 6 Race 2,Football Stadium,213.914,Lucky22,UnitedStates,Five33Switchback,2022/03/12
Formula FLow I,Empty Scene Day,81.088,Lucky22,UnitedStates,Five33Switchback,2022/03/12
Formula Flow II,Empty Scene Day,147.599,Lucky22,UnitedStates,Five33Switchback,2022/03/12
Formula Flow III,Empty Scene Day,167.820,Lucky22,UnitedStates,Five33Switchback,2022/03/12
Formula Flow IV,Empty Scene Day,238.085,Lucky22,UnitedStates,Five33Switchback,2022/03/12
Mayhem 2021 By YAWESOME,Empty Scene Day,78.680,Lucky22,UnitedStates,Five33Switchback,2022/04/22
Mayhem 22 by SFPV,Empty Scene Day,100.652,Lucky22,UnitedStates,Five33Switchback,2022/04/22
Mayhem Dawn till Dusk,Empty Scene Day,69.271,Lucky22,UnitedStates,Five33Switchback,2022/01/02
MGP2018IOIntermediate,Empty Scene Day,49.855,Lucky22,UnitedStates,Five33Switchback,2021/12/11
MGP2018IORookie,Empty Scene Day,22.328,Lucky22,UnitedStates,Five33Switchback,2021/12/11
MGP2018IOTeam,Empty Scene Day,75.789,Lucky22,UnitedStates,Five33Switchback,2021/12/11
MGP2018IOWorldCup,Empty Scene Day,109.132,Lucky22,UnitedStates,Five33Switchback,2021/12/31
MGP Ice Rink Race 2022,Empty Scene Day,999.999,Lucky22,NO_DATA
MGP UTT Remix,Empty Scene Day,999.999,Lucky22,NO_DATA
MultiGP 2016 RF,Football Stadium,68.645,Lucky22,UnitedStates,Five33Switchback,2021/12/10
MultiGP 2017 RF,Football Stadium,999.999,Lucky22,NO_DATA
MultiGP 2018 RF,Empty Scene Day,144.482,Lucky22,UnitedStates,Five33Switchback,2021/12/10
MultiGP 2018 RQ,Football Stadium,66.210,Lucky22,UnitedStates,Five33Switchback,2021/12/10
MultiGP_2019_Qualifier_Large,Dynamic Weather,999.999,Lucky22,NO_DATA
MultiGP_2019_Qualifier_Spec,Empty Scene Day,63.670,Lucky22,UnitedStates,Five33Switchback,2021/12/23
