TBS EU Spec Series 7 Final,Empty Scene Day,55.541,LEVI,UnitedStates,Five33Switchback,2021/09/18
TBS EU Spec Series 7 Race 1,Football Stadium,999.999,LEVI,NO_DATA
TBS EU Spec Series 7 Race 2,Empty Scene Day,999.999,LEVI,NO_DATA
TBS EU Spec Series 7 Race 3,Empty Scene Day,62.763,LEVI,UnitedStates,Mode2Ghost,2021/01/24
TBS EU Spec Series 7 Race 4,Empty Scene Day,74.576,LEVI,UnitedStates,Mode2Ghost,2021/02/16
TBS EU Spec Series 7 Race 5,IndoorGoKart,71.315,LEVI,UnitedStates,TBSSpec,2021/03/01
TBS EU Spec Series 7 Race 6,Future Hangar Empty,60.343,LEVI,UnitedStates,Mode2Ghost,2021/02/15
TBS EU Spec Series 7 Race 7,Empty Scene Day,82.504,LEVI,UnitedStates,Mode2Ghost,2021/02/20
