2020 Canadian MultiGP Series,Football Stadium,61.735,DCHFPV,Canada,Five33Switchback,2020/09/12
2020 MultiGP Champs presented by RDQ,Football Stadium,999.999,DCHFPV,NO_DATA
2021 MultiGP Champs Track 1,Empty Scene Day,999.999,DCHFPV,NO_DATA
2021 MultiGP Champs Track 2,Empty Scene Day,999.999,DCHFPV,NO_DATA
2022 MultiGP IO Freedom Spec,Dynamic Weather,114.483,DCHFPV,Canada,Five33Switchback,2022/05/27
2022 MultiGP IO Intermediate,Dynamic Weather,69.651,DCHFPV,Canada,Five33Switchback,2022/05/26
2022 MultiGP IO Mega Class by SFPV,Dynamic Weather,999.999,DCHFPV,NO_DATA
2022 MultiGP IO Micro,Countryside,999.999,DCHFPV,NO_DATA
2022 MultiGP IO Team,Dynamic Weather,77.562,DCHFPV,Canada,Five33Switchback,2022/05/26
2022 MultiGP IO World Cup,Dynamic Weather,999.999,DCHFPV,NO_DATA
Mayhem 2021 By YAWESOME,Empty Scene Day,999.999,DCHFPV,NO_DATA
Mayhem 22 by SFPV,Empty Scene Day,999.999,DCHFPV,NO_DATA
Mayhem Dawn till Dusk,Empty Scene Day,999.999,DCHFPV,NO_DATA
MGP2018IOIntermediate,Empty Scene Day,50.600,DCHFPV,Canada,Five33Switchback,2020/04/14
MGP2018IORookie,Empty Scene Day,24.483,DCHFPV,Canada,Five33Switchback,2020/04/14
MGP2018IOTeam,Empty Scene Day,62.600,DCHFPV,Canada,Five33Switchback,2020/04/14
MGP2018IOWorldCup,Empty Scene Day,113.567,DCHFPV,Canada,Five33Switchback,2020/04/15
MGP Ice Rink Race 2022,Empty Scene Day,999.999,DCHFPV,NO_DATA
MGP UTT Remix,Empty Scene Day,999.999,DCHFPV,NO_DATA
MultiGP 2016 RF,Football Stadium,70.341,DCHFPV,Canada,Five33Switchback,2020/04/08
MultiGP 2017 RF,Football Stadium,82.258,DCHFPV,Canada,Five33Switchback,2020/04/08
MultiGP 2018 RF,Empty Scene Day,130.119,DCHFPV,Canada,Five33Switchback,2020/04/16
MultiGP 2018 RQ,Football Stadium,999.999,DCHFPV,NO_DATA
MultiGP_2019_Qualifier_Large,Dynamic Weather,58.783,DCHFPV,Canada,Five33Switchback,2020/04/07
MultiGP_2019_Qualifier_Spec,Empty Scene Day,64.152,DCHFPV,Canada,TBSOblivion,2020/04/07
MultiGP 2019 Sport Championships,Football Stadium,999.999,DCHFPV,NO_DATA
MultiGP 2020 Global Qualifier,Empty Scene Day,999.999,DCHFPV,NO_DATA
MultiGP 2021 Global Qualifier,Football Stadium,999.999,DCHFPV,NO_DATA
MultiGP 2022 Global Qualifier,Dynamic Weather,999.999,DCHFPV,NO_DATA
MultiGP Bessel Run,Football Stadium,33.265,DCHFPV,Canada,Five33Switchback,2020/04/23
MultiGP-Championships-2019,Empty Scene Day,100.035,DCHFPV,Canada,TBSOblivion,2020/04/07
MultiGP High Voltage,Football Stadium,32.466,DCHFPV,Canada,Five33Switchback,2020/04/23
MultiGP IO 2019 Team,Empty Scene Day,94.185,DCHFPV,Canada,TBSOblivion,2020/04/07
MultiGP IO 2019 World Cup,Empty Scene Day,109.018,DCHFPV,Canada,TBSOblivion,2020/04/07
MultiGPIOSpec2018,Empty Scene Day,106.643,DCHFPV,Canada,Five33Switchback,2020/04/15
MultiGP Round 2 FNL,Sports Hall,999.999,DCHFPV,NO_DATA
MultiGP Tsunami,Football Stadium,26.417,DCHFPV,Canada,Five33Switchback,2020/04/23
MultiGP UTT 1,Football Stadium,37.716,DCHFPV,Canada,Five33Switchback,2020/04/23
MultiGP UTT 5,Football Stadium,22.334,DCHFPV,Canada,Five33Switchback,2020/04/23
MultiGP UTT 6,Football Stadium,39.983,DCHFPV,Canada,Five33Switchback,2020/04/23
RCTech.de EU Spec Series 2 Final,Empty Scene Day,999.999,DCHFPV,NO_DATA
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,112.152,DCHFPV,Canada,TBSOblivion,2020/04/06
RCTech.de EU Spec Series 2 Race 1,Football Stadium,999.999,DCHFPV,NO_DATA
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,97.941,DCHFPV,Canada,TBSOblivion,2020/04/06
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,999.999,DCHFPV,NO_DATA
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,104.402,DCHFPV,Canada,Five33Switchback,2020/04/08
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,119.367,DCHFPV,Canada,TBSOblivion,2020/04/06
VRL Season 3 Track 1,Empty Scene Day,110.952,DCHFPV,Canada,Five33Switchback,2020/04/11
VRL Season 3 Track 2,Empty Scene Day,111.885,DCHFPV,Canada,Five33Switchback,2020/04/11
VRL Season 3 Track 3,Empty Scene Day,147.820,DCHFPV,Canada,AttoFPVPhoton,2020/04/12
VRL Season 3 Track 4,Empty Scene Day,309.580,DCHFPV,Canada,AttoFPVPhoton,2020/04/12
VRL Season 3 Track 5,Empty Scene Day,162.619,DCHFPV,Canada,AttoFPVPhoton,2020/04/12
VRL Season 3 Track 6,Empty Scene Day,214.106,DCHFPV,Canada,AttoFPVPhoton,2020/04/12
