2020 Canadian MultiGP Series,Football Stadium,61.583,kasapon,Japan,Five33Switchback,2021/03/04
2020 MultiGP Champs presented by RDQ,Football Stadium,999.999,kasapon,NO_DATA
2021 MultiGP Champs Track 1,Empty Scene Day,999.999,kasapon,NO_DATA
2021 MultiGP Champs Track 2,Empty Scene Day,999.999,kasapon,NO_DATA
2022 MultiGP IO Freedom Spec,Dynamic Weather,98.981,kasapon,Japan,TBSSpec,2022/06/01
2022 MultiGP IO Intermediate,Dynamic Weather,999.999,kasapon,NO_DATA
2022 MultiGP IO Team,Dynamic Weather,999.999,kasapon,NO_DATA
2022 MultiGP IO World Cup,Dynamic Weather,999.999,kasapon,NO_DATA
BDRA Championships 2022,Countryside,999.999,kasapon,NO_DATA
DDR Race Series - Track 1 by Sniper X dec,Empty Scene Day,67.063,kasapon,Japan,SkyXKiller,2021/12/03
DDR Race Series - Track 2 by Toxic fpv jan,Empty Scene Day,999.999,kasapon,NO_DATA
DDR Race Series - Track 3 by Straydog fpv feb,Empty Scene Day,125.327,kasapon,Japan,SkyXKiller,2022/02/12
DDR Race Series - Track 4 by Boner fpv march,Empty Scene Day,115.072,kasapon,Japan,SkyXKiller,2022/03/08
DDR Race Series - Track 5 by NelisFPV fpv april,Empty Scene Day,999.999,kasapon,NO_DATA
DEP Open Pop-Up 2,Dynamic Weather,999.999,kasapon,NO_DATA
DEP Open Series 2 Race 1,Dynamic Weather,68.295,kasapon,Japan,Five33Switchback,2021/04/23
DEP Open Series 2 Race 7,Football Stadium,126.657,kasapon,Japan,Five33Switchback,2021/04/27
DEP Open Series 3 Race 1,Football Stadium,999.999,kasapon,NO_DATA
DEP Open Series 3 Race 2,Football Stadium,104.410,kasapon,Japan,Five33Switchback,2021/03/23
DEP Open Series 3 Race 3,Karting Track,113.868,kasapon,Japan,Five33Switchback,2021/02/27
DEP Open Series 3 Race 4,Football Stadium,71.464,kasapon,Japan,Five33Switchback,2021/03/03
DEP Open Series 3 Race 5,Football Stadium,97.552,kasapon,Japan,Five33Switchback,2021/03/16
DEP Open Series 3 Race 6,Football Stadium,112.736,kasapon,Japan,Five33Switchback,2021/03/20
