2020 Canadian MultiGP Series,Football Stadium,58.740,JWWFPV,UnitedStates,Mode2Ghost,2021/09/09
2020 MultiGP Champs presented by RDQ,Football Stadium,80.143,JWWFPV,UnitedStates,Five33Switchback,2021/09/22
2021 MultiGP Champs Track 1,Empty Scene Day,999.999,JWWFPV,NO_DATA
2021 MultiGP Champs Track 2,Empty Scene Day,999.999,JWWFPV,NO_DATA
2022 MultiGP IO Freedom Spec,Dynamic Weather,999.999,JWWFPV,NO_DATA
2022 MultiGP IO Intermediate,Dynamic Weather,999.999,JWWFPV,NO_DATA
2022 MultiGP IO Mega Class by SFPV,Dynamic Weather,999.999,JWWFPV,NO_DATA
2022 MultiGP IO Micro,Countryside,999.999,JWWFPV,NO_DATA
2022 MultiGP IO Team,Dynamic Weather,999.999,JWWFPV,NO_DATA
2022 MultiGP IO World Cup,Dynamic Weather,999.999,JWWFPV,NO_DATA
DEP Open Pop-Up 2,Dynamic Weather,103.877,JWWFPV,UnitedStates,Five33Switchback,2021/07/05
DEP Open Series 2 Race 1,Dynamic Weather,999.999,JWWFPV,NO_DATA
DEP Open Series 2 Race 7,Football Stadium,131.129,JWWFPV,UnitedStates,Five33Switchback,2021/07/16
DEP Open Series 3 Race 1,Football Stadium,67.006,JWWFPV,UnitedStates,Five33Switchback,2021/08/18
DEP Open Series 3 Race 2,Football Stadium,102.953,JWWFPV,UnitedStates,TBSSpec,2021/08/09
DEP Open Series 3 Race 3,Karting Track,130.541,JWWFPV,UnitedStates,Five33Switchback,2021/03/29
DEP Open Series 3 Race 4,Football Stadium,77.966,JWWFPV,UnitedStates,CarbiXZero,2022/01/14
DEP Open Series 3 Race 5,Football Stadium,999.999,JWWFPV,NO_DATA
DEP Open Series 3 Race 6,Football Stadium,999.999,JWWFPV,NO_DATA
DEP Open Series 3 Race 7,Football Stadium,999.999,JWWFPV,NO_DATA
DEP Open Series 4 Race 1,Football Stadium,999.999,JWWFPV,NO_DATA
